12% JOUKOWSKI AIRFOIL
    1.000000     -0.8519698E-28
   0.9962534      0.4169335E-04
   0.9916415      0.1384465E-03
   0.9867072      0.2760152E-03
   0.9814465      0.4547882E-03
   0.9758647      0.6731727E-03
   0.9699803      0.9308153E-03
   0.9638185      0.1227456E-02
   0.9574086      0.1562418E-02
   0.9507828      0.1934215E-02
   0.9439732      0.2340935E-02
   0.9370112      0.2780154E-02
   0.9299246      0.3249712E-02
   0.9227370      0.3747722E-02
   0.9154667      0.4272276E-02
   0.9081285      0.4821344E-02
   0.9007354      0.5392801E-02
   0.8932982      0.5984926E-02
   0.8858254      0.6596467E-02
   0.8783229      0.7226303E-02
   0.8707945      0.7873362E-02
   0.8632432      0.8536536E-02
   0.8556718      0.9214713E-02
   0.8480825      0.9906891E-02
   0.8404774      0.1061216E-01
   0.8328582      0.1132962E-01
   0.8252266      0.1205846E-01
   0.8175836      0.1279806E-01
   0.8099300      0.1354784E-01
   0.8022659      0.1430728E-01
   0.7945915      0.1507577E-01
   0.7869066      0.1585268E-01
   0.7792118      0.1663732E-01
   0.7715075      0.1742903E-01
   0.7637943      0.1822722E-01
   0.7560726      0.1903136E-01
   0.7483429      0.1984091E-01
   0.7406053      0.2065534E-01
   0.7328601      0.2147415E-01
   0.7251074      0.2229680E-01
   0.7173475      0.2312279E-01
   0.7095805      0.2395160E-01
   0.7018071      0.2478268E-01
   0.6940285      0.2561544E-01
   0.6862467      0.2644920E-01
   0.6784639      0.2728324E-01
   0.6706827      0.2811687E-01
   0.6629049      0.2894944E-01
   0.6551318      0.2978037E-01
   0.6473646      0.3060913E-01
   0.6396035      0.3143516E-01
   0.6318491      0.3225795E-01
   0.6241014      0.3307700E-01
   0.6163602      0.3389182E-01
   0.6086255      0.3470202E-01
   0.6008970      0.3550721E-01
   0.5931750      0.3630701E-01
   0.5854596      0.3710103E-01
   0.5777512      0.3788880E-01
   0.5700500      0.3866984E-01
   0.5623563      0.3944364E-01
   0.5546698      0.4020973E-01
   0.5469904      0.4096766E-01
   0.5393177      0.4171704E-01
   0.5316515      0.4245751E-01
   0.5239919      0.4318868E-01
   0.5163391      0.4391015E-01
   0.5086935      0.4462148E-01
   0.5010556      0.4532211E-01
   0.4934255      0.4601154E-01
   0.4858033      0.4668923E-01
   0.4781890      0.4735470E-01
   0.4705823      0.4800749E-01
   0.4629832      0.4864715E-01
   0.4553918      0.4927322E-01
   0.4478081      0.4988525E-01
   0.4402324      0.5048276E-01
   0.4326650      0.5106521E-01
   0.4251063      0.5163206E-01
   0.4175563      0.5218279E-01
   0.4100154      0.5271686E-01
   0.4024838      0.5323373E-01
   0.3949616      0.5373282E-01
   0.3874492      0.5421356E-01
   0.3799468      0.5467539E-01
   0.3724547      0.5511773E-01
   0.3649735      0.5553994E-01
   0.3575033      0.5594140E-01
   0.3500447      0.5632146E-01
   0.3425981      0.5667951E-01
   0.3351639      0.5701487E-01
   0.3277426      0.5732684E-01
   0.3203348      0.5761469E-01
   0.3129411      0.5787774E-01
   0.3055623      0.5811527E-01
   0.2981992      0.5832646E-01
   0.2908524      0.5851047E-01
   0.2835228      0.5866650E-01
   0.2762111      0.5879374E-01
   0.2689181      0.5889134E-01
   0.2616448      0.5895839E-01
   0.2543922      0.5899404E-01
   0.2471616      0.5899744E-01
   0.2399546      0.5896766E-01
   0.2327726      0.5890365E-01
   0.2256175      0.5880441E-01
   0.2184913      0.5866899E-01
   0.2113960      0.5849637E-01
   0.2043340      0.5828537E-01
   0.1973080      0.5803487E-01
   0.1903207      0.5774386E-01
   0.1833751      0.5741129E-01
   0.1764749      0.5703599E-01
   0.1696244      0.5661698E-01
   0.1628285      0.5615345E-01
   0.1560926      0.5564456E-01
   0.1494232      0.5508937E-01
   0.1428276      0.5448732E-01
   0.1363137      0.5383822E-01
   0.1298904      0.5314185E-01
   0.1235682      0.5239831E-01
   0.1173587      0.5160843E-01
   0.1112741      0.5077361E-01
   0.1053277      0.4989523E-01
   0.9953386E-01  0.4897549E-01
   0.9390663E-01  0.4801764E-01
   0.8845916E-01  0.4702526E-01
   0.8320468E-01  0.4600211E-01
   0.7815521E-01  0.4495295E-01
   0.7331987E-01  0.4388319E-01
   0.6870529E-01  0.4279765E-01
   0.6431632E-01  0.4170098E-01
   0.6015472E-01  0.4059829E-01
   0.5621855E-01  0.3949447E-01
   0.5250339E-01  0.3839308E-01
   0.4900315E-01  0.3729688E-01
   0.4570961E-01  0.3620864E-01
   0.4261269E-01  0.3513078E-01
   0.3970160E-01  0.3406484E-01
   0.3696611E-01  0.3301118E-01
   0.3439594E-01  0.3197028E-01
   0.3198065E-01  0.3094268E-01
   0.2970979E-01  0.2992886E-01
   0.2757358E-01  0.2892873E-01
   0.2556334E-01  0.2794120E-01
   0.2367054E-01  0.2696527E-01
   0.2188691E-01  0.2600008E-01
   0.2020455E-01  0.2504491E-01
   0.1861610E-01  0.2409911E-01
   0.1711572E-01  0.2316161E-01
   0.1569901E-01  0.2223112E-01
   0.1436183E-01  0.2130678E-01
   0.1310021E-01  0.2038802E-01
   0.1191034E-01  0.1947449E-01
   0.1078851E-01  0.1856600E-01
   0.9731681E-02  0.1766228E-01
   0.8738023E-02  0.1676254E-01
   0.7805408E-02  0.1586571E-01
   0.6931410E-02  0.1497063E-01
   0.6113511E-02  0.1407609E-01
   0.5349240E-02  0.1318083E-01
   0.4636267E-02  0.1228365E-01
   0.3973429E-02  0.1138380E-01
   0.3361361E-02  0.1048159E-01
   0.2800960E-02  0.9577992E-02
