HT12
    1.000000      0.1189977E-02
   0.9968372      0.1286718E-02
   0.9924435      0.1421299E-02
   0.9872138      0.1581703E-02
   0.9814453      0.1758684E-02
   0.9754490      0.1942443E-02
   0.9692830      0.2131164E-02
   0.9629784      0.2323993E-02
   0.9565958      0.2519142E-02
   0.9501898      0.2714897E-02
   0.9437825      0.2910539E-02
   0.9373718      0.3106200E-02
   0.9309552      0.3302092E-02
   0.9245351      0.3498205E-02
   0.9181146      0.3694260E-02
   0.9116951      0.3890009E-02
   0.9052759      0.4085514E-02
   0.8988564      0.4281085E-02
   0.8924364      0.4476960E-02
   0.8860161      0.4673009E-02
   0.8795956      0.4868983E-02
   0.8731752      0.5064698E-02
   0.8667552      0.5260084E-02
   0.8603350      0.5455106E-02
   0.8539143      0.5649890E-02
   0.8474929      0.5844633E-02
   0.8410709      0.6039463E-02
   0.8346486      0.6234358E-02
   0.8282264      0.6429274E-02
   0.8218045      0.6624145E-02
   0.8153829      0.6818895E-02
   0.8089615      0.7013471E-02
   0.8025400      0.7207882E-02
   0.7961185      0.7402148E-02
   0.7896969      0.7596272E-02
   0.7832755      0.7790239E-02
   0.7768540      0.7984043E-02
   0.7704324      0.8177700E-02
   0.7640108      0.8371230E-02
   0.7575893      0.8564622E-02
   0.7511682      0.8757825E-02
   0.7447473      0.8950797E-02
   0.7383263      0.9143635E-02
   0.7319054      0.9336510E-02
   0.7254850      0.9529492E-02
   0.7190653      0.9722350E-02
   0.7126460      0.9914821E-02
   0.7062261      0.1010691E-01
   0.6998054      0.1029886E-01
   0.6933851      0.1049082E-01
   0.6869661      0.1068254E-01
   0.6805484      0.1087365E-01
   0.6741309      0.1106412E-01
   0.6677127      0.1125445E-01
   0.6612936      0.1144511E-01
   0.6548737      0.1163608E-01
   0.6484535      0.1182705E-01
   0.6420329      0.1201778E-01
   0.6356123      0.1220825E-01
   0.6291918      0.1239842E-01
   0.6227715      0.1258828E-01
   0.6163513      0.1277780E-01
   0.6099307      0.1296697E-01
   0.6035092      0.1315593E-01
   0.5970873      0.1334480E-01
   0.5906658      0.1353358E-01
   0.5842451      0.1372210E-01
   0.5778248      0.1391022E-01
   0.5714041      0.1409805E-01
   0.5649825      0.1428571E-01
   0.5585607      0.1447329E-01
   0.5521392      0.1466074E-01
   0.5457190      0.1484799E-01
   0.5393008      0.1503482E-01
   0.5328852      0.1522086E-01
   0.5264726      0.1540602E-01
   0.5200637      0.1559112E-01
   0.5136594      0.1577711E-01
   0.5072622      0.1596305E-01
   0.5008795      0.1614576E-01
   0.4945242      0.1632316E-01
   0.4882035      0.1650207E-01
   0.4819040      0.1669310E-01
   0.4755944      0.1690161E-01
   0.4692503      0.1712062E-01
   0.4628708      0.1734104E-01
   0.4564725      0.1755938E-01
   0.4500680      0.1777730E-01
   0.4436604      0.1799646E-01
   0.4372485      0.1821693E-01
   0.4308323      0.1843829E-01
