NACA 66-018
    1.000000       0.000000    
   0.9964302      0.3912209E-03
   0.9920114      0.8780379E-03
   0.9872758      0.1405990E-02
   0.9822531      0.1979728E-02
   0.9769885      0.2604389E-02
   0.9715307      0.3285810E-02
   0.9659260      0.4029579E-02
   0.9602130      0.4842169E-02
   0.9544141      0.5732358E-02
   0.9485284      0.6712990E-02
   0.9425278      0.7796917E-02
   0.9363738      0.8988548E-02
   0.9300317      0.1029063E-01
   0.9234745      0.1170385E-01
   0.9166861      0.1322538E-01
   0.9096604      0.1484800E-01
   0.9024054      0.1655819E-01
   0.8949501      0.1833504E-01
   0.8873441      0.2016131E-01
   0.8796403      0.2202534E-01
   0.8718844      0.2391697E-01
   0.8641103      0.2582867E-01
   0.8563370      0.2775626E-01
   0.8485686      0.2969928E-01
   0.8407948      0.3165958E-01
   0.8330020      0.3363716E-01
   0.8251814      0.3563041E-01
   0.8173296      0.3763629E-01
   0.8094489      0.3965021E-01
   0.8015475      0.4166598E-01
   0.7936398      0.4367591E-01
   0.7857430      0.4567263E-01
   0.7778720      0.4764989E-01
   0.7700380      0.4960250E-01
   0.7622489      0.5152625E-01
   0.7545093      0.5341793E-01
   0.7468206      0.5527521E-01
   0.7391818      0.5709637E-01
   0.7315908      0.5887999E-01
   0.7240442      0.6062493E-01
   0.7165380      0.6233028E-01
   0.7090677      0.6399531E-01
   0.7016275      0.6561947E-01
   0.6942117      0.6720230E-01
   0.6868154      0.6874332E-01
   0.6794382      0.7024130E-01
   0.6720839      0.7169415E-01
   0.6647606      0.7309916E-01
   0.6574800      0.7445317E-01
   0.6502573      0.7575276E-01
   0.6431093      0.7699401E-01
   0.6360485      0.7817148E-01
   0.6290772      0.7928126E-01
   0.6221885      0.8032129E-01
   0.6153684      0.8129064E-01
   0.6085961      0.8218904E-01
   0.6018450      0.8301636E-01
   0.5950826      0.8377286E-01
   0.5882741      0.8446417E-01
   0.5813903      0.8509775E-01
   0.5744082      0.8567980E-01
   0.5673122      0.8621564E-01
   0.5600953      0.8671012E-01
   0.5527618      0.8716780E-01
   0.5453296      0.8759294E-01
   0.5378271      0.8798587E-01
   0.5302808      0.8834461E-01
   0.5227121      0.8866786E-01
   0.5151359      0.8895496E-01
   0.5075602      0.8920574E-01
   0.4999861      0.8942036E-01
   0.4924078      0.8959929E-01
   0.4848175      0.8974339E-01
   0.4772093      0.8985349E-01
   0.4695801      0.8993031E-01
   0.4619289      0.8997450E-01
   0.4542577      0.8998673E-01
   0.4465710      0.8996768E-01
   0.4388756      0.8991760E-01
   0.4311776      0.8983620E-01
   0.4234817      0.8972321E-01
   0.4157908      0.8957843E-01
   0.4081067      0.8940164E-01
   0.4004292      0.8919265E-01
   0.3927572      0.8895121E-01
   0.3850885      0.8867731E-01
   0.3774216      0.8837098E-01
   0.3697554      0.8803222E-01
   0.3620892      0.8766106E-01
   0.3544231      0.8725753E-01
   0.3467571      0.8682168E-01
   0.3390923      0.8635357E-01
   0.3314296      0.8585318E-01
   0.3237704      0.8532057E-01
   0.3161166      0.8475583E-01
   0.3084699      0.8415907E-01
   0.3008326      0.8353050E-01
   0.2932073      0.8287028E-01
