NASA/LANGLEY 64-012 AIRFOIL
    1.000000       0.000000    
   0.9966184      0.1204067E-03
   0.9925423      0.2798420E-03
   0.9882611      0.4641400E-03
   0.9837577      0.6766447E-03
   0.9790147      0.9211421E-03
   0.9740154      0.1201842E-02
   0.9687457      0.1523295E-02
   0.9631968      0.1890192E-02
   0.9573679      0.2307010E-02
   0.9512713      0.2777454E-02
   0.9449360      0.3303434E-02
   0.9384067      0.3882634E-02
   0.9317353      0.4509626E-02
   0.9249741      0.5177413E-02
   0.9181691      0.5878352E-02
   0.9113550      0.6605071E-02
   0.9045524      0.7351204E-02
   0.8977675      0.8111856E-02
   0.8909937      0.8884866E-02
   0.8842221      0.9670542E-02
   0.8774451      0.1046924E-01
   0.8706571      0.1128115E-01
   0.8638543      0.1210629E-01
   0.8570346      0.1294446E-01
   0.8501977      0.1379525E-01
   0.8433453      0.1465792E-01
   0.8364799      0.1553140E-01
   0.8296039      0.1641455E-01
   0.8227193      0.1730621E-01
   0.8158277      0.1820530E-01
   0.8089307      0.1911073E-01
   0.8020292      0.2002146E-01
   0.7951240      0.2093649E-01
   0.7882155      0.2185489E-01
   0.7813043      0.2277576E-01
   0.7743910      0.2369816E-01
   0.7674761      0.2462116E-01
   0.7605605      0.2554383E-01
   0.7536449      0.2646520E-01
   0.7467301      0.2738432E-01
   0.7398172      0.2830040E-01
   0.7329069      0.2921290E-01
   0.7259999      0.3012127E-01
   0.7190969      0.3102500E-01
   0.7121983      0.3192360E-01
   0.7053043      0.3281659E-01
   0.6984152      0.3370354E-01
   0.6915309      0.3458397E-01
   0.6846514      0.3545737E-01
   0.6777767      0.3632323E-01
   0.6709066      0.3718104E-01
   0.6640409      0.3803030E-01
   0.6571795      0.3887052E-01
   0.6503220      0.3970122E-01
   0.6434682      0.4052194E-01
   0.6366179      0.4133231E-01
   0.6297707      0.4213201E-01
   0.6229264      0.4292069E-01
   0.6160849      0.4369803E-01
   0.6092460      0.4446367E-01
   0.6024094      0.4521728E-01
   0.5955751      0.4595851E-01
   0.5887429      0.4668698E-01
   0.5819129      0.4740225E-01
   0.5750854      0.4810389E-01
   0.5682607      0.4879143E-01
   0.5614395      0.4946442E-01
   0.5546225      0.5012238E-01
   0.5478106      0.5076482E-01
   0.5410048      0.5139118E-01
   0.5342058      0.5200079E-01
   0.5274138      0.5259303E-01
   0.5206283      0.5316734E-01
   0.5138484      0.5372319E-01
   0.5070727      0.5426010E-01
   0.5002994      0.5477758E-01
   0.4935260      0.5527525E-01
   0.4867506      0.5575289E-01
   0.4799727      0.5621023E-01
   0.4731931      0.5664692E-01
   0.4664142      0.5706253E-01
   0.4596398      0.5745656E-01
   0.4528750      0.5782851E-01
   0.4461263      0.5817779E-01
   0.4394005      0.5850271E-01
   0.4327020      0.5880087E-01
   0.4260320      0.5907005E-01
   0.4193890      0.5930822E-01
   0.4127690      0.5951347E-01
   0.4061650      0.5968392E-01
   0.3995679      0.5981759E-01
   0.3929662      0.5991340E-01
   0.3863489      0.5997337E-01
   0.3797075      0.5999998E-01
   0.3730366      0.5999563E-01
   0.3663339      0.5996270E-01
   0.3596002      0.5990362E-01
   0.3528399      0.5982099E-01
   0.3460608      0.5971744E-01
   0.3392734      0.5959378E-01
   0.3324866      0.5944927E-01
   0.3257072      0.5928319E-01
   0.3189397      0.5909482E-01
   0.3121864      0.5888345E-01
   0.3054471      0.5864832E-01
   0.2987195      0.5838860E-01
   0.2919996      0.5810366E-01
   0.2852832      0.5779355E-01
   0.2785668      0.5745844E-01
   0.2718482      0.5709846E-01
   0.2651262      0.5671379E-01
   0.2584004      0.5630465E-01
   0.2516714      0.5587133E-01
   0.2449412      0.5541413E-01
   0.2382118      0.5493306E-01
   0.2314855      0.5442794E-01
   0.2247641      0.5389858E-01
   0.2180491      0.5334480E-01
   0.2113417      0.5276641E-01
   0.2046427      0.5216321E-01
   0.1979528      0.5153499E-01
   0.1912722      0.5088130E-01
   0.1846015      0.5020137E-01
   0.1779417      0.4949444E-01
   0.1712941      0.4875979E-01
   0.1646601      0.4799681E-01
   0.1580418      0.4720492E-01
   0.1514414      0.4638364E-01
   0.1448614      0.4553249E-01
   0.1383046      0.4465041E-01
   0.1317739      0.4373611E-01
   0.1252721      0.4278833E-01
   0.1188014      0.4180590E-01
   0.1123643      0.4078769E-01
   0.1059628      0.3973264E-01
   0.9959879E-01  0.3863976E-01
   0.9327527E-01  0.3750786E-01
   0.8700589E-01  0.3633637E-01
   0.8082128E-01  0.3512837E-01
   0.7476537E-01  0.3389101E-01
   0.6888750E-01  0.3263338E-01
   0.6322273E-01  0.3135995E-01
   0.5778094E-01  0.3007119E-01
   0.5255433E-01  0.2876505E-01
   0.4752528E-01  0.2743768E-01
   0.4269158E-01  0.2608786E-01
   0.3810943E-01  0.2473157E-01
   0.3386276E-01  0.2339943E-01
   0.3001245E-01  0.2212226E-01
   0.2657267E-01  0.2092016E-01
   0.2351869E-01  0.1979999E-01
   0.2081220E-01  0.1875072E-01
   0.1841367E-01  0.1775521E-01
   0.1628266E-01  0.1680220E-01
   0.1438159E-01  0.1588430E-01
   0.1267675E-01  0.1499604E-01
   0.1113984E-01  0.1413341E-01
   0.9750080E-02  0.1329422E-01
   0.8489733E-02  0.1247630E-01
   0.7343088E-02  0.1167724E-01
   0.6297441E-02  0.1088897E-01
   0.5345442E-02  0.1009351E-01
   0.4483304E-02  0.9280901E-02
   0.3710806E-02  0.8458486E-02
   0.3026067E-02  0.7638189E-02
   0.2424089E-02  0.6826506E-02
   0.1899072E-02  0.6026448E-02
   0.1445541E-02  0.5238987E-02
   0.1058814E-02  0.4463908E-02
   0.7351511E-03  0.3700311E-02
   0.4717845E-03  0.2946883E-02
   0.2669093E-03  0.2202040E-02
   0.1196881E-03  0.1463987E-02
   0.3029149E-04  0.7307232E-03
    0.000000       0.000000    
   0.3029149E-04 -0.7307232E-03
   0.1196881E-03 -0.1463987E-02
   0.2669093E-03 -0.2202040E-02
   0.4717845E-03 -0.2946883E-02
   0.7351511E-03 -0.3700311E-02
   0.1058814E-02 -0.4463908E-02
   0.1445541E-02 -0.5238987E-02
   0.1899072E-02 -0.6026448E-02
   0.2424089E-02 -0.6826506E-02
   0.3026067E-02 -0.7638189E-02
   0.3710806E-02 -0.8458486E-02
   0.4483304E-02 -0.9280901E-02
   0.5345442E-02 -0.1009351E-01
   0.6297441E-02 -0.1088897E-01
   0.7343088E-02 -0.1167724E-01
   0.8489733E-02 -0.1247630E-01
   0.9750080E-02 -0.1329422E-01
   0.1113984E-01 -0.1413341E-01
   0.1267675E-01 -0.1499604E-01
   0.1438159E-01 -0.1588430E-01
   0.1628266E-01 -0.1680220E-01
   0.1841367E-01 -0.1775521E-01
   0.2081220E-01 -0.1875072E-01
   0.2351869E-01 -0.1979999E-01
   0.2657267E-01 -0.2092016E-01
   0.3001245E-01 -0.2212226E-01
   0.3386276E-01 -0.2339943E-01
   0.3810943E-01 -0.2473157E-01
   0.4269158E-01 -0.2608786E-01
   0.4752528E-01 -0.2743768E-01
   0.5255433E-01 -0.2876505E-01
   0.5778094E-01 -0.3007119E-01
   0.6322273E-01 -0.3135995E-01
   0.6888750E-01 -0.3263338E-01
   0.7476537E-01 -0.3389101E-01
   0.8082128E-01 -0.3512837E-01
   0.8700589E-01 -0.3633637E-01
   0.9327527E-01 -0.3750786E-01
   0.9959879E-01 -0.3863976E-01
   0.1059628     -0.3973264E-01
   0.1123643     -0.4078769E-01
   0.1188014     -0.4180590E-01
   0.1252721     -0.4278833E-01
   0.1317739     -0.4373611E-01
   0.1383046     -0.4465041E-01
   0.1448614     -0.4553249E-01
   0.1514414     -0.4638364E-01
   0.1580418     -0.4720492E-01
   0.1646601     -0.4799681E-01
   0.1712941     -0.4875979E-01
   0.1779417     -0.4949444E-01
   0.1846015     -0.5020137E-01
   0.1912722     -0.5088130E-01
   0.1979528     -0.5153499E-01
   0.2046427     -0.5216321E-01
   0.2113417     -0.5276641E-01
   0.2180491     -0.5334480E-01
   0.2247641     -0.5389858E-01
   0.2314855     -0.5442794E-01
   0.2382118     -0.5493306E-01
   0.2449412     -0.5541413E-01
   0.2516714     -0.5587133E-01
   0.2584004     -0.5630465E-01
   0.2651262     -0.5671379E-01
   0.2718482     -0.5709846E-01
   0.2785668     -0.5745844E-01
   0.2852832     -0.5779355E-01
   0.2919996     -0.5810366E-01
   0.2987195     -0.5838860E-01
   0.3054471     -0.5864832E-01
   0.3121864     -0.5888345E-01
   0.3189397     -0.5909482E-01
   0.3257072     -0.5928319E-01
   0.3324866     -0.5944927E-01
   0.3392734     -0.5959378E-01
   0.3460608     -0.5971744E-01
   0.3528399     -0.5982099E-01
   0.3596002     -0.5990362E-01
   0.3663339     -0.5996270E-01
   0.3730366     -0.5999563E-01
   0.3797075     -0.5999998E-01
   0.3863489     -0.5997337E-01
   0.3929662     -0.5991340E-01
   0.3995679     -0.5981759E-01
   0.4061650     -0.5968392E-01
   0.4127690     -0.5951347E-01
   0.4193890     -0.5930822E-01
   0.4260320     -0.5907005E-01
   0.4327020     -0.5880087E-01
   0.4394005     -0.5850271E-01
   0.4461263     -0.5817779E-01
   0.4528750     -0.5782851E-01
   0.4596398     -0.5745656E-01
   0.4664142     -0.5706253E-01
   0.4731931     -0.5664692E-01
   0.4799727     -0.5621023E-01
   0.4867506     -0.5575289E-01
   0.4935260     -0.5527525E-01
   0.5002994     -0.5477758E-01
   0.5070727     -0.5426010E-01
   0.5138484     -0.5372319E-01
   0.5206283     -0.5316734E-01
   0.5274138     -0.5259303E-01
   0.5342058     -0.5200079E-01
   0.5410048     -0.5139118E-01
   0.5478106     -0.5076482E-01
   0.5546225     -0.5012238E-01
   0.5614395     -0.4946442E-01
   0.5682607     -0.4879143E-01
   0.5750854     -0.4810389E-01
   0.5819129     -0.4740225E-01
   0.5887429     -0.4668698E-01
   0.5955751     -0.4595851E-01
   0.6024094     -0.4521728E-01
   0.6092460     -0.4446367E-01
   0.6160849     -0.4369803E-01
   0.6229264     -0.4292069E-01
   0.6297707     -0.4213201E-01
   0.6366179     -0.4133231E-01
   0.6434682     -0.4052194E-01
   0.6503220     -0.3970122E-01
   0.6571795     -0.3887052E-01
   0.6640409     -0.3803030E-01
   0.6709066     -0.3718104E-01
   0.6777767     -0.3632323E-01
   0.6846514     -0.3545737E-01
   0.6915309     -0.3458397E-01
   0.6984152     -0.3370354E-01
   0.7053043     -0.3281659E-01
   0.7121983     -0.3192360E-01
   0.7190969     -0.3102500E-01
   0.7259999     -0.3012127E-01
   0.7329069     -0.2921290E-01
   0.7398172     -0.2830040E-01
   0.7467301     -0.2738432E-01
   0.7536449     -0.2646520E-01
   0.7605605     -0.2554383E-01
   0.7674761     -0.2462116E-01
   0.7743910     -0.2369816E-01
   0.7813043     -0.2277576E-01
   0.7882155     -0.2185489E-01
   0.7951240     -0.2093649E-01
   0.8020292     -0.2002146E-01
   0.8089307     -0.1911073E-01
   0.8158277     -0.1820530E-01
   0.8227193     -0.1730621E-01
   0.8296039     -0.1641455E-01
   0.8364799     -0.1553140E-01
   0.8433453     -0.1465792E-01
   0.8501977     -0.1379525E-01
   0.8570346     -0.1294446E-01
   0.8638543     -0.1210629E-01
   0.8706571     -0.1128115E-01
   0.8774451     -0.1046924E-01
   0.8842221     -0.9670542E-02
   0.8909937     -0.8884866E-02
   0.8977675     -0.8111856E-02
   0.9045524     -0.7351204E-02
   0.9113550     -0.6605071E-02
   0.9181691     -0.5878352E-02
   0.9249741     -0.5177413E-02
   0.9317353     -0.4509626E-02
   0.9384067     -0.3882634E-02
   0.9449360     -0.3303434E-02
   0.9512713     -0.2777454E-02
   0.9573679     -0.2307010E-02
   0.9631968     -0.1890192E-02
   0.9687457     -0.1523295E-02
   0.9740154     -0.1201842E-02
   0.9790147     -0.9211421E-03
   0.9837577     -0.6766447E-03
   0.9882611     -0.4641400E-03
   0.9925423     -0.2798420E-03
