GIII BL75 AIRFOIL
   0.9999924      0.1849975E-03
   0.9967816      0.5213889E-03
   0.9928922      0.9282689E-03
   0.9887832      0.1357432E-02
   0.9844326      0.1811045E-02
   0.9798174      0.2291355E-02
   0.9749152      0.2800548E-02
   0.9697060      0.3340503E-02
   0.9641766      0.3912389E-02
   0.9583258      0.4516087E-02
   0.9521723      0.5149452E-02
   0.9457624      0.5807548E-02
   0.9393080      0.6469298E-02
   0.9329495      0.7121625E-02
   0.9266233      0.7772336E-02
   0.9202814      0.8427638E-02
   0.9138900      0.9092382E-02
   0.9074287      0.9770152E-02
   0.9009259      0.1045949E-01
   0.8944780      0.1115146E-01
   0.8880723      0.1184801E-01
   0.8816896      0.1255164E-01
   0.8753149      0.1326446E-01
   0.8689369      0.1398828E-01
   0.8625476      0.1472456E-01
   0.8561427      0.1547444E-01
   0.8497212      0.1623865E-01
   0.8432859      0.1701737E-01
   0.8368408      0.1780979E-01
   0.8303899      0.1861489E-01
   0.8239361      0.1943171E-01
   0.8174819      0.2025934E-01
   0.8110287      0.2109698E-01
   0.8045776      0.2194391E-01
   0.7981285      0.2279948E-01
   0.7916808      0.2366278E-01
   0.7852337      0.2453192E-01
   0.7787865      0.2540482E-01
   0.7723387      0.2627935E-01
   0.7658904      0.2715336E-01
   0.7594416      0.2802465E-01
   0.7529929      0.2889098E-01
   0.7465451      0.2975008E-01
   0.7400991      0.3060025E-01
   0.7336561      0.3144067E-01
   0.7272165      0.3227065E-01
   0.7207805      0.3308954E-01
   0.7143479      0.3389676E-01
   0.7079180      0.3469179E-01
   0.7014899      0.3547414E-01
   0.6950622      0.3624337E-01
   0.6886332      0.3699955E-01
   0.6822016      0.3774306E-01
   0.6757667      0.3847425E-01
   0.6693280      0.3919343E-01
   0.6628855      0.3990085E-01
   0.6564394      0.4059673E-01
   0.6499906      0.4128124E-01
   0.6435403      0.4195446E-01
   0.6370897      0.4261612E-01
   0.6306398      0.4326579E-01
   0.6241914      0.4390306E-01
   0.6177446      0.4452759E-01
   0.6112994      0.4513905E-01
   0.6048555      0.4573716E-01
   0.5984120      0.4632165E-01
   0.5919679      0.4689240E-01
   0.5855220      0.4744976E-01
   0.5790735      0.4799417E-01
   0.5726216      0.4852608E-01
   0.5661658      0.4904588E-01
   0.5597058      0.4955397E-01
   0.5532415      0.5005072E-01
   0.5467730      0.5053649E-01
   0.5403008      0.5101149E-01
   0.5338252      0.5147565E-01
   0.5273470      0.5192883E-01
   0.5208672      0.5237089E-01
   0.5143871      0.5280167E-01
   0.5079081      0.5322103E-01
   0.5014318      0.5362879E-01
   0.4949602      0.5402478E-01
   0.4884952      0.5440832E-01
   0.4820382      0.5477821E-01
   0.4755899      0.5513329E-01
   0.4691502      0.5547243E-01
   0.4627183      0.5579456E-01
   0.4562927      0.5609865E-01
   0.4498713      0.5638366E-01
   0.4434512      0.5664868E-01
   0.4370294      0.5689365E-01
   0.4306038      0.5711903E-01
   0.4241729      0.5732528E-01
   0.4177367      0.5751276E-01
   0.4112958      0.5768185E-01
   0.4048519      0.5783288E-01
