FX 79-W-660A
   0.9999597      0.4237953E-01
   0.9977943      0.5204615E-01
   0.9960256      0.6269212E-01
   0.9944723      0.7285855E-01
   0.9929045      0.8239815E-01
   0.9912270      0.9131829E-01
   0.9893627      0.9971966E-01
   0.9872754      0.1077191    
   0.9849612      0.1154050    
   0.9824122      0.1228409    
   0.9796401      0.1300854    
   0.9767181      0.1371944    
   0.9737395      0.1441848    
   0.9707980      0.1510335    
   0.9679311      0.1576829    
   0.9651466      0.1640907    
   0.9624440      0.1702385    
   0.9598150      0.1761251    
   0.9572251      0.1817574    
   0.9546376      0.1871385    
   0.9520271      0.1922680    
   0.9493779      0.1971452    
   0.9466804      0.2017667    
   0.9439048      0.2060731    
   0.9410000      0.2099931    
   0.9379088      0.2134871    
   0.9345637      0.2165273    
   0.9308807      0.2190848    
   0.9268167      0.2211986    
   0.9223887      0.2229666    
   0.9176321      0.2244779    
   0.9126181      0.2258229    
   0.9073948      0.2270702    
   0.9019635      0.2282753    
   0.8963210      0.2295109    
   0.8904624      0.2308561    
   0.8843903      0.2323542    
   0.8781039      0.2340468    
   0.8715897      0.2359841    
   0.8647964      0.2381743    
   0.8576485      0.2405768    
   0.8500706      0.2431246    
   0.8420159      0.2457721    
   0.8334700      0.2485321    
   0.8244275      0.2514259    
   0.8148877      0.2544679    
   0.8048609      0.2576608    
   0.7943759      0.2610017    
   0.7834779      0.2644748    
   0.7722252      0.2680563    
   0.7606868      0.2717146    
   0.7489503      0.2754071    
   0.7371243      0.2791077    
   0.7252993      0.2828741    
   0.7134789      0.2868003    
   0.7015846      0.2908976    
   0.6895706      0.2950824    
   0.6774842      0.2992569    
   0.6654308      0.3033722    
   0.6535085      0.3073937    
   0.6417801      0.3112682    
   0.6302622      0.3149381    
   0.6189381      0.3183650    
   0.6077672      0.3215299    
   0.5966826      0.3244249    
   0.5855983      0.3270585    
   0.5744566      0.3294802    
   0.5632536      0.3317349    
   0.5520315      0.3338452    
   0.5408336      0.3358008    
   0.5296827      0.3375915    
   0.5185843      0.3392116    
   0.5075398      0.3406572    
   0.4965520      0.3419244    
   0.4856253      0.3430087    
   0.4747637      0.3439044    
   0.4639699      0.3446065    
   0.4532443      0.3451092    
   0.4425789      0.3454059    
   0.4319524      0.3454891    
   0.4213345      0.3453609    
   0.4107075      0.3450441    
   0.4000814      0.3445647    
   0.3894908      0.3439432    
   0.3789717      0.3431843    
   0.3685471      0.3422907    
   0.3582296      0.3412668    
   0.3480390      0.3401206    
   0.3380130      0.3388638    
   0.3282018      0.3374993    
   0.3186386      0.3359941    
   0.3093158      0.3343086    
   0.3001943      0.3324074    
   0.2912285      0.3302872    
   0.2823925      0.3279567    
   0.2736812      0.3254271    
   0.2651020      0.3227023    
   0.2566553      0.3197761    
   0.2483275      0.3166357    
   0.2400915      0.3132715    
   0.2319188      0.3096960    
   0.2238000      0.3059327    
   0.2157476      0.3020128    
   0.2077921      0.2979496    
   0.1999567      0.2937412    
   0.1922501      0.2893791    
   0.1846676      0.2848575    
   0.1772022      0.2801811    
   0.1698536      0.2753592    
   0.1626283      0.2704036    
   0.1555376      0.2653239    
   0.1485936      0.2601293    
   0.1418081      0.2548298    
   0.1351954      0.2494296    
   0.1287655      0.2439245    
   0.1225207      0.2383040    
   0.1164513      0.2325601    
   0.1105382      0.2267037    
   0.1047708      0.2207571    
   0.9914844E-01  0.2147511    
   0.9368208E-01  0.2087134    
   0.8838463E-01  0.2026665    
   0.8326571E-01  0.1966308    
   0.7833295E-01  0.1906240    
   0.7359395E-01  0.1846596    
   0.6905370E-01  0.1787492    
   0.6471437E-01  0.1729023    
   0.6057346E-01  0.1671293    
   0.5662578E-01  0.1614432    
   0.5286644E-01  0.1558568    
   0.4929078E-01  0.1503821    
   0.4589819E-01  0.1450263    
   0.4268967E-01  0.1397928    
   0.3966414E-01  0.1346837    
   0.3681870E-01  0.1297000    
   0.3415232E-01  0.1248401    
   0.3166550E-01  0.1200994    
   0.2935593E-01  0.1154702    
   0.2721939E-01  0.1109439    
   0.2524980E-01  0.1065112    
   0.2342993E-01  0.1021687    
   0.2173748E-01  0.9791861E-01
   0.2015377E-01  0.9376496E-01
   0.1866302E-01  0.8971249E-01
   0.1725182E-01  0.8576616E-01
   0.1590969E-01  0.8193014E-01
   0.1463494E-01  0.7820428E-01
   0.1342887E-01  0.7458643E-01
   0.1229194E-01  0.7107417E-01
   0.1122389E-01  0.6766479E-01
   0.1022382E-01  0.6435532E-01
   0.9290332E-02  0.6114262E-01
   0.8422604E-02  0.5802361E-01
   0.7620688E-02  0.5499474E-01
   0.6883921E-02  0.5205121E-01
   0.6211092E-02  0.4918745E-01
   0.5600701E-02  0.4639758E-01
   0.5051142E-02  0.4367564E-01
   0.4560823E-02  0.4101581E-01
   0.4128205E-02  0.3841242E-01
   0.3748565E-02  0.3586046E-01
   0.3412417E-02  0.3335664E-01
   0.3111024E-02  0.3089937E-01
   0.2836708E-02  0.2848838E-01
   0.2582681E-02  0.2612432E-01
   0.2342933E-02  0.2380847E-01
   0.2112173E-02  0.2154249E-01
   0.1885786E-02  0.1932820E-01
   0.1659800E-02  0.1716738E-01
   0.1430859E-02  0.1506163E-01
   0.1196189E-02  0.1301227E-01
   0.9539310E-03  0.1102023E-01
   0.7120219E-03  0.9085146E-02
   0.4865842E-03  0.7203233E-02
   0.2913490E-03  0.5367702E-02
   0.1380462E-03  0.3569843E-02
   0.3738254E-04  0.1799571E-02
   0.2537427E-07  0.4551348E-04
   0.3727134E-04 -0.1705305E-02
   0.1497252E-03 -0.3467371E-02
   0.3245975E-03 -0.5254173E-02
   0.5483519E-03 -0.7077193E-02
   0.8061279E-03 -0.8945735E-02
   0.1080384E-02 -0.1086610E-01
   0.1353879E-02 -0.1284016E-01
   0.1625135E-02 -0.1486603E-01
   0.1898069E-02 -0.1694096E-01
   0.2177308E-02 -0.1906197E-01
   0.2468199E-02 -0.2122600E-01
   0.2776828E-02 -0.2343015E-01
   0.3110046E-02 -0.2567198E-01
   0.3475521E-02 -0.2794974E-01
   0.3881856E-02 -0.3026274E-01
   0.4338782E-02 -0.3261164E-01
   0.4855619E-02 -0.3499876E-01
   0.5436254E-02 -0.3742738E-01
   0.6083513E-02 -0.3990082E-01
   0.6800524E-02 -0.4242232E-01
   0.7590673E-02 -0.4499486E-01
   0.8457542E-02 -0.4762107E-01
   0.9404786E-02 -0.5030293E-01
   0.1043570E-01 -0.5304177E-01
   0.1155089E-01 -0.5584092E-01
   0.1274887E-01 -0.5870519E-01
   0.1402703E-01 -0.6163961E-01
   0.1538129E-01 -0.6464930E-01
   0.1680582E-01 -0.6773932E-01
   0.1829436E-01 -0.7091365E-01
   0.1985238E-01 -0.7416937E-01
   0.2149288E-01 -0.7750026E-01
   0.2323144E-01 -0.8090014E-01
   0.2508685E-01 -0.8436346E-01
   0.2708216E-01 -0.8788596E-01
   0.2923727E-01 -0.9146975E-01
   0.3155661E-01 -0.9512768E-01
   0.3404069E-01 -0.9887399E-01
   0.3668657E-01 -0.1027224    
   0.3948618E-01 -0.1066847    
   0.4243623E-01 -0.1107643    
   0.4554404E-01 -0.1149573    
   0.4881880E-01 -0.1192594    
   0.5227199E-01 -0.1236677    
   0.5591670E-01 -0.1281822    
   0.5976344E-01 -0.1328055    
   0.6382120E-01 -0.1375396    
   0.6809715E-01 -0.1423838    
   0.7259638E-01 -0.1473353    
   0.7732343E-01 -0.1523892    
   0.8228237E-01 -0.1575406    
   0.8747707E-01 -0.1627851    
   0.9290913E-01 -0.1681199    
   0.9857328E-01 -0.1735401    
   0.1044549     -0.1790348    
   0.1105344     -0.1845799    
   0.1168053     -0.1901367    
   0.1232734     -0.1956714    
   0.1299563     -0.2011636    
   0.1368630     -0.2066161    
   0.1439889     -0.2120344    
   0.1513182     -0.2174160    
   0.1588308     -0.2227465    
   0.1665093     -0.2280067    
   0.1743373     -0.2331794    
   0.1823031     -0.2382458    
   0.1904036     -0.2431861    
   0.1986442     -0.2479858    
   0.2070341     -0.2526401    
   0.2155760     -0.2571526    
   0.2242671     -0.2615246    
   0.2331000     -0.2657535    
   0.2420702     -0.2698340    
   0.2511778     -0.2737625    
   0.2604273     -0.2775397    
   0.2698190     -0.2811724    
   0.2793452     -0.2846659    
   0.2889899     -0.2880213    
   0.2987374     -0.2912319    
   0.3085751     -0.2942913    
   0.3184935     -0.2971951    
   0.3284841     -0.2999409    
   0.3385380     -0.3025275    
   0.3486457     -0.3049538    
   0.3587947     -0.3072196    
   0.3689666     -0.3093245    
   0.3791372     -0.3112658    
   0.3892858     -0.3130277    
   0.3994053     -0.3145918    
   0.4095013     -0.3159430    
   0.4195873     -0.3170745    
   0.4296810     -0.3179831    
   0.4398063     -0.3186649    
   0.4499890     -0.3191258    
   0.4602432     -0.3193834    
   0.4705648     -0.3194548    
   0.4809340     -0.3193494    
   0.4913335     -0.3190612    
   0.5017578     -0.3185833    
   0.5122129     -0.3179099    
   0.5227059     -0.3170403    
   0.5332377     -0.3159747    
   0.5438020     -0.3147118    
   0.5543950     -0.3132418    
   0.5650255     -0.3115505    
   0.5757180     -0.3096238    
   0.5865078     -0.3074650    
   0.5974280     -0.3050832    
   0.6085068     -0.3024896    
   0.6197527     -0.2997094    
   0.6311245     -0.2967868    
   0.6425237     -0.2937595    
   0.6538684     -0.2905915    
   0.6651792     -0.2872078    
   0.6765737     -0.2835593    
   0.6881475     -0.2796869    
   0.6998799     -0.2756816    
   0.7116677     -0.2716504    
   0.7234519     -0.2676757    
   0.7352306     -0.2637927    
   0.7469701     -0.2599829    
   0.7585743     -0.2562431    
   0.7699343     -0.2526126    
   0.7809786     -0.2491369    
   0.7916742     -0.2458500    
   0.8020226     -0.2427802    
   0.8120466     -0.2399390    
   0.8217606     -0.2373035    
   0.8311565     -0.2348432    
   0.8402137     -0.2325342    
   0.8489064     -0.2303561    
   0.8572086     -0.2282929    
   0.8651046     -0.2263423    
   0.8725970     -0.2245108    
   0.8797019     -0.2227988    
   0.8864392     -0.2211869    
   0.8928256     -0.2196449    
   0.8988765     -0.2181501    
   0.9046108     -0.2167158    
   0.9100585     -0.2153914    
   0.9152542     -0.2142132    
   0.9202325     -0.2131877    
   0.9250207     -0.2122186    
   0.9296345     -0.2111963    
   0.9340816     -0.2100363    
   0.9383296     -0.2086732    
   0.9422877     -0.2070482    
   0.9458918     -0.2051013    
   0.9490953     -0.2027599    
   0.9518913     -0.1999617    
   0.9543592     -0.1967118    
   0.9565751     -0.1930168    
   0.9586083     -0.1888818    
   0.9605318     -0.1843259    
   0.9624326     -0.1794109    
   0.9643847     -0.1742306    
   0.9663912     -0.1688113    
   0.9684429     -0.1631685    
   0.9705331     -0.1573159    
   0.9726608     -0.1512537    
   0.9748346     -0.1449578    
   0.9770521     -0.1383960    
   0.9792924     -0.1315461    
   0.9815275     -0.1243856    
   0.9837211     -0.1168935    
   0.9858453     -0.1090472    
   0.9878991     -0.1008157    
   0.9898876     -0.9215797E-01
   0.9918226     -0.8301863E-01
   0.9937514     -0.7333991E-01
   0.9957541     -0.6308458E-01
   0.9979289     -0.5225226E-01
    1.000040     -0.4237953E-01
