UAG 88-143/20
    1.000000      0.5420998E-19
   0.9970678      0.1350532E-02
   0.9932399      0.2923722E-02
   0.9888270      0.4543045E-02
   0.9838247      0.6250570E-02
   0.9783439      0.8037767E-02
   0.9725105      0.9884967E-02
   0.9664457      0.1177053E-01
   0.9602421      0.1367568E-01
   0.9539576      0.1559273E-01
   0.9476269      0.1752133E-01
   0.9412728      0.1946262E-01
   0.9349097      0.2141284E-01
   0.9285504      0.2336767E-01
   0.9222051      0.2532566E-01
   0.9158778      0.2728845E-01
   0.9095659      0.2925939E-01
   0.9032651      0.3124104E-01
   0.8969752      0.3323435E-01
   0.8907001      0.3523913E-01
   0.8844446      0.3725584E-01
   0.8782104      0.3928621E-01
   0.8719956      0.4133306E-01
   0.8657973      0.4339933E-01
   0.8596169      0.4548636E-01
   0.8534613      0.4759355E-01
   0.8473420      0.4971907E-01
   0.8412673      0.5186399E-01
   0.8352343      0.5403358E-01
   0.8292291      0.5623723E-01
   0.8232275      0.5848605E-01
   0.8172044      0.6078398E-01
   0.8111468      0.6312922E-01
   0.8050549      0.6551446E-01
   0.7989434      0.6792587E-01
   0.7928330      0.7034422E-01
   0.7867399      0.7275096E-01
   0.7806745      0.7513004E-01
   0.7746418      0.7746823E-01
   0.7686426      0.7975633E-01
   0.7626746      0.8198856E-01
   0.7567322      0.8416072E-01
   0.7508068      0.8626985E-01
   0.7448871      0.8831455E-01
   0.7389626      0.9029723E-01
   0.7330249      0.9222087E-01
   0.7270669      0.9408755E-01
   0.7210832      0.9589858E-01
   0.7150700      0.9765508E-01
   0.7090253      0.9935934E-01
   0.7029487      0.1010136    
   0.6968417      0.1026197    
   0.6907073      0.1041791    
   0.6845500      0.1056924    
   0.6783741      0.1071592    
   0.6721828      0.1085795    
   0.6659779      0.1099531    
   0.6597602      0.1112806    
   0.6535294      0.1125626    
   0.6472848      0.1137999    
   0.6410263      0.1149930    
   0.6347543      0.1161426    
   0.6284696      0.1172490    
   0.6221734      0.1183127    
   0.6158668      0.1193338    
   0.6095508      0.1203125    
   0.6032258      0.1212492    
   0.5968919      0.1221440    
   0.5905491      0.1229975    
   0.5841971      0.1238102    
   0.5778360      0.1245824    
   0.5714665      0.1253145    
   0.5650893      0.1260070    
   0.5587054      0.1266602    
   0.5523159      0.1272742    
   0.5459212      0.1278492    
   0.5395213      0.1283856    
   0.5331157      0.1288835    
   0.5267033      0.1293433    
   0.5202833      0.1297657    
   0.5138554      0.1301513    
   0.5074201      0.1305008    
   0.5009787      0.1308148    
   0.4945332      0.1310938    
   0.4880857      0.1313377    
   0.4816376      0.1315464    
   0.4751895      0.1317199    
   0.4687413      0.1318581    
   0.4622918      0.1319609    
   0.4558401      0.1320285    
   0.4493853      0.1320614    
   0.4429276      0.1320597    
   0.4364678      0.1320239    
   0.4300074      0.1319543    
   0.4235480      0.1318507    
   0.4170911      0.1317131    
   0.4106370      0.1315411    
   0.4041856      0.1313346    
   0.3977362      0.1310933    
   0.3912879      0.1308173    
   0.3848399      0.1305066    
   0.3783925      0.1301614    
   0.3719463      0.1297818    
   0.3655026      0.1293681    
   0.3590629      0.1289200    
   0.3526283      0.1284373    
   0.3461996      0.1279196    
   0.3397772      0.1273666    
   0.3333610      0.1267780    
   0.3269509      0.1261535    
   0.3205467      0.1254927    
   0.3141487      0.1247953    
   0.3077568      0.1240612    
   0.3013713      0.1232899    
   0.2949928      0.1224812    
   0.2886217      0.1216349    
   0.2822585      0.1207508    
   0.2759042      0.1198285    
   0.2695593      0.1188678    
   0.2632248      0.1178682    
   0.2569012      0.1168294    
   0.2505888      0.1157507    
   0.2442880      0.1146317    
   0.2379992      0.1134718    
   0.2317234      0.1122705    
   0.2254620      0.1110273    
   0.2192167      0.1097419    
   0.2129898      0.1084138    
   0.2067826      0.1070421    
   0.2005958      0.1056255    
   0.1944289      0.1041628    
   0.1882808      0.1026527    
   0.1821508      0.1010941    
   0.1760398      0.9948656E-01
   0.1699495      0.9782985E-01
   0.1638830      0.9612386E-01
   0.1578434      0.9436788E-01
   0.1518329      0.9256095E-01
   0.1458528      0.9070182E-01
   0.1399034      0.8878904E-01
   0.1339855      0.8682127E-01
   0.1281008      0.8479749E-01
   0.1222518      0.8271702E-01
   0.1164419      0.8057912E-01
   0.1106745      0.7838269E-01
   0.1049526      0.7612652E-01
   0.9927863E-01  0.7380929E-01
   0.9365522E-01  0.7142950E-01
   0.8808517E-01  0.6898570E-01
   0.8257143E-01  0.6647662E-01
   0.7711769E-01  0.6390109E-01
   0.7172954E-01  0.6125854E-01
   0.6641433E-01  0.5854960E-01
   0.6118123E-01  0.5577552E-01
   0.5604103E-01  0.5293717E-01
   0.5100458E-01  0.5003625E-01
   0.4608508E-01  0.4707533E-01
   0.4130656E-01  0.4406202E-01
   0.3670226E-01  0.4101280E-01
   0.3231119E-01  0.3794529E-01
   0.2816941E-01  0.3487402E-01
   0.2430277E-01  0.3181548E-01
   0.2074344E-01  0.2880012E-01
   0.1752804E-01  0.2587414E-01
   0.1467686E-01  0.2307825E-01
   0.1219988E-01  0.2044558E-01
   0.1008830E-01  0.1800830E-01
   0.8310938E-02  0.1578951E-01
   0.6834301E-02  0.1381392E-01
   0.5614870E-02  0.1207647E-01
   0.4607201E-02  0.1055264E-01
   0.3760156E-02  0.9187428E-02
   0.3029033E-02  0.7924759E-02
   0.2385196E-02  0.6736327E-02
   0.1808604E-02  0.5606902E-02
   0.1293574E-02  0.4534395E-02
   0.8579950E-03  0.3533490E-02
   0.5100611E-03  0.2606781E-02
   0.2514156E-03  0.1750047E-02
   0.8254663E-04  0.9576981E-03
   0.4996740E-05  0.2246286E-03
   0.2251078E-04 -0.4531865E-03
   0.1420494E-03 -0.1078489E-02
   0.3752328E-03 -0.1652553E-02
   0.7409236E-03 -0.2174846E-02
   0.1255902E-02 -0.2650321E-02
   0.1865280E-02 -0.3127467E-02
   0.2484500E-02 -0.3664399E-02
   0.3103217E-02 -0.4265449E-02
   0.3738063E-02 -0.4915950E-02
   0.4414476E-02 -0.5594929E-02
   0.5170947E-02 -0.6274289E-02
   0.6053902E-02 -0.6929263E-02
   0.7093191E-02 -0.7564394E-02
   0.8322947E-02 -0.8193964E-02
   0.9785602E-02 -0.8841407E-02
   0.1151563E-01 -0.9543804E-02
   0.1353643E-01 -0.1031368E-01
   0.1585545E-01 -0.1112114E-01
   0.1846375E-01 -0.1192023E-01
   0.2140541E-01 -0.1268189E-01
   0.2477175E-01 -0.1340065E-01
   0.2866249E-01 -0.1406885E-01
   0.3310812E-01 -0.1466675E-01
   0.3805524E-01 -0.1517841E-01
   0.4342134E-01 -0.1561326E-01
   0.4913964E-01 -0.1597832E-01
   0.5512458E-01 -0.1628148E-01
   0.6128608E-01 -0.1653061E-01
   0.6755511E-01 -0.1672846E-01
   0.7390005E-01 -0.1688089E-01
   0.8031238E-01 -0.1699412E-01
   0.8678149E-01 -0.1707454E-01
   0.9329258E-01 -0.1712760E-01
   0.9983184E-01 -0.1715638E-01
   0.1063895     -0.1716395E-01
   0.1129597     -0.1715261E-01
   0.1195391     -0.1712337E-01
   0.1261262     -0.1707718E-01
   0.1327208     -0.1701501E-01
   0.1393232     -0.1693789E-01
   0.1459334     -0.1684688E-01
   0.1525512     -0.1674305E-01
   0.1591765     -0.1662755E-01
   0.1658099     -0.1650159E-01
   0.1724532     -0.1636633E-01
   0.1791087     -0.1622312E-01
   0.1857776     -0.1607373E-01
   0.1924586     -0.1592006E-01
   0.1991481     -0.1576408E-01
   0.2058406     -0.1560740E-01
   0.2125317     -0.1545109E-01
   0.2192192     -0.1529616E-01
   0.2259030     -0.1514351E-01
   0.2325849     -0.1499359E-01
   0.2392666     -0.1484633E-01
   0.2459494     -0.1470165E-01
   0.2526343     -0.1455948E-01
   0.2593218     -0.1441963E-01
   0.2660119     -0.1428171E-01
   0.2727048     -0.1414531E-01
   0.2794002     -0.1401002E-01
   0.2860978     -0.1387547E-01
   0.2927971     -0.1374143E-01
   0.2994974     -0.1360772E-01
   0.3061982     -0.1347414E-01
   0.3128988     -0.1334052E-01
   0.3195983     -0.1320693E-01
   0.3262965     -0.1307368E-01
