SOMERS S102 AIRFOIL (SHARP)
    1.000000      0.4510450E-19
   0.9964905      0.6074718E-03
   0.9921812      0.1447452E-02
   0.9875482      0.2441195E-02
   0.9825615      0.3578886E-02
   0.9772212      0.4851147E-02
   0.9715487      0.6248259E-02
   0.9655767      0.7752333E-02
   0.9593443      0.9343064E-02
   0.9529031      0.1099622E-01
   0.9463118      0.1268281E-01
   0.9396280      0.1437565E-01
   0.9328983      0.1605577E-01
   0.9261505      0.1770985E-01
   0.9193904      0.1933031E-01
   0.9126064      0.2091741E-01
   0.9057849      0.2247615E-01
   0.8989157      0.2401089E-01
   0.8919915      0.2552509E-01
   0.8850091      0.2702166E-01
   0.8779682      0.2850397E-01
   0.8708705      0.2997537E-01
   0.8637203      0.3143893E-01
   0.8565243      0.3289742E-01
   0.8492917      0.3435248E-01
   0.8420313      0.3580343E-01
   0.8347512      0.3724949E-01
   0.8274574      0.3869020E-01
   0.8201548      0.4012544E-01
   0.8128464      0.4155534E-01
   0.8055341      0.4297968E-01
   0.7982194      0.4439802E-01
   0.7909033      0.4581001E-01
   0.7835867      0.4721535E-01
   0.7762701      0.4861380E-01
   0.7689539      0.5000515E-01
   0.7616384      0.5138910E-01
   0.7543241      0.5276534E-01
   0.7470118      0.5413348E-01
   0.7397024      0.5549311E-01
   0.7323972      0.5684378E-01
   0.7250977      0.5818491E-01
   0.7178050      0.5951558E-01
   0.7105202      0.6083490E-01
   0.7032438      0.6214204E-01
   0.6959761      0.6343624E-01
   0.6887170      0.6471680E-01
   0.6814662      0.6598309E-01
   0.6742232      0.6723452E-01
   0.6669879      0.6847049E-01
   0.6597604      0.6969033E-01
   0.6525412      0.7089332E-01
   0.6453312      0.7207873E-01
   0.6381315      0.7324576E-01
   0.6309435      0.7439333E-01
   0.6237690      0.7551978E-01
   0.6166100      0.7662331E-01
   0.6094690      0.7770213E-01
   0.6023488      0.7875447E-01
   0.5952527      0.7977857E-01
   0.5881839      0.8077269E-01
   0.5811459      0.8173447E-01
   0.5741407      0.8266111E-01
   0.5671690      0.8355008E-01
   0.5602301      0.8439912E-01
   0.5533219      0.8520619E-01
   0.5464414      0.8596942E-01
   0.5395841      0.8668714E-01
   0.5327454      0.8735889E-01
   0.5259201      0.8798498E-01
   0.5191032      0.8856565E-01
   0.5122891      0.8910100E-01
   0.5054723      0.8959101E-01
   0.4986467      0.9003551E-01
   0.4918059      0.9043431E-01
   0.4849436      0.9078863E-01
   0.4780547      0.9110058E-01
   0.4711358      0.9137217E-01
   0.4641849      0.9160531E-01
   0.4572018      0.9180190E-01
   0.4501883      0.9196382E-01
   0.4431479      0.9209293E-01
   0.4360854      0.9219017E-01
   0.4290051      0.9225605E-01
   0.4219108      0.9229118E-01
   0.4148056      0.9229623E-01
   0.4076920      0.9227193E-01
   0.4005720      0.9221903E-01
   0.3934467      0.9213824E-01
   0.3863168      0.9202982E-01
   0.3791830      0.9189394E-01
   0.3720459      0.9173077E-01
   0.3649059      0.9154049E-01
   0.3577633      0.9132327E-01
   0.3506185      0.9107930E-01
   0.3434716      0.9080873E-01
   0.3363230      0.9051168E-01
   0.3291731      0.9018827E-01
   0.3220227      0.8983866E-01
   0.3148727      0.8946300E-01
   0.3077243      0.8906149E-01
   0.3005789      0.8863430E-01
   0.2934378      0.8818134E-01
   0.2863021      0.8770241E-01
   0.2791726      0.8719727E-01
   0.2720498      0.8666572E-01
   0.2649339      0.8610749E-01
   0.2578247      0.8552233E-01
   0.2507220      0.8490994E-01
   0.2436262      0.8427011E-01
   0.2365382      0.8360266E-01
   0.2294596      0.8290750E-01
   0.2223926      0.8218463E-01
   0.2153401      0.8143412E-01
   0.2083054      0.8065559E-01
   0.2012918      0.7984823E-01
   0.1943023      0.7901126E-01
   0.1873397      0.7814396E-01
   0.1804065      0.7724564E-01
   0.1735050      0.7631560E-01
   0.1666381      0.7535301E-01
   0.1598099      0.7435718E-01
   0.1530256      0.7332778E-01
   0.1462915      0.7226478E-01
   0.1396147      0.7116844E-01
   0.1330048      0.7003799E-01
   0.1264764      0.6887238E-01
   0.1200490      0.6767217E-01
   0.1137451      0.6643953E-01
   0.1075888      0.6517792E-01
   0.1016032      0.6388721E-01
   0.9580662E-01  0.6256258E-01
   0.9020926E-01  0.6119998E-01
   0.8481507E-01  0.5979638E-01
   0.7962320E-01  0.5834958E-01
   0.7463119E-01  0.5685790E-01
   0.6983686E-01  0.5532033E-01
   0.6523712E-01  0.5373687E-01
   0.6082795E-01  0.5210834E-01
   0.5660456E-01  0.5043619E-01
   0.5256297E-01  0.4872407E-01
   0.4870416E-01  0.4697994E-01
   0.4503264E-01  0.4521429E-01
   0.4155328E-01  0.4343879E-01
   0.3826912E-01  0.4166523E-01
   0.3518077E-01  0.3990407E-01
   0.3228752E-01  0.3816305E-01
   0.2958575E-01  0.3644871E-01
   0.2706883E-01  0.3476640E-01
   0.2472769E-01  0.3312005E-01
