EPPLER STE 871-514 AIRFOIL
    1.001955     -0.2437499E-03
   0.9987187      0.5605718E-03
   0.9947312      0.1649816E-02
   0.9904274      0.2928450E-02
   0.9857647      0.4401843E-02
   0.9807150      0.6069007E-02
   0.9752736      0.7924499E-02
   0.9694672      0.9942746E-02
   0.9633610      0.1208157E-01
   0.9570435      0.1429884E-01
   0.9505927      0.1655499E-01
   0.9440508      0.1882326E-01
   0.9374339      0.2109483E-01
   0.9307530      0.2336595E-01
   0.9240150      0.2563425E-01
   0.9172235      0.2789995E-01
   0.9103825      0.3016722E-01
   0.9034989      0.3244034E-01
   0.8965832      0.3472276E-01
   0.8896486      0.3701621E-01
   0.8827094      0.3931495E-01
   0.8757809      0.4160932E-01
   0.8688803      0.4388911E-01
   0.8620262      0.4614385E-01
   0.8552368      0.4836226E-01
   0.8485268      0.5053095E-01
   0.8419058      0.5263825E-01
   0.8353789      0.5467491E-01
   0.8289475      0.5663386E-01
   0.8226099      0.5850985E-01
   0.8163609      0.6029970E-01
   0.8101891      0.6200251E-01
   0.8040774      0.6361898E-01
   0.7980039      0.6515074E-01
   0.7919417      0.6659978E-01
   0.7858593      0.6796959E-01
   0.7797265      0.6927044E-01
   0.7735188      0.7051277E-01
   0.7672173      0.7170511E-01
   0.7608099      0.7285445E-01
   0.7542924      0.7396657E-01
   0.7476705      0.7504577E-01
   0.7409575      0.7609276E-01
   0.7341695      0.7710668E-01
   0.7273243      0.7808699E-01
   0.7204416      0.7903353E-01
   0.7135419      0.7994650E-01
   0.7066463      0.8082634E-01
   0.6997734      0.8167093E-01
   0.6929339      0.8247662E-01
   0.6861292      0.8324097E-01
   0.6793525      0.8396252E-01
   0.6725889      0.8464050E-01
   0.6658157      0.8527451E-01
   0.6590028      0.8586599E-01
   0.6521206      0.8642248E-01
   0.6451484      0.8695223E-01
   0.6380763      0.8746288E-01
   0.6309075      0.8796170E-01
   0.6236611      0.8845558E-01
   0.6163743      0.8895064E-01
   0.6090966      0.8944526E-01
   0.6018690      0.8992969E-01
   0.5947157      0.9039513E-01
   0.5876448      0.9083440E-01
   0.5806510      0.9124169E-01
   0.5737170      0.9161213E-01
   0.5668156      0.9194185E-01
   0.5599152      0.9223248E-01
   0.5529900      0.9248841E-01
   0.5460213      0.9271340E-01
   0.5389973      0.9291080E-01
   0.5319143      0.9308373E-01
   0.5247768      0.9323527E-01
   0.5175993      0.9336831E-01
   0.5104017      0.9348299E-01
   0.5032016      0.9357798E-01
   0.4960117      0.9365217E-01
   0.4888400      0.9370461E-01
   0.4816897      0.9373448E-01
   0.4745592      0.9374101E-01
   0.4674429      0.9372353E-01
   0.4603328      0.9368213E-01
   0.4532227      0.9361715E-01
   0.4461079      0.9352889E-01
   0.4389858      0.9341761E-01
   0.4318555      0.9328359E-01
   0.4247179      0.9312713E-01
   0.4175758      0.9294851E-01
   0.4104328      0.9274770E-01
   0.4032917      0.9252452E-01
   0.3961549      0.9227884E-01
   0.3890235      0.9201048E-01
   0.3818984      0.9171928E-01
   0.3747793      0.9140504E-01
   0.3676654      0.9106754E-01
   0.3605558      0.9070660E-01
   0.3534498      0.9032205E-01
   0.3463472      0.8991373E-01
   0.3392481      0.8948149E-01
   0.3321528      0.8902523E-01
   0.3250623      0.8854485E-01
   0.3179775      0.8804018E-01
   0.3108994      0.8751095E-01
   0.3038289      0.8695684E-01
   0.2967664      0.8637755E-01
   0.2897125      0.8577276E-01
   0.2826670      0.8514213E-01
   0.2756301      0.8448530E-01
   0.2686017      0.8380189E-01
   0.2615821      0.8309151E-01
   0.2545718      0.8235384E-01
   0.2475721      0.8158858E-01
   0.2405840      0.8079552E-01
   0.2336094      0.7997446E-01
   0.2266501      0.7912493E-01
   0.2197079      0.7824624E-01
   0.2127841      0.7733769E-01
   0.2058801      0.7639860E-01
   0.1989967      0.7542825E-01
   0.1921346      0.7442594E-01
   0.1852946      0.7339081E-01
   0.1784778      0.7232204E-01
   0.1716859      0.7121889E-01
   0.1649207      0.7008076E-01
   0.1581846      0.6890715E-01
   0.1514806      0.6769755E-01
   0.1448123      0.6645096E-01
   0.1381847      0.6516661E-01
   0.1316035      0.6384407E-01
   0.1250752      0.6248330E-01
   0.1186071      0.6108450E-01
   0.1122075      0.5964717E-01
   0.1058856      0.5817084E-01
   0.9965138E-01  0.5665569E-01
   0.9351459E-01  0.5510251E-01
   0.8748534E-01  0.5351256E-01
   0.8157839E-01  0.5188756E-01
   0.7581650E-01  0.5023208E-01
   0.7022709E-01  0.4855382E-01
   0.6483800E-01  0.4686271E-01
   0.5967530E-01  0.4516816E-01
   0.5476628E-01  0.4347766E-01
   0.5013471E-01  0.4180076E-01
   0.4579522E-01  0.4014759E-01
   0.4175129E-01  0.3852694E-01
   0.3800097E-01  0.3694168E-01
   0.3454318E-01  0.3539095E-01
   0.3137136E-01  0.3387643E-01
   0.2847191E-01  0.3240047E-01
   0.2582579E-01  0.3096478E-01
   0.2341169E-01  0.2956958E-01
   0.2120994E-01  0.2821117E-01
   0.1919963E-01  0.2688431E-01
   0.1736002E-01  0.2558390E-01
   0.1567221E-01  0.2430533E-01
   0.1411963E-01  0.2304460E-01
   0.1268795E-01  0.2179828E-01
   0.1136523E-01  0.2056477E-01
   0.1014287E-01  0.1934657E-01
   0.9014743E-02  0.1814757E-01
   0.7975832E-02  0.1697197E-01
   0.7021451E-02  0.1582368E-01
   0.6146869E-02  0.1470602E-01
   0.5347180E-02  0.1362151E-01
   0.4617320E-02  0.1257185E-01
   0.3952971E-02  0.1155699E-01
   0.3351514E-02  0.1057346E-01
   0.2809743E-02  0.9616977E-02
   0.2324059E-02  0.8683300E-02
   0.1890883E-02  0.7768437E-02
   0.1506873E-02  0.6868724E-02
   0.1169016E-02  0.5980827E-02
   0.8746650E-03  0.5101722E-02
   0.6215343E-03  0.4228647E-02
   0.4077891E-03  0.3359219E-02
   0.2346864E-03  0.2495268E-02
   0.1063594E-03  0.1642265E-02
   0.2680221E-04  0.8046911E-03
   0.8379325E-08 -0.1386368E-04
   0.3026212E-04 -0.8104077E-03
   0.1224394E-03 -0.1582307E-02
   0.2823566E-03 -0.2327075E-02
   0.5172187E-03 -0.3042161E-02
   0.8356449E-03 -0.3725096E-02
   0.1240598E-02 -0.4377822E-02
   0.1730999E-02 -0.5005143E-02
   0.2306930E-02 -0.5611396E-02
   0.2969488E-02 -0.6200615E-02
   0.3720449E-02 -0.6776723E-02
   0.4561700E-02 -0.7343715E-02
   0.5494168E-02 -0.7905805E-02
   0.6515723E-02 -0.8467511E-02
   0.7618839E-02 -0.9033241E-02
   0.8804185E-02 -0.9604140E-02
   0.1008075E-01 -0.1017922E-01
   0.1145781E-01 -0.1075734E-01
   0.1294429E-01 -0.1133743E-01
   0.1454835E-01 -0.1191905E-01
