MH 104  15.28%
    1.000000      0.3028143E-19
   0.9962442      0.1676035E-03
   0.9916063      0.4634110E-03
   0.9866153      0.8701390E-03
   0.9812558      0.1378221E-02
   0.9755260      0.1977332E-02
   0.9694457      0.2652381E-02
   0.9630620      0.3378333E-02
   0.9564459      0.4138521E-02
   0.9496741      0.4924178E-02
   0.9428090      0.5727907E-02
   0.9358880      0.6545886E-02
   0.9289336      0.7377947E-02
   0.9219619      0.8224890E-02
   0.9149827      0.9088245E-02
   0.9079992      0.9969807E-02
   0.9010113      0.1086988E-01
   0.8940185      0.1178832E-01
   0.8870204      0.1272500E-01
   0.8800169      0.1367975E-01
   0.8730080      0.1465230E-01
   0.8659938      0.1564206E-01
   0.8589742      0.1664841E-01
   0.8519494      0.1767068E-01
   0.8449195      0.1870823E-01
   0.8378849      0.1976037E-01
   0.8308457      0.2082651E-01
   0.8238021      0.2190611E-01
   0.8167543      0.2299866E-01
   0.8097023      0.2410364E-01
   0.8026461      0.2522054E-01
   0.7955855      0.2634889E-01
   0.7885204      0.2748816E-01
   0.7814506      0.2863787E-01
   0.7743760      0.2979747E-01
   0.7672964      0.3096646E-01
   0.7602118      0.3214427E-01
   0.7531222      0.3333036E-01
   0.7460276      0.3452419E-01
   0.7389280      0.3572520E-01
   0.7318235      0.3693285E-01
   0.7247140      0.3814663E-01
   0.7175996      0.3936598E-01
   0.7104800      0.4059037E-01
   0.7033554      0.4181927E-01
   0.6962256      0.4305216E-01
   0.6890907      0.4428846E-01
   0.6819511      0.4552759E-01
   0.6748075      0.4676888E-01
   0.6676610      0.4801162E-01
   0.6605127      0.4925505E-01
   0.6533643      0.5049835E-01
   0.6462176      0.5174063E-01
   0.6390743      0.5298099E-01
   0.6319358      0.5421855E-01
   0.6248032      0.5545254E-01
   0.6176771      0.5668222E-01
   0.6105578      0.5790693E-01
   0.6034454      0.5912606E-01
   0.5963396      0.6033907E-01
   0.5892400      0.6154542E-01
   0.5821462      0.6274454E-01
   0.5750580      0.6393588E-01
   0.5679753      0.6511886E-01
   0.5608980      0.6629287E-01
   0.5538262      0.6745733E-01
   0.5467601      0.6861159E-01
   0.5396999      0.6975495E-01
   0.5326457      0.7088668E-01
   0.5255977      0.7200605E-01
   0.5185561      0.7311234E-01
   0.5115210      0.7420484E-01
   0.5044926      0.7528286E-01
   0.4974709      0.7634569E-01
   0.4904560      0.7739256E-01
   0.4834482      0.7842262E-01
   0.4764475      0.7943504E-01
   0.4694541      0.8042897E-01
   0.4624682      0.8140358E-01
   0.4554899      0.8235806E-01
   0.4485197      0.8329159E-01
   0.4415576      0.8420330E-01
   0.4346040      0.8509227E-01
   0.4276591      0.8595757E-01
   0.4207229      0.8679831E-01
   0.4137955      0.8761362E-01
   0.4068771      0.8840264E-01
   0.3999676      0.8916451E-01
   0.3930670      0.8989822E-01
   0.3861760      0.9060250E-01
   0.3792958      0.9127602E-01
   0.3724283      0.9191743E-01
   0.3655759      0.9252539E-01
   0.3587418      0.9309855E-01
   0.3519296      0.9363558E-01
   0.3451430      0.9413413E-01
   0.3383850      0.9459122E-01
   0.3316576      0.9500405E-01
   0.3249615      0.9537002E-01
   0.3182969      0.9568665E-01
   0.3116627      0.9595163E-01
   0.3050573      0.9616284E-01
   0.2984786      0.9631889E-01
   0.2919242      0.9641857E-01
   0.2853909      0.9646059E-01
   0.2788753      0.9644358E-01
   0.2723732      0.9636605E-01
   0.2658800      0.9622639E-01
   0.2593909      0.9602408E-01
   0.2529025      0.9575974E-01
   0.2464127      0.9543394E-01
   0.2399213      0.9504729E-01
   0.2334294      0.9460045E-01
   0.2269399      0.9409428E-01
   0.2204570      0.9352917E-01
   0.2139850      0.9290483E-01
   0.2075279      0.9222095E-01
   0.2010892      0.9147734E-01
   0.1946719      0.9067383E-01
   0.1882787      0.8981031E-01
   0.1819120      0.8888621E-01
   0.1755742      0.8790057E-01
   0.1692675      0.8685248E-01
   0.1629939      0.8574109E-01
   0.1567551      0.8456559E-01
   0.1505530      0.8332518E-01
   0.1443898      0.8201905E-01
   0.1382687      0.8064659E-01
   0.1321931      0.7920750E-01
   0.1261674      0.7770179E-01
   0.1201964      0.7612975E-01
   0.1142860      0.7449123E-01
   0.1084432      0.7278624E-01
   0.1026758      0.7101545E-01
   0.9699189E-01  0.6918028E-01
   0.9139999E-01  0.6728261E-01
   0.8591035E-01  0.6532392E-01
   0.8053489E-01  0.6330653E-01
   0.7528611E-01  0.6123417E-01
   0.7017631E-01  0.5911185E-01
   0.6521762E-01  0.5694541E-01
   0.6042492E-01  0.5474166E-01
   0.5581453E-01  0.5250987E-01
   0.5140165E-01  0.5026120E-01
   0.4719832E-01  0.4800760E-01
   0.4321465E-01  0.4576071E-01
   0.3946191E-01  0.4353327E-01
   0.3594876E-01  0.4133930E-01
   0.3267813E-01  0.3919179E-01
   0.2964649E-01  0.3710119E-01
   0.2684684E-01  0.3507451E-01
   0.2427145E-01  0.3311677E-01
   0.2190962E-01  0.3123161E-01
   0.1974774E-01  0.2942077E-01
   0.1777034E-01  0.2768401E-01
   0.1596125E-01  0.2601950E-01
   0.1430615E-01  0.2442374E-01
   0.1279307E-01  0.2289291E-01
   0.1141056E-01  0.2142368E-01
   0.1014751E-01  0.2001287E-01
   0.8993277E-02  0.1865727E-01
   0.7937812E-02  0.1735369E-01
   0.6971784E-02  0.1609894E-01
   0.6087189E-02  0.1488991E-01
   0.5279429E-02  0.1372358E-01
   0.4544564E-02  0.1259707E-01
   0.3878407E-02  0.1150765E-01
   0.3276729E-02  0.1045279E-01
   0.2735393E-02  0.9430123E-02
   0.2250430E-02  0.8437484E-02
   0.1818086E-02  0.7472872E-02
   0.1434845E-02  0.6534456E-02
   0.1097917E-02  0.5620619E-02
   0.8065244E-03  0.4730172E-02
   0.5600896E-03  0.3862181E-02
   0.3579309E-03  0.3015956E-02
   0.2000814E-03  0.2191232E-02
   0.8650916E-04  0.1387148E-02
   0.1778185E-04  0.6021523E-03
   0.1508003E-05 -0.1684916E-03
   0.5066022E-04 -0.9371664E-03
   0.1873297E-03 -0.1711047E-02
   0.4379340E-03 -0.2481407E-02
   0.7950691E-03 -0.3239082E-02
   0.1235400E-02 -0.3982231E-02
   0.1745845E-02 -0.4717625E-02
   0.2316679E-02 -0.5452418E-02
   0.2946420E-02 -0.6188950E-02
   0.3635041E-02 -0.6929109E-02
   0.4382892E-02 -0.7675421E-02
   0.5192387E-02 -0.8430857E-02
   0.6065951E-02 -0.9198902E-02
   0.7006550E-02 -0.9982754E-02
   0.8020126E-02 -0.1078383E-01
   0.9113675E-02 -0.1160338E-01
   0.1029484E-01 -0.1244280E-01
   0.1157188E-01 -0.1330375E-01
   0.1295368E-01 -0.1418815E-01
   0.1444959E-01 -0.1509842E-01
   0.1606940E-01 -0.1603762E-01
   0.1782328E-01 -0.1700989E-01
   0.1972247E-01 -0.1802052E-01
   0.2178319E-01 -0.1907309E-01
   0.2402461E-01 -0.2016996E-01
   0.2646691E-01 -0.2131303E-01
   0.2913049E-01 -0.2250355E-01
   0.3203496E-01 -0.2374208E-01
   0.3519857E-01 -0.2502879E-01
   0.3863926E-01 -0.2636331E-01
   0.4237241E-01 -0.2774147E-01
   0.4640460E-01 -0.2915565E-01
   0.5073100E-01 -0.3059556E-01
   0.5533638E-01 -0.3204985E-01
   0.6020142E-01 -0.3350831E-01
   0.6530671E-01 -0.3495933E-01
   0.7062686E-01 -0.3639027E-01
   0.7613226E-01 -0.3778967E-01
   0.8179441E-01 -0.3914873E-01
   0.8759131E-01 -0.4046175E-01
   0.9350576E-01 -0.4172408E-01
   0.9952129E-01 -0.4293205E-01
   0.1056228     -0.4408326E-01
   0.1117976     -0.4517667E-01
   0.1180362     -0.4621209E-01
   0.1243317     -0.4718935E-01
   0.1306777     -0.4810859E-01
   0.1370690     -0.4897041E-01
   0.1435011     -0.4977581E-01
   0.1499710     -0.5052605E-01
   0.1564766     -0.5122235E-01
   0.1630162     -0.5186601E-01
   0.1695885     -0.5245847E-01
   0.1761926     -0.5300122E-01
   0.1828280     -0.5349591E-01
   0.1894947     -0.5394426E-01
   0.1961926     -0.5434809E-01
   0.2029211     -0.5470929E-01
   0.2096794     -0.5502974E-01
   0.2164660     -0.5531143E-01
   0.2232787     -0.5555637E-01
   0.2301153     -0.5576624E-01
   0.2369735     -0.5594217E-01
   0.2438513     -0.5608531E-01
   0.2507469     -0.5619687E-01
   0.2576589     -0.5627814E-01
   0.2645859     -0.5633041E-01
   0.2715270     -0.5635496E-01
   0.2784815     -0.5635272E-01
   0.2854489     -0.5632459E-01
   0.2924285     -0.5627147E-01
   0.2994199     -0.5619429E-01
   0.3064227     -0.5609400E-01
   0.3134365     -0.5597153E-01
   0.3204613     -0.5582778E-01
   0.3274967     -0.5566358E-01
   0.3345424     -0.5547974E-01
   0.3415980     -0.5527709E-01
   0.3486631     -0.5505650E-01
   0.3557371     -0.5481882E-01
   0.3628193     -0.5456493E-01
   0.3699091     -0.5429556E-01
   0.3770059     -0.5401127E-01
   0.3841092     -0.5371263E-01
   0.3912187     -0.5340020E-01
   0.3983340     -0.5307456E-01
   0.4054552     -0.5273626E-01
   0.4125821     -0.5238586E-01
   0.4197150     -0.5202391E-01
   0.4268537     -0.5165090E-01
   0.4339984     -0.5126734E-01
   0.4411486     -0.5087374E-01
   0.4483041     -0.5047065E-01
   0.4554642     -0.5005860E-01
   0.4626282     -0.4963816E-01
   0.4697954     -0.4920979E-01
   0.4769648     -0.4877370E-01
   0.4841357     -0.4832998E-01
   0.4913074     -0.4787875E-01
   0.4984795     -0.4742013E-01
   0.5056516     -0.4695422E-01
   0.5128233     -0.4648111E-01
   0.5199946     -0.4600089E-01
   0.5271654     -0.4551359E-01
   0.5343356     -0.4501922E-01
   0.5415054     -0.4451778E-01
   0.5486749     -0.4400926E-01
   0.5558443     -0.4349366E-01
   0.5630138     -0.4297096E-01
   0.5701838     -0.4244115E-01
   0.5773545     -0.4190426E-01
