KC-135 BL200.76 AIRFOIL
    1.000000      0.6827074E-18
   0.9970427      0.4272989E-03
   0.9934540      0.9458594E-03
   0.9896524      0.1495203E-02
   0.9856129      0.2078970E-02
   0.9813072      0.2701235E-02
   0.9767048      0.3366435E-02
   0.9717740      0.4079165E-02
   0.9664849      0.4843734E-02
   0.9608156      0.5663331E-02
   0.9547613      0.6538669E-02
   0.9483472      0.7466114E-02
   0.9416626      0.8432795E-02
   0.9350419      0.9390420E-02
   0.9285071      0.1033583E-01
   0.9219854      0.1127966E-01
   0.9154254      0.1222935E-01
   0.9087948      0.1318970E-01
   0.9020806      0.1416263E-01
   0.8953494      0.1513855E-01
   0.8886644      0.1610797E-01
   0.8820022      0.1707373E-01
   0.8753444      0.1803799E-01
   0.8686778      0.1900213E-01
   0.8619944      0.1996676E-01
   0.8552914      0.2093173E-01
   0.8485714      0.2189610E-01
   0.8418422      0.2285903E-01
   0.8351128      0.2382124E-01
   0.8283913      0.2478385E-01
   0.8216838      0.2574822E-01
   0.8149954      0.2671584E-01
   0.8083291      0.2768842E-01
   0.8016869      0.2866781E-01
   0.7950692      0.2965555E-01
   0.7884743      0.3064941E-01
   0.7818996      0.3164530E-01
   0.7753413      0.3263934E-01
   0.7687945      0.3362785E-01
   0.7622537      0.3460736E-01
   0.7557123      0.3557451E-01
   0.7491625      0.3652606E-01
   0.7425961      0.3746055E-01
   0.7360065      0.3838105E-01
   0.7293893      0.3929114E-01
   0.7227427      0.4019410E-01
   0.7160675      0.4109290E-01
   0.7093673      0.4199025E-01
   0.7026486      0.4288851E-01
   0.6959208      0.4378951E-01
   0.6891946      0.4469170E-01
   0.6824788      0.4559132E-01
   0.6757795      0.4648491E-01
   0.6691004      0.4736940E-01
   0.6624430      0.4824210E-01
   0.6558062      0.4910067E-01
   0.6491868      0.4994309E-01
   0.6425799      0.5076814E-01
   0.6359803      0.5157607E-01
   0.6293841      0.5236725E-01
   0.6227879      0.5314189E-01
   0.6161897      0.5390007E-01
   0.6095881      0.5464173E-01
   0.6029826      0.5536672E-01
   0.5963738      0.5607477E-01
   0.5897630      0.5676544E-01
   0.5831514      0.5743819E-01
   0.5765404      0.5809250E-01
   0.5699316      0.5872788E-01
   0.5633261      0.5934383E-01
   0.5567255      0.5993987E-01
   0.5501312      0.6051557E-01
   0.5435444      0.6107039E-01
   0.5369663      0.6160350E-01
   0.5303973      0.6211402E-01
   0.5238373      0.6260112E-01
   0.5172858      0.6306402E-01
   0.5107415      0.6350199E-01
   0.5042025      0.6391431E-01
   0.4976667      0.6430027E-01
   0.4911312      0.6465972E-01
   0.4845937      0.6499322E-01
   0.4780519      0.6530135E-01
   0.4715043      0.6558464E-01
   0.4649493      0.6584357E-01
   0.4583863      0.6607859E-01
   0.4518144      0.6629013E-01
   0.4452337      0.6647861E-01
   0.4386443      0.6664445E-01
   0.4320467      0.6678805E-01
   0.4254418      0.6690986E-01
   0.4188305      0.6701030E-01
   0.4122145      0.6708982E-01
   0.4055954      0.6714889E-01
   0.3989755      0.6718800E-01
   0.3923569      0.6720744E-01
   0.3857416      0.6720707E-01
   0.3791307      0.6718668E-01
   0.3725244      0.6714603E-01
   0.3659217      0.6708493E-01
   0.3593212      0.6700313E-01
   0.3527204      0.6690035E-01
   0.3461158      0.6677629E-01
   0.3395037      0.6663117E-01
   0.3328816      0.6646560E-01
   0.3262485      0.6628023E-01
   0.3196051      0.6607576E-01
   0.3129535      0.6585296E-01
   0.3062977      0.6561270E-01
   0.2996433      0.6535596E-01
   0.2929974      0.6508337E-01
   0.2863665      0.6479416E-01
   0.2797543      0.6448719E-01
   0.2731624      0.6416127E-01
   0.2665895      0.6381510E-01
   0.2600322      0.6344725E-01
   0.2534845      0.6305613E-01
   0.2469384      0.6263996E-01
   0.2403843      0.6219799E-01
   0.2338150      0.6173087E-01
   0.2272267      0.6123949E-01
   0.2206196      0.6072502E-01
   0.2139977      0.6018898E-01
   0.2073689      0.5963328E-01
   0.2007454      0.5906031E-01
   0.1941429      0.5847210E-01
   0.1875777      0.5786638E-01
   0.1810622      0.5723935E-01
   0.1746042      0.5658716E-01
   0.1682075      0.5590589E-01
   0.1618724      0.5519154E-01
   0.1555957      0.5443997E-01
   0.1493716      0.5364681E-01
   0.1431921      0.5280798E-01
   0.1370501      0.5192106E-01
   0.1309404      0.5098401E-01
   0.1248598      0.4999498E-01
   0.1188073      0.4895234E-01
   0.1127834      0.4785475E-01
   0.1067903      0.4670124E-01
   0.1008321      0.4549126E-01
   0.9491428E-01  0.4422441E-01
   0.8904696E-01  0.4289933E-01
   0.8324648E-01  0.4151597E-01
   0.7753443E-01  0.4007663E-01
   0.7193574E-01  0.3858587E-01
