Apex 16 (normalized using XFOIL date021206)
    1.000000      0.1270549E-19
   0.9968511      0.9456785E-03
   0.9931102      0.2062652E-02
   0.9892453      0.3209177E-02
   0.9852491      0.4386714E-02
   0.9811139      0.5596743E-02
   0.9768316      0.6840733E-02
   0.9723939      0.8120108E-02
   0.9677928      0.9436183E-02
   0.9630201      0.1079010E-01
   0.9580686      0.1218271E-01
   0.9529318      0.1361447E-01
   0.9476051      0.1508529E-01
   0.9420861      0.1659431E-01
   0.9363757      0.1813975E-01
   0.9304789      0.1971867E-01
   0.9244060      0.2132677E-01
   0.9181732      0.2295831E-01
   0.9118031      0.2460602E-01
   0.9053242      0.2626124E-01
   0.8987671      0.2791473E-01
   0.8921612      0.2955786E-01
   0.8855327      0.3118315E-01
   0.8789032      0.3278459E-01
   0.8722890      0.3435773E-01
   0.8657006      0.3589973E-01
   0.8591430      0.3740920E-01
   0.8526159      0.3888598E-01
   0.8461143      0.4033103E-01
   0.8396287      0.4174643E-01
   0.8331490      0.4313544E-01
   0.8266663      0.4450105E-01
   0.8201737      0.4584580E-01
   0.8136654      0.4717182E-01
   0.8071373      0.4848089E-01
   0.8005870      0.4977440E-01
   0.7940135      0.5105347E-01
   0.7874175      0.5231887E-01
   0.7808016      0.5357107E-01
   0.7741698      0.5481017E-01
   0.7675275      0.5603505E-01
   0.7608794      0.5724404E-01
   0.7542296      0.5843559E-01
   0.7475819      0.5960833E-01
   0.7409389      0.6076103E-01
   0.7343031      0.6189261E-01
   0.7276758      0.6300216E-01
   0.7210582      0.6408886E-01
   0.7144504      0.6515205E-01
   0.7078522      0.6619117E-01
   0.7012627      0.6720581E-01
   0.6946810      0.6819569E-01
   0.6881058      0.6916056E-01
   0.6815358      0.7010018E-01
   0.6749692      0.7101433E-01
   0.6684045      0.7190277E-01
   0.6618395      0.7276528E-01
   0.6552722      0.7360164E-01
   0.6487001      0.7441159E-01
   0.6421207      0.7519488E-01
   0.6355312      0.7595150E-01
   0.6289292      0.7668251E-01
   0.6223128      0.7738914E-01
   0.6156811      0.7807256E-01
   0.6090334      0.7873382E-01
   0.6023702      0.7937394E-01
   0.5956925      0.7999389E-01
   0.5890020      0.8059458E-01
   0.5823014      0.8117689E-01
   0.5755939      0.8174168E-01
   0.5688838      0.8228964E-01
   0.5621753      0.8282010E-01
   0.5554720      0.8333163E-01
   0.5487767      0.8382294E-01
   0.5420915      0.8429281E-01
   0.5354176      0.8474010E-01
   0.5287555      0.8516377E-01
   0.5221050      0.8556283E-01
   0.5154650      0.8593634E-01
   0.5088340      0.8628340E-01
   0.5022095      0.8660313E-01
   0.4955887      0.8689528E-01
   0.4889691      0.8716025E-01
   0.4823485      0.8739845E-01
   0.4757251      0.8761024E-01
   0.4690975      0.8779592E-01
   0.4624648      0.8795578E-01
   0.4558265      0.8809008E-01
   0.4491822      0.8819905E-01
   0.4425323      0.8828293E-01
   0.4358774      0.8834196E-01
   0.4292185      0.8837631E-01
   0.4225567      0.8838600E-01
   0.4158932      0.8837097E-01
   0.4092289      0.8833121E-01
   0.4025646      0.8826670E-01
   0.3959011      0.8817743E-01
   0.3892390      0.8806343E-01
   0.3825790      0.8792469E-01
   0.3759214      0.8776123E-01
   0.3692666      0.8757308E-01
   0.3626149      0.8736023E-01
   0.3559664      0.8712246E-01
   0.3493215      0.8685948E-01
   0.3426804      0.8657099E-01
   0.3360433      0.8625669E-01
   0.3294105      0.8591629E-01
   0.3227824      0.8554951E-01
   0.3161593      0.8515605E-01
   0.3095414      0.8473566E-01
   0.3029292      0.8428804E-01
   0.2963230      0.8381294E-01
   0.2897232      0.8330994E-01
   0.2831304      0.8277847E-01
   0.2765450      0.8221794E-01
   0.2699676      0.8162781E-01
   0.2633987      0.8100753E-01
   0.2568390      0.8035655E-01
   0.2502892      0.7967436E-01
   0.2437498      0.7896047E-01
   0.2372216      0.7821438E-01
   0.2307054      0.7743563E-01
   0.2242019      0.7662375E-01
   0.2177120      0.7577819E-01
   0.2112362      0.7489838E-01
   0.2047748      0.7398373E-01
   0.1983280      0.7303360E-01
   0.1918957      0.7204734E-01
   0.1854776      0.7102425E-01
   0.1790730      0.6996358E-01
   0.1726812      0.6886452E-01
   0.1663012      0.6772621E-01
   0.1599320      0.6654758E-01
   0.1535729      0.6532701E-01
   0.1472249      0.6406289E-01
   0.1408903      0.6275398E-01
   0.1345729      0.6139941E-01
   0.1282781      0.5999874E-01
   0.1220124      0.5855206E-01
   0.1157835      0.5705996E-01
   0.1096003      0.5552360E-01
   0.1034725      0.5394470E-01
   0.9741040E-01  0.5232489E-01
   0.9142772E-01  0.5066180E-01
   0.8553885E-01  0.4895199E-01
   0.7975748E-01  0.4719299E-01
   0.7409619E-01  0.4538331E-01
   0.6856618E-01  0.4352238E-01
   0.6317704E-01  0.4161051E-01
   0.5793665E-01  0.3964873E-01
   0.5285108E-01  0.3763874E-01
   0.4792463E-01  0.3558276E-01
