P-51D TIP (BL215) AIRFOIL
    1.000000     -0.8131516E-19
   0.9967958      0.2809049E-03
   0.9927016      0.6445987E-03
   0.9880962      0.1060089E-02
   0.9829037      0.1536645E-02
   0.9771100      0.2078524E-02
   0.9708479      0.2677514E-02
   0.9644924      0.3304565E-02
   0.9581208      0.3958369E-02
   0.9518173      0.4635782E-02
   0.9456482      0.5333016E-02
   0.9395446      0.6055253E-02
   0.9334482      0.6805177E-02
   0.9273181      0.7584343E-02
   0.9211282      0.8392868E-02
   0.9148683      0.9228892E-02
   0.9085458      0.1008822E-01
   0.9021815      0.1096694E-01
   0.8957996      0.1186175E-01
   0.8894209      0.1276967E-01
   0.8830436      0.1369082E-01
   0.8766852      0.1462250E-01
   0.8703515      0.1556357E-01
   0.8640436      0.1651365E-01
   0.8577592      0.1747353E-01
   0.8514953      0.1844510E-01
   0.8452489      0.1943032E-01
   0.8390172      0.2043115E-01
   0.8327970      0.2144959E-01
   0.8265854      0.2248764E-01
   0.8203794      0.2354738E-01
   0.8141758      0.2463093E-01
   0.8079714      0.2574034E-01
   0.8017629      0.2687566E-01
   0.7955470      0.2803538E-01
   0.7893213      0.2921778E-01
   0.7830843      0.3042103E-01
   0.7768351      0.3164312E-01
   0.7705735      0.3288185E-01
   0.7643003      0.3413481E-01
   0.7580171      0.3539939E-01
   0.7517264      0.3667277E-01
   0.7454315      0.3795190E-01
   0.7391361      0.3923351E-01
   0.7328434      0.4051435E-01
   0.7265563      0.4179127E-01
   0.7202767      0.4306126E-01
   0.7140064      0.4432148E-01
   0.7077464      0.4556919E-01
   0.7014971      0.4680182E-01
   0.6952586      0.4801696E-01
   0.6890302      0.4921230E-01
   0.6828111      0.5038567E-01
   0.6765997      0.5153516E-01
   0.6703947      0.5265959E-01
   0.6641950      0.5375792E-01
   0.6579994      0.5482907E-01
   0.6518071      0.5587196E-01
   0.6456173      0.5688548E-01
   0.6394292      0.5786849E-01
   0.6332424      0.5881984E-01
   0.6270564      0.5973833E-01
   0.6208707      0.6062279E-01
   0.6146852      0.6147200E-01
   0.6084998      0.6228475E-01
   0.6023145      0.6306013E-01
   0.5961296      0.6379757E-01
   0.5899452      0.6449653E-01
   0.5837612      0.6515650E-01
   0.5775777      0.6577694E-01
   0.5713946      0.6635736E-01
   0.5652115      0.6689722E-01
   0.5590282      0.6739601E-01
   0.5528442      0.6785320E-01
   0.5466591      0.6826826E-01
   0.5404723      0.6864063E-01
   0.5342832      0.6896978E-01
   0.5280909      0.6925609E-01
   0.5218948      0.6950084E-01
   0.5156939      0.6970531E-01
   0.5094876      0.6987080E-01
   0.5032749      0.6999855E-01
   0.4970549      0.7008979E-01
   0.4908267      0.7014574E-01
   0.4845893      0.7016760E-01
   0.4783416      0.7015654E-01
   0.4720825      0.7011372E-01
   0.4658109      0.7004031E-01
   0.4595256      0.6993745E-01
   0.4532253      0.6980677E-01
   0.4469089      0.6965040E-01
   0.4405755      0.6947050E-01
   0.4342249      0.6926931E-01
   0.4278575      0.6904909E-01
   0.4214740      0.6881220E-01
   0.4150756      0.6856105E-01
   0.4086642      0.6829810E-01
   0.4022422      0.6802592E-01
   0.3958125      0.6774711E-01
   0.3893787      0.6746434E-01
   0.3829449      0.6717980E-01
   0.3765151      0.6689282E-01
   0.3700930      0.6660176E-01
   0.3636813      0.6630496E-01
   0.3572818      0.6600074E-01
   0.3508959      0.6568743E-01
   0.3445239      0.6536334E-01
   0.3381656      0.6502677E-01
   0.3318201      0.6467598E-01
   0.3254856      0.6430923E-01
   0.3191598      0.6392471E-01
   0.3128399      0.6352069E-01
   0.3065224      0.6309663E-01
   0.3002049      0.6265274E-01
   0.2938851      0.6218921E-01
   0.2875620      0.6170630E-01
   0.2812349      0.6120430E-01
   0.2749039      0.6068356E-01
   0.2685701      0.6014448E-01
   0.2622350      0.5958757E-01
   0.2559010      0.5901339E-01
   0.2495712      0.5842262E-01
   0.2432494      0.5781590E-01
   0.2369387      0.5719342E-01
   0.2306408      0.5655516E-01
   0.2243560      0.5590098E-01
   0.2180829      0.5523056E-01
   0.2118187      0.5454341E-01
   0.2055592      0.5383884E-01
   0.1992986      0.5311594E-01
   0.1930297      0.5237356E-01
   0.1867436      0.5161023E-01
   0.1804305      0.5082378E-01
   0.1740842      0.5001127E-01
   0.1677060      0.4917055E-01
   0.1613331      0.4830431E-01
   0.1549758      0.4741207E-01
   0.1486121      0.4648878E-01
   0.1422569      0.4553456E-01
   0.1359795      0.4455846E-01
   0.1298178      0.4356603E-01
   0.1238007      0.4256263E-01
   0.1179307      0.4155005E-01
   0.1121864      0.4052586E-01
   0.1065293      0.3948399E-01
   0.1009059      0.3841464E-01
   0.9524573E-01  0.3730327E-01
   0.8945060E-01  0.3612784E-01
   0.8337530E-01  0.3485303E-01
   0.7735587E-01  0.3353891E-01
   0.7175189E-01  0.3225819E-01
   0.6640267E-01  0.3097396E-01
   0.6111186E-01  0.2963504E-01
   0.5560861E-01  0.2815999E-01
   0.4968210E-01  0.2646596E-01
   0.4462418E-01  0.2492566E-01
   0.4041880E-01  0.2357757E-01
   0.3672837E-01  0.2234380E-01
   0.3332530E-01  0.2116335E-01
   0.3003782E-01  0.1998308E-01
   0.2668457E-01  0.1873745E-01
   0.2293765E-01  0.1729346E-01
   0.1811884E-01  0.1532325E-01
   0.1429788E-01  0.1353641E-01
   0.1044534E-01  0.1137269E-01
   0.6909070E-02  0.8939335E-02
   0.5093276E-02  0.7486479E-02
   0.3836503E-02  0.6374586E-02
   0.2886701E-02  0.5440760E-02
