SD7062 (14%)
   0.9999950      0.2999835E-09
   0.9962684      0.6119907E-03
   0.9917160      0.1413165E-02
   0.9868639      0.2319471E-02
   0.9816888      0.3329088E-02
   0.9761750      0.4441459E-02
   0.9703147      0.5653491E-02
   0.9641096      0.6957649E-02
   0.9575744      0.8347148E-02
   0.9507371      0.9812447E-02
   0.9436351      0.1134035E-01
   0.9363116      0.1291788E-01
   0.9288104      0.1453321E-01
   0.9211693      0.1617549E-01
   0.9134143      0.1783684E-01
   0.9055635      0.1951351E-01
   0.8976338      0.2120272E-01
   0.8896403      0.2290217E-01
   0.8815961      0.2460995E-01
   0.8735123      0.2632428E-01
   0.8653993      0.2804349E-01
   0.8572660      0.2976620E-01
   0.8491204      0.3149125E-01
   0.8409687      0.3321721E-01
   0.8328162      0.3494244E-01
   0.8246668      0.3666548E-01
   0.8165235      0.3838515E-01
   0.8083880      0.4010049E-01
   0.8002614      0.4181065E-01
   0.7921445      0.4351477E-01
   0.7840383      0.4521202E-01
   0.7759436      0.4690155E-01
   0.7678613      0.4858253E-01
   0.7597924      0.5025403E-01
   0.7517376      0.5191504E-01
   0.7436974      0.5356456E-01
   0.7356724      0.5520164E-01
   0.7276629      0.5682540E-01
   0.7196692      0.5843494E-01
   0.7116913      0.6002939E-01
   0.7037290      0.6160793E-01
   0.6957816      0.6316981E-01
   0.6878484      0.6471433E-01
   0.6799283      0.6624087E-01
   0.6720199      0.6774890E-01
   0.6641220      0.6923810E-01
   0.6562337      0.7070814E-01
   0.6483546      0.7215860E-01
   0.6404845      0.7358902E-01
   0.6326239      0.7499886E-01
   0.6247734      0.7638750E-01
   0.6169336      0.7775420E-01
   0.6091049      0.7909824E-01
   0.6012873      0.8041896E-01
   0.5934804      0.8171578E-01
   0.5856835      0.8298820E-01
   0.5778954      0.8423575E-01
   0.5701150      0.8545817E-01
   0.5623414      0.8665526E-01
   0.5545742      0.8782674E-01
   0.5468133      0.8897230E-01
   0.5390591      0.9009153E-01
   0.5313123      0.9118401E-01
   0.5235741      0.9224917E-01
   0.5158455      0.9328626E-01
   0.5081274      0.9429458E-01
   0.5004202      0.9527345E-01
   0.4927243      0.9622226E-01
   0.4850398      0.9714044E-01
   0.4773666      0.9802744E-01
   0.4697043      0.9888276E-01
   0.4620530      0.9970591E-01
   0.4544126      0.1004964    
   0.4467832      0.1012536    
   0.4391650      0.1019772    
   0.4315582      0.1026666    
   0.4239631      0.1033212    
   0.4163803      0.1039405    
   0.4088106      0.1045238    
   0.4012547      0.1050706    
   0.3937136      0.1055803    
   0.3861886      0.1060523    
   0.3786807      0.1064861    
   0.3711913      0.1068807    
   0.3637216      0.1072353    
   0.3562725      0.1075491    
   0.3488449      0.1078214    
   0.3414395      0.1080514    
   0.3340572      0.1082384    
   0.3266985      0.1083817    
   0.3193643      0.1084804    
   0.3120555      0.1085338    
   0.3047730      0.1085412    
   0.2975178      0.1085019    
   0.2902910      0.1084152    
   0.2830939      0.1082804    
   0.2759281      0.1080966    
   0.2687956      0.1078630    
   0.2616987      0.1075791    
   0.2546398      0.1072444    
   0.2476214      0.1068582    
   0.2406465      0.1064195    
   0.2337176      0.1059276    
   0.2268367      0.1053814    
   0.2200060      0.1047803    
   0.2132269      0.1041237    
   0.2065012      0.1034108    
   0.1998310      0.1026410    
   0.1932193      0.1018140    
   0.1866692      0.1009294    
   0.1801847      0.9998728E-01
   0.1737698      0.9898798E-01
   0.1674292      0.9793138E-01
   0.1611677      0.9681731E-01
   0.1549899      0.9564593E-01
   0.1489003      0.9441770E-01
   0.1429030      0.9313336E-01
   0.1370022      0.9179377E-01
   0.1312027      0.9039976E-01
   0.1255096      0.8895269E-01
   0.1199282      0.8745437E-01
   0.1144636      0.8590709E-01
   0.1091205      0.8431347E-01
   0.1039045      0.8267615E-01
   0.9882186E-01  0.8099838E-01
   0.9387882E-01  0.7928412E-01
   0.8908111E-01  0.7753789E-01
   0.8443361E-01  0.7576455E-01
   0.7994083E-01  0.7396857E-01
