Coanda 2
    1.000000     -0.4971825E-18
   0.9971565      0.6016996E-03
   0.9937095      0.1320851E-02
   0.9900628      0.2069453E-02
   0.9861935      0.2850063E-02
   0.9820759      0.3665309E-02
   0.9776818      0.4517724E-02
   0.9729821      0.5409432E-02
   0.9679483      0.6341615E-02
   0.9625577      0.7313666E-02
   0.9568006      0.8321980E-02
   0.9506906      0.9358456E-02
   0.9443236      0.1040225E-01
   0.9380584      0.1139628E-01
   0.9318910      0.1234659E-01
   0.9257511      0.1326857E-01
   0.9195865      0.1417373E-01
   0.9133586      0.1507103E-01
   0.9070416      0.1596742E-01
   0.9006248      0.1686777E-01
   0.8942098      0.1776118E-01
   0.8878674      0.1863846E-01
   0.8815793      0.1950187E-01
   0.8753292      0.2035332E-01
   0.8691033      0.2119436E-01
   0.8628897      0.2202621E-01
   0.8566782      0.2284984E-01
   0.8504598      0.2366598E-01
   0.8442272      0.2447510E-01
   0.8379741      0.2527752E-01
   0.8316955      0.2607330E-01
   0.8253879      0.2686234E-01
   0.8190489      0.2764430E-01
   0.8126778      0.2841866E-01
   0.8062754      0.2918468E-01
   0.7998440      0.2994142E-01
   0.7933879      0.3068779E-01
   0.7869121      0.3142289E-01
   0.7804294      0.3214503E-01
   0.7739534      0.3285257E-01
   0.7674807      0.3354575E-01
   0.7610081      0.3422482E-01
   0.7545326      0.3488991E-01
   0.7480518      0.3554111E-01
   0.7415639      0.3617843E-01
   0.7350687      0.3680168E-01
   0.7285772      0.3740967E-01
   0.7220930      0.3800196E-01
   0.7156160      0.3857846E-01
   0.7091455      0.3913912E-01
   0.7026808      0.3968395E-01
   0.6962201      0.4021299E-01
   0.6897618      0.4072688E-01
   0.6833041      0.4122678E-01
   0.6768455      0.4171387E-01
   0.6703848      0.4218925E-01
   0.6639208      0.4265404E-01
   0.6574527      0.4310933E-01
   0.6509798      0.4355617E-01
   0.6445017      0.4399564E-01
   0.6380179      0.4442877E-01
   0.6315285      0.4485660E-01
   0.6250336      0.4528015E-01
   0.6185335      0.4570044E-01
   0.6120288      0.4611847E-01
   0.6055202      0.4653525E-01
   0.5990088      0.4695177E-01
   0.5924957      0.4736862E-01
   0.5859820      0.4778517E-01
   0.5794687      0.4820056E-01
   0.5729565      0.4861394E-01
   0.5664462      0.4902445E-01
   0.5599382      0.4943129E-01
   0.5534331      0.4983362E-01
   0.5469310      0.5023063E-01
   0.5404320      0.5062155E-01
   0.5339362      0.5100557E-01
   0.5274434      0.5138193E-01
   0.5209533      0.5174986E-01
   0.5144654      0.5210861E-01
   0.5079793      0.5245743E-01
   0.5014942      0.5279557E-01
   0.4950092      0.5312237E-01
   0.4885237      0.5343788E-01
   0.4820367      0.5374261E-01
   0.4755479      0.5403706E-01
   0.4690566      0.5432171E-01
   0.4625626      0.5459706E-01
   0.4560656      0.5486356E-01
   0.4495656      0.5512170E-01
   0.4430626      0.5537193E-01
   0.4365568      0.5561473E-01
   0.4300484      0.5585056E-01
   0.4235380      0.5607986E-01
   0.4170261      0.5630310E-01
   0.4105133      0.5652072E-01
   0.4040006      0.5673319E-01
   0.3974888      0.5694094E-01
   0.3909790      0.5714387E-01
   0.3844721      0.5734089E-01
   0.3779688      0.5753088E-01
   0.3714698      0.5771270E-01
   0.3649754      0.5788524E-01
   0.3584859      0.5804737E-01
   0.3520012      0.5819800E-01
   0.3455213      0.5833605E-01
   0.3390458      0.5846043E-01
   0.3325743      0.5857007E-01
   0.3261061      0.5866389E-01
   0.3196404      0.5874082E-01
   0.3131764      0.5879977E-01
   0.3067127      0.5883966E-01
   0.3002482      0.5885940E-01
   0.2937814      0.5885788E-01
   0.2873110      0.5883413E-01
   0.2808362      0.5878720E-01
   0.2743566      0.5871614E-01
   0.2678721      0.5861997E-01
   0.2613833      0.5849773E-01
   0.2548909      0.5834848E-01
   0.2483963      0.5817128E-01
   0.2419013      0.5796523E-01
