FX 61-184 AIRFOIL
    1.000000     -0.1151962E-18
   0.9968067      0.1770500E-02
   0.9925574      0.3291944E-02
   0.9880661      0.4794003E-02
   0.9831923      0.6274777E-02
   0.9779242      0.7838474E-02
   0.9723969      0.9431145E-02
   0.9665982      0.1101586E-01
   0.9604826      0.1262562E-01
   0.9541182      0.1426413E-01
   0.9475862      0.1590103E-01
   0.9408823      0.1753144E-01
   0.9339912      0.1917700E-01
   0.9269663      0.2084619E-01
   0.9198931      0.2251703E-01
   0.9128134      0.2416871E-01
   0.9057241      0.2580446E-01
   0.8986143      0.2744658E-01
   0.8914764      0.2911609E-01
   0.8843033      0.3081305E-01
   0.8770934      0.3252317E-01
   0.8698542      0.3423168E-01
   0.8625988      0.3593825E-01
   0.8553329      0.3765099E-01
   0.8480512      0.3937969E-01
   0.8407431      0.4112700E-01
   0.8334058      0.4288907E-01
   0.8260483      0.4465918E-01
   0.8186888      0.4643198E-01
   0.8113413      0.4820678E-01
   0.8040101      0.4998533E-01
   0.7966906      0.5177092E-01
   0.7893745      0.5356564E-01
   0.7820553      0.5537068E-01
   0.7747286      0.5718670E-01
   0.7673921      0.5901330E-01
   0.7600447      0.6084900E-01
   0.7526864      0.6269193E-01
   0.7453184      0.6453999E-01
   0.7379439      0.6639143E-01
   0.7305685      0.6824445E-01
   0.7232004      0.7009661E-01
   0.7158505      0.7194462E-01
   0.7085289      0.7378278E-01
   0.7012420      0.7560509E-01
   0.6939918      0.7740676E-01
   0.6867763      0.7918414E-01
   0.6795915      0.8093490E-01
   0.6724343      0.8265703E-01
   0.6653031      0.8434825E-01
   0.6581977      0.8600598E-01
   0.6511188      0.8762748E-01
   0.6440656      0.8921024E-01
   0.6370350      0.9075235E-01
   0.6300217      0.9225239E-01
   0.6230184      0.9370960E-01
   0.6160184      0.9512485E-01
   0.6090175      0.9649890E-01
   0.6020144      0.9783193E-01
   0.5950106      0.9912356E-01
   0.5880092      0.1003727    
   0.5810122      0.1015782    
   0.5740181      0.1027392    
   0.5670226      0.1038555    
   0.5600184      0.1049272    
   0.5529975      0.1059565    
   0.5459558      0.1069457    
   0.5388935      0.1078965    
   0.5318153      0.1088100    
   0.5247299      0.1096864    
   0.5176454      0.1105236    
   0.5105660      0.1113200    
   0.5034918      0.1120746    
   0.4964189      0.1127865    
   0.4893413      0.1134563    
   0.4822548      0.1140851    
   0.4751592      0.1146738    
   0.4680578      0.1152227    
   0.4609574      0.1157319    
   0.4538654      0.1162000    
   0.4467856      0.1166252    
   0.4397178      0.1170059    
   0.4326582      0.1173409    
   0.4256001      0.1176299    
   0.4185382      0.1178734    
   0.4114709      0.1180724    
   0.4044002      0.1182274    
   0.3973319      0.1183388    
   0.3902728      0.1184060    
   0.3832266      0.1184275    
   0.3761931      0.1184022    
   0.3691678      0.1183286    
   0.3621431      0.1182059    
   0.3551132      0.1180351    
   0.3480770      0.1178171    
   0.3410385      0.1175533    
   0.3340070      0.1172449    
   0.3269927      0.1168913    
   0.3200008      0.1164906    
   0.3130300      0.1160409    
   0.3060730      0.1155394    
   0.2991182      0.1149847    
   0.2921577      0.1143778    
   0.2851909      0.1137203    
   0.2782253      0.1130146    
   0.2712749      0.1122632    
   0.2643520      0.1114649    
   0.2574598      0.1106176    
   0.2505924      0.1097176    
   0.2437354      0.1087610    
   0.2368743      0.1077472    
   0.2300053      0.1066786    
   0.2231374      0.1055594    
   0.2162915      0.1043950    
   0.2094898      0.1031862    
   0.2027406      0.1019291    
   0.1960367      0.1006176    
   0.1893577      0.9924384E-01
   0.1826824      0.9780606E-01
   0.1760054      0.9630750E-01
   0.1693396      0.9475559E-01
   0.1627136      0.9315869E-01
   0.1561550      0.9151731E-01
   0.1496755      0.8982778E-01
   0.1432722      0.8808335E-01
   0.1369332      0.8627769E-01
   0.1306501      0.8440808E-01
   0.1244224      0.8247385E-01
   0.1182559      0.8047631E-01
   0.1121596      0.7841718E-01
   0.1061412      0.7629797E-01
   0.1002068      0.7412005E-01
   0.9436344E-01  0.7188496E-01
   0.8862443E-01  0.6959681E-01
   0.8300930E-01  0.6726334E-01
   0.7754101E-01  0.6489304E-01
   0.7223706E-01  0.6248950E-01
   0.6710392E-01  0.6005281E-01
   0.6214030E-01  0.5758264E-01
   0.5735166E-01  0.5509030E-01
   0.5276128E-01  0.5259930E-01
   0.4840146E-01  0.5013856E-01
   0.4430183E-01  0.4772652E-01
   0.4047370E-01  0.4537041E-01
   0.3691208E-01  0.4307200E-01
   0.3360381E-01  0.4083397E-01
   0.3053888E-01  0.3866641E-01
   0.2771037E-01  0.3658114E-01
   0.2510962E-01  0.3458745E-01
   0.2272705E-01  0.3268740E-01
   0.2054945E-01  0.3087709E-01
   0.1855985E-01  0.2915054E-01
   0.1674028E-01  0.2750102E-01
   0.1507358E-01  0.2592158E-01
   0.1354516E-01  0.2440648E-01
   0.1214274E-01  0.2295173E-01
   0.1085527E-01  0.2155419E-01
   0.9672509E-02  0.2021104E-01
   0.8586809E-02  0.1891938E-01
   0.7594932E-02  0.1767552E-01
   0.6692639E-02  0.1647503E-01
   0.5874799E-02  0.1531339E-01
   0.5136115E-02  0.1418627E-01
   0.4471491E-02  0.1308970E-01
   0.3875198E-02  0.1202001E-01
   0.3338164E-02  0.1097394E-01
   0.2852043E-02  0.9949361E-02
   0.2410022E-02  0.8945078E-02
   0.2006400E-02  0.7960495E-02
   0.1636326E-02  0.6995378E-02
   0.1295617E-02  0.6049686E-02
   0.9823278E-03  0.5123999E-02
   0.7026162E-03  0.4220820E-02
