PW1211
    1.000000      0.2399999E-03
   0.9965077      0.8280970E-04
   0.9918384     -0.6060091E-04
   0.9865914     -0.1624743E-03
   0.9809532     -0.2238637E-03
   0.9750966     -0.2387634E-03
   0.9691485     -0.1997724E-03
   0.9631510     -0.9451233E-04
   0.9570796      0.7131369E-04
   0.9509618      0.2826214E-03
   0.9448198      0.5375505E-03
   0.9386501      0.8324503E-03
   0.9324577      0.1163820E-02
   0.9262319      0.1527589E-02
   0.9199777      0.1913343E-02
   0.9137223      0.2317995E-02
   0.9074724      0.2745059E-02
   0.9011942      0.3196145E-02
   0.8949046      0.3655628E-02
   0.8886456      0.4130979E-02
   0.8823639      0.4627830E-02
   0.8760595      0.5128216E-02
   0.8697717      0.5635663E-02
   0.8634956      0.6159581E-02
   0.8571998      0.6700162E-02
   0.8509011      0.7244306E-02
   0.8446204      0.7800199E-02
   0.8383302      0.8373086E-02
   0.8320255      0.8954585E-02
   0.8257226      0.9534045E-02
   0.8194239      0.1012094E-01
   0.8131079      0.1072017E-01
   0.8067816      0.1132511E-01
   0.8004560      0.1193543E-01
   0.7941274      0.1255142E-01
   0.7877952      0.1316980E-01
   0.7814661      0.1378720E-01
   0.7751370      0.1440968E-01
   0.7687965      0.1503676E-01
   0.7624523      0.1566414E-01
   0.7561150      0.1629127E-01
   0.7497955      0.1691994E-01
   0.7434996      0.1755640E-01
   0.7372079      0.1820071E-01
   0.7308988      0.1883974E-01
   0.7245695      0.1947813E-01
   0.7182308      0.2011866E-01
   0.7118936      0.2075867E-01
   0.7055694      0.2139667E-01
   0.6992639      0.2203892E-01
   0.6929648      0.2268270E-01
   0.6866554      0.2331963E-01
   0.6803306      0.2395879E-01
   0.6739972      0.2460054E-01
   0.6676667      0.2523997E-01
   0.6613450      0.2587354E-01
   0.6550275      0.2649938E-01
   0.6487072      0.2712363E-01
   0.6423872      0.2774957E-01
   0.6360788      0.2836920E-01
   0.6297783      0.2897638E-01
   0.6234664      0.2957867E-01
   0.6171515      0.3018213E-01
   0.6108335      0.3077942E-01
   0.6045090      0.3137215E-01
   0.5981954      0.3195824E-01
   0.5918894      0.3253741E-01
   0.5855953      0.3311835E-01
   0.5793157      0.3368945E-01
   0.5730214      0.3425096E-01
   0.5667121      0.3481666E-01
   0.5603945      0.3537894E-01
   0.5540665      0.3593685E-01
   0.5477484      0.3648845E-01
   0.5414325      0.3702855E-01
   0.5351030      0.3756223E-01
   0.5287703      0.3809115E-01
   0.5224405      0.3861421E-01
   0.5161082      0.3913121E-01
   0.5097796      0.3964384E-01
   0.5034734      0.4014623E-01
   0.4971714      0.4063742E-01
   0.4908670      0.4113093E-01
   0.4845694      0.4161787E-01
   0.4782642      0.4209144E-01
   0.4719397      0.4255643E-01
   0.4656103      0.4301749E-01
   0.4592954      0.4346935E-01
   0.4529809      0.4390937E-01
   0.4466658      0.4433971E-01
   0.4403549      0.4475833E-01
   0.4340415      0.4516555E-01
   0.4277249      0.4556242E-01
   0.4214115      0.4594847E-01
   0.4150948      0.4632236E-01
   0.4087645      0.4668979E-01
   0.4024520      0.4705082E-01
   0.3961532      0.4739390E-01
   0.3898347      0.4772356E-01
   0.3835003      0.4804731E-01
   0.3771822      0.4836510E-01
   0.3708870      0.4866647E-01
   0.3645900      0.4894972E-01
   0.3582783      0.4921968E-01
   0.3519711      0.4947965E-01
   0.3456783      0.4972297E-01
   0.3393816      0.4994837E-01
   0.3330700      0.5015998E-01
   0.3267610      0.5036152E-01
   0.3204643      0.5054742E-01
   0.3141673      0.5071654E-01
   0.3078722      0.5086909E-01
   0.3015690      0.5100467E-01
   0.2952557      0.5112932E-01
   0.2889573      0.5124190E-01
   0.2826775      0.5133636E-01
   0.2764069      0.5140906E-01
   0.2701382      0.5145978E-01
   0.2638698      0.5148898E-01
   0.2576036      0.5149632E-01
   0.2513326      0.5148109E-01
   0.2450507      0.5144790E-01
   0.2387766      0.5139884E-01
   0.2325393      0.5132758E-01
   0.2263054      0.5122100E-01
   0.2200321      0.5109203E-01
   0.2137829      0.5094758E-01
   0.2075466      0.5077375E-01
   0.2013053      0.5057787E-01
   0.1950986      0.5035634E-01
   0.1889139      0.5009908E-01
   0.1827307      0.4980404E-01
   0.1765387      0.4947359E-01
   0.1703390      0.4911386E-01
   0.1641652      0.4872688E-01
   0.1580254      0.4830157E-01
   0.1518948      0.4783194E-01
   0.1457592      0.4732118E-01
   0.1396425      0.4677444E-01
   0.1335614      0.4618466E-01
   0.1275003      0.4554408E-01
   0.1214416      0.4485255E-01
   0.1154096      0.4411542E-01
   0.1094050      0.4332382E-01
   0.1034159      0.4247946E-01
   0.9748265E-01  0.4158327E-01
   0.9159422E-01  0.4061930E-01
   0.8572286E-01  0.3958563E-01
   0.7988926E-01  0.3849028E-01
   0.7414246E-01  0.3733324E-01
   0.6847526E-01  0.3609330E-01
   0.6285937E-01  0.3476279E-01
   0.5730985E-01  0.3334770E-01
   0.5187364E-01  0.3185246E-01
   0.4655393E-01  0.3026134E-01
   0.4136056E-01  0.2857998E-01
   0.3635959E-01  0.2682091E-01
   0.3160139E-01  0.2498512E-01
   0.2709905E-01  0.2307120E-01
   0.2291361E-01  0.2113213E-01
   0.1915240E-01  0.1922695E-01
   0.1585503E-01  0.1738960E-01
   0.1303806E-01  0.1565767E-01
   0.1067407E-01  0.1402825E-01
   0.8692287E-02  0.1250067E-01
   0.7028933E-02  0.1108872E-01
   0.5632739E-02  0.9797409E-02
   0.4467498E-02  0.8607644E-02
   0.3507139E-02  0.7491380E-02
   0.2725869E-02  0.6429981E-02
   0.2089381E-02  0.5420540E-02
   0.1556266E-02  0.4473469E-02
   0.1104346E-02  0.3588811E-02
   0.7237398E-03  0.2760660E-02
   0.4117193E-03  0.1981594E-02
   0.1730202E-03  0.1239003E-02
   0.3328109E-04  0.5296178E-03
   0.2712946E-05 -0.1492664E-03
   0.8523787E-04 -0.8343058E-03
   0.2911343E-03 -0.1534461E-02
   0.6110805E-03 -0.2235574E-02
   0.1040324E-02 -0.2931828E-02
   0.1580602E-02 -0.3619452E-02
   0.2234482E-02 -0.4292674E-02
   0.3028286E-02 -0.4922809E-02
   0.3976436E-02 -0.5504150E-02
   0.5084090E-02 -0.6046288E-02
   0.6377238E-02 -0.6559020E-02
   0.7883668E-02 -0.7085170E-02
   0.9645280E-02 -0.7642024E-02
   0.1173244E-01 -0.8229617E-02
   0.1422711E-01 -0.8851394E-02
   0.1724364E-01 -0.9507903E-02
   0.2090095E-01 -0.1023474E-01
   0.2514675E-01 -0.1101191E-01
   0.2991238E-01 -0.1177077E-01
   0.3514413E-01 -0.1249586E-01
   0.4069561E-01 -0.1318433E-01
   0.4639972E-01 -0.1380797E-01
   0.5228019E-01 -0.1435859E-01
   0.5832368E-01 -0.1487900E-01
   0.6438626E-01 -0.1536621E-01
   0.7041242E-01 -0.1579247E-01
   0.7651345E-01 -0.1615163E-01
   0.8273140E-01 -0.1648902E-01
   0.8895393E-01 -0.1681407E-01
   0.9511377E-01 -0.1710416E-01
   0.1012929     -0.1734134E-01
   0.1075531     -0.1755337E-01
   0.1138410     -0.1775569E-01
   0.1201039     -0.1794368E-01
   0.1263448     -0.1810306E-01
   0.1326031     -0.1823229E-01
   0.1389043     -0.1834303E-01
   0.1452217     -0.1844537E-01
   0.1515315     -0.1853689E-01
   0.1578338     -0.1861331E-01
   0.1641366     -0.1867259E-01
   0.1704497     -0.1871595E-01
   0.1767825     -0.1874765E-01
   0.1831266     -0.1877390E-01
   0.1894569     -0.1879316E-01
   0.1957848     -0.1880059E-01
   0.2021056     -0.1879864E-01
   0.2084099     -0.1877996E-01
   0.2147359     -0.1874850E-01
   0.2210894     -0.1871944E-01
   0.2274512     -0.1869122E-01
   0.2338056     -0.1866034E-01
   0.2401427     -0.1862194E-01
   0.2464815     -0.1857168E-01
   0.2528279     -0.1851600E-01
   0.2591553     -0.1845398E-01
   0.2654637     -0.1838839E-01
   0.2717566     -0.1833156E-01
   0.2780448     -0.1826582E-01
   0.2843491     -0.1819155E-01
   0.2906564     -0.1811955E-01
   0.2969719     -0.1803551E-01
   0.3033125     -0.1794500E-01
   0.3096547     -0.1785917E-01
   0.3159936     -0.1777937E-01
   0.3223382     -0.1769516E-01
   0.3286911     -0.1760343E-01
   0.3350549     -0.1750748E-01
   0.3414250     -0.1741187E-01
   0.3477906     -0.1731766E-01
   0.3541474     -0.1722027E-01
   0.3605090     -0.1711716E-01
   0.3668787     -0.1701404E-01
   0.3732446     -0.1691251E-01
   0.3796008     -0.1680823E-01
   0.3859606     -0.1669790E-01
   0.3923299     -0.1658740E-01
   0.3986994     -0.1647797E-01
   0.4050592     -0.1636765E-01
   0.4113992     -0.1625757E-01
   0.4177165     -0.1615590E-01
   0.4240261     -0.1604937E-01
   0.4303563     -0.1593050E-01
   0.4366945     -0.1581252E-01
   0.4430189     -0.1570249E-01
   0.4493346     -0.1559117E-01
   0.4556481     -0.1547416E-01
   0.4619653     -0.1536480E-01
   0.4682945     -0.1525244E-01
   0.4746427     -0.1513386E-01
   0.4809993     -0.1501658E-01
   0.4873452     -0.1490101E-01
   0.4936714     -0.1477970E-01
   0.4999847     -0.1465651E-01
   0.5062919     -0.1454100E-01
   0.5125967     -0.1441883E-01
   0.5189029     -0.1429744E-01
   0.5252139     -0.1418167E-01
   0.5315360     -0.1405804E-01
   0.5378668     -0.1393424E-01
   0.5441929     -0.1380816E-01
   0.5505179     -0.1367630E-01
   0.5568541     -0.1355090E-01
   0.5632056     -0.1342728E-01
   0.5695626     -0.1330277E-01
   0.5759133     -0.1317873E-01
   0.5822615     -0.1304852E-01
   0.5886175     -0.1291598E-01
   0.5949741     -0.1278404E-01
   0.6013196     -0.1265163E-01
   0.6076542     -0.1252631E-01
   0.6139911     -0.1240065E-01
   0.6203431     -0.1226799E-01
   0.6267075     -0.1213542E-01
   0.6330701     -0.1200449E-01
   0.6394243     -0.1187058E-01
   0.6457823     -0.1173073E-01
   0.6521455     -0.1159072E-01
   0.6584985     -0.1145321E-01
   0.6648320     -0.1131268E-01
   0.6711526     -0.1116620E-01
   0.6774718     -0.1102703E-01
   0.6837994     -0.1088638E-01
   0.6901455     -0.1073882E-01
   0.6965075     -0.1059228E-01
   0.7028758     -0.1044566E-01
   0.7092433     -0.1029926E-01
   0.7156023     -0.1015233E-01
   0.7219509     -0.1000020E-01
   0.7282913     -0.9840511E-02
   0.7346307     -0.9680872E-02
   0.7409835     -0.9527938E-02
   0.7473401     -0.9375495E-02
   0.7536870     -0.9217386E-02
   0.7600356     -0.9055755E-02
   0.7663807     -0.8894963E-02
   0.7727228     -0.8727969E-02
   0.7790705     -0.8559431E-02
   0.7854162     -0.8390401E-02
   0.7917672     -0.8214636E-02
   0.7981296     -0.8037636E-02
   0.8044903     -0.7862580E-02
   0.8108371     -0.7686244E-02
   0.8171762     -0.7503517E-02
   0.8235105     -0.7321565E-02
   0.8298278     -0.7136674E-02
   0.8361304     -0.6947049E-02
   0.8424206     -0.6766181E-02
   0.8487064     -0.6577566E-02
   0.8550071     -0.6379345E-02
   0.8613111     -0.6183691E-02
   0.8676037     -0.5980484E-02
   0.8738852     -0.5781102E-02
   0.8801534     -0.5585413E-02
   0.8864214     -0.5375058E-02
   0.8927000     -0.5169552E-02
   0.8989894     -0.4963521E-02
   0.9053113     -0.4742324E-02
   0.9116556     -0.4515677E-02
   0.9179983     -0.4283855E-02
   0.9243428     -0.4046723E-02
   0.9306675     -0.3804587E-02
   0.9369732     -0.3550230E-02
   0.9432764     -0.3294013E-02
   0.9495555     -0.3035775E-02
   0.9558038     -0.2758477E-02
   0.9620426     -0.2456712E-02
   0.9682630     -0.2138217E-02
   0.9743868     -0.1802387E-02
   0.9804095     -0.1435369E-02
   0.9862402     -0.1065638E-02
   0.9916547     -0.7311211E-03
   0.9964643     -0.4465990E-03
    1.000000     -0.2399999E-03
