NACA 0010-34 a=0.8 c(li)=0.2
   0.9999997      0.9999846E-03
   0.9971186      0.1595456E-02
   0.9936298      0.2313999E-02
   0.9899441      0.3070093E-02
   0.9860402      0.3867598E-02
   0.9818947      0.4710686E-02
   0.9774828      0.5603696E-02
   0.9727793      0.6550845E-02
   0.9677620      0.7555692E-02
   0.9624153      0.8620252E-02
   0.9567374      0.9743683E-02
   0.9507497      0.1092055E-01
   0.9446057      0.1211969E-01
   0.9385942      0.1328453E-01
   0.9326611      0.1442577E-01
   0.9267465      0.1555495E-01
   0.9208049      0.1668052E-01
   0.9148020      0.1780860E-01
   0.9087137      0.1894312E-01
   0.9025308      0.2008519E-01
   0.8963627      0.2121413E-01
   0.8902661      0.2231934E-01
   0.8842236      0.2340374E-01
   0.8782203      0.2446975E-01
   0.8722432      0.2551934E-01
   0.8662812      0.2655406E-01
   0.8603245      0.2757515E-01
   0.8543646      0.2858354E-01
   0.8483945      0.2957992E-01
   0.8424078      0.3056470E-01
   0.8363996      0.3153808E-01
   0.8303656      0.3250001E-01
   0.8243030      0.3345022E-01
   0.8182099      0.3438824E-01
   0.8120859      0.3531334E-01
   0.8059316      0.3622461E-01
   0.7997492      0.3712091E-01
   0.7935425      0.3800117E-01
   0.7873154      0.3886489E-01
   0.7810719      0.3971171E-01
   0.7748158      0.4054136E-01
   0.7685503      0.4135365E-01
   0.7622785      0.4214848E-01
   0.7560032      0.4292582E-01
   0.7497268      0.4368573E-01
   0.7434511      0.4442831E-01
   0.7371779      0.4515374E-01
   0.7309085      0.4586225E-01
   0.7246436      0.4655413E-01
   0.7183838      0.4722972E-01
   0.7121293      0.4788937E-01
   0.7058799      0.4853349E-01
   0.6996350      0.4916251E-01
   0.6933938      0.4977681E-01
   0.6871552      0.5037652E-01
   0.6809183      0.5096175E-01
   0.6746824      0.5153258E-01
   0.6684465      0.5208907E-01
   0.6622101      0.5263127E-01
   0.6559726      0.5315922E-01
   0.6497335      0.5367293E-01
   0.6434924      0.5417243E-01
   0.6372489      0.5465772E-01
   0.6310029      0.5512878E-01
   0.6247540      0.5558561E-01
   0.6185023      0.5602817E-01
   0.6122478      0.5645644E-01
   0.6059906      0.5687038E-01
   0.5997308      0.5726996E-01
   0.5934687      0.5765513E-01
   0.5872045      0.5802593E-01
   0.5809387      0.5838238E-01
   0.5746713      0.5872451E-01
   0.5684027      0.5905236E-01
   0.5621330      0.5936598E-01
   0.5558624      0.5966540E-01
   0.5495911      0.5995066E-01
   0.5433193      0.6022183E-01
   0.5370469      0.6047893E-01
   0.5307742      0.6072204E-01
   0.5245012      0.6095119E-01
   0.5182279      0.6116644E-01
   0.5119543      0.6136784E-01
   0.5056805      0.6155544E-01
   0.4994064      0.6172931E-01
   0.4931320      0.6188948E-01
   0.4868572      0.6203589E-01
   0.4805820      0.6216850E-01
   0.4743064      0.6228726E-01
   0.4680304      0.6239211E-01
   0.4617540      0.6248298E-01
   0.4554772      0.6255984E-01
   0.4492003      0.6262261E-01
   0.4429232      0.6267125E-01
   0.4366461      0.6270569E-01
   0.4303691      0.6272589E-01
   0.4240924      0.6273179E-01
   0.4178161      0.6272333E-01
   0.4115405      0.6270047E-01
   0.4052659      0.6266316E-01
   0.3989923      0.6261135E-01
   0.3927202      0.6254494E-01
   0.3864498      0.6246363E-01
   0.3801813      0.6236712E-01
   0.3739149      0.6225507E-01
   0.3676507      0.6212718E-01
   0.3613888      0.6198313E-01
   0.3551293      0.6182259E-01
   0.3488721      0.6164526E-01
   0.3426172      0.6145080E-01
   0.3363644      0.6123890E-01
   0.3301136      0.6100923E-01
   0.3238646      0.6076146E-01
   0.3176172      0.6049525E-01
   0.3113710      0.6021027E-01
   0.3051258      0.5990617E-01
   0.2988811      0.5958259E-01
   0.2926364      0.5923919E-01
   0.2863916      0.5887564E-01
   0.2801464      0.5849163E-01
   0.2739007      0.5808684E-01
   0.2676546      0.5766099E-01
   0.2614085      0.5721378E-01
   0.2551626      0.5674492E-01
   0.2489174      0.5625416E-01
   0.2426737      0.5574126E-01
   0.2364322      0.5520597E-01
   0.2301938      0.5464810E-01
   0.2239597      0.5406747E-01
   0.2177310      0.5346393E-01
   0.2115091      0.5283736E-01
   0.2052954      0.5218767E-01
   0.1990916      0.5151482E-01
   0.1928993      0.5081856E-01
   0.1867200      0.5009765E-01
   0.1805547      0.4935049E-01
   0.1744031      0.4857542E-01
   0.1682645      0.4777067E-01
   0.1621372      0.4693434E-01
   0.1560188      0.4606441E-01
   0.1499061      0.4515869E-01
   0.1437952      0.4421498E-01
   0.1376825      0.4323259E-01
   0.1315657      0.4221166E-01
   0.1254450      0.4115265E-01
   0.1193223      0.4005640E-01
   0.1132016      0.3892418E-01
   0.1070892      0.3775773E-01
   0.1009930      0.3655937E-01
   0.9492325E-01  0.3533148E-01
   0.8889030E-01  0.3407096E-01
   0.8290141E-01  0.3277025E-01
   0.7695937E-01  0.3142123E-01
   0.7106302E-01  0.3001537E-01
   0.6520864E-01  0.2854854E-01
   0.5938882E-01  0.2702065E-01
   0.5359045E-01  0.2542970E-01
   0.4779440E-01  0.2377106E-01
   0.4197945E-01  0.2202846E-01
   0.3616632E-01  0.2017445E-01
   0.3045437E-01  0.1820768E-01
   0.2499658E-01  0.1616110E-01
   0.1994726E-01  0.1409555E-01
   0.1543538E-01  0.1209171E-01
   0.1148232E-01  0.1019115E-01
   0.8152561E-02  0.8395742E-02
   0.5846724E-02  0.6928348E-02
   0.4294135E-02  0.5799863E-02
   0.3164727E-02  0.4873399E-02
