KC-135 BL351.6 AIRFOIL
    1.000000      0.1389133E-18
   0.9971476      0.4098252E-03
   0.9936881      0.9068768E-03
   0.9900260      0.1433075E-02
   0.9861372      0.1991862E-02
   0.9819949      0.2587108E-02
   0.9775695      0.3223059E-02
   0.9728300      0.3904184E-02
   0.9677465      0.4634800E-02
   0.9622948      0.5418367E-02
   0.9564654      0.6256283E-02
   0.9502751      0.7146139E-02
   0.9438212      0.8073938E-02
   0.9374655      0.8987640E-02
   0.9312072      0.9887303E-02
   0.9249730      0.1078343E-01
   0.9187100      0.1168357E-01
   0.9123817      0.1259290E-01
   0.9059677      0.1351432E-01
   0.8994693      0.1444757E-01
   0.8929823      0.1537889E-01
   0.8865343      0.1630448E-01
   0.8801024      0.1722786E-01
   0.8736691      0.1815177E-01
   0.8672217      0.1907821E-01
   0.8607529      0.2000849E-01
   0.8542600      0.2094316E-01
   0.8477461      0.2188206E-01
   0.8412202      0.2282366E-01
   0.8346970      0.2376512E-01
   0.8281730      0.2470608E-01
   0.8216465      0.2564599E-01
   0.8151276      0.2658255E-01
   0.8086190      0.2751458E-01
   0.8021208      0.2844126E-01
   0.7956316      0.2936204E-01
   0.7891489      0.3027679E-01
   0.7826706      0.3118560E-01
   0.7761948      0.3208849E-01
   0.7697197      0.3298543E-01
   0.7632442      0.3387636E-01
   0.7567672      0.3476115E-01
   0.7502880      0.3563965E-01
   0.7438061      0.3651169E-01
   0.7373216      0.3737720E-01
   0.7308346      0.3823616E-01
   0.7243457      0.3908847E-01
   0.7178556      0.3993401E-01
   0.7113654      0.4077264E-01
   0.7048765      0.4160417E-01
   0.6983906      0.4242838E-01
   0.6919094      0.4324472E-01
   0.6854347      0.4405207E-01
   0.6789672      0.4484932E-01
   0.6725075      0.4563543E-01
   0.6660556      0.4640943E-01
   0.6596110      0.4717044E-01
   0.6531727      0.4791760E-01
   0.6467391      0.4865015E-01
   0.6403087      0.4936778E-01
   0.6338798      0.5007054E-01
   0.6274512      0.5075847E-01
   0.6210219      0.5143158E-01
   0.6145911      0.5208982E-01
   0.6081584      0.5273313E-01
   0.6017236      0.5336140E-01
   0.5952866      0.5397449E-01
   0.5888478      0.5457218E-01
   0.5824077      0.5515415E-01
   0.5759668      0.5572010E-01
   0.5695262      0.5626971E-01
   0.5630868      0.5680264E-01
   0.5566499      0.5731858E-01
   0.5502168      0.5781719E-01
   0.5437893      0.5829803E-01
   0.5373686      0.5876022E-01
   0.5309556      0.5920279E-01
   0.5245506      0.5962484E-01
   0.5181531      0.6002551E-01
   0.5117623      0.6040398E-01
   0.5053767      0.6075943E-01
   0.4989944      0.6109110E-01
   0.4926128      0.6139863E-01
   0.4862294      0.6168273E-01
   0.4798421      0.6194425E-01
   0.4734488      0.6218400E-01
   0.4670477      0.6240275E-01
   0.4606372      0.6260124E-01
   0.4542159      0.6278019E-01
   0.4477827      0.6294031E-01
   0.4413366      0.6308229E-01
   0.4348776      0.6320677E-01
   0.4284066      0.6331442E-01
   0.4219255      0.6340586E-01
   0.4154374      0.6348178E-01
   0.4089463      0.6354285E-01
   0.4024574      0.6358980E-01
   0.3959769      0.6362328E-01
   0.3895111      0.6364251E-01
   0.3830644      0.6364571E-01
   0.3766384      0.6363114E-01
   0.3702329      0.6359710E-01
   0.3638450      0.6354189E-01
   0.3574699      0.6346378E-01
   0.3511006      0.6336096E-01
   0.3447281      0.6323186E-01
   0.3383429      0.6307756E-01
   0.3319379      0.6290022E-01
   0.3255083      0.6270203E-01
