UNIVERSITY OF ALBERTA UA 79-SF-187 AIRFOIL MAIN
    1.000000      0.9260554E-17
   0.9944921      0.2084157E-02
   0.9879869      0.4415485E-02
   0.9812814      0.6701267E-02
   0.9743447      0.8999849E-02
   0.9671511      0.1137780E-01
   0.9596829      0.1390754E-01
   0.9519156      0.1662037E-01
   0.9438158      0.1951630E-01
   0.9353518      0.2258946E-01
   0.9264980      0.2582528E-01
   0.9172421      0.2919677E-01
   0.9075966      0.3267664E-01
   0.8975977      0.3624845E-01
   0.8872946      0.3989332E-01
   0.8767451      0.4359023E-01
   0.8660111      0.4731794E-01
   0.8551517      0.5105723E-01
   0.8442212      0.5479720E-01
   0.8332662      0.5853549E-01
   0.8223227      0.6227399E-01
   0.8114145      0.6601857E-01
   0.8005533      0.6977903E-01
   0.7897390      0.7356892E-01
   0.7789604      0.7740500E-01
   0.7681947      0.8129501E-01
   0.7574187      0.8523495E-01
   0.7466148      0.8921834E-01
   0.7357719      0.9323628E-01
   0.7248852      0.9727720E-01
   0.7139567      0.1013267    
   0.7029956      0.1053673    
   0.6920187      0.1093789    
   0.6810513      0.1133450    
   0.6701268      0.1172647    
   0.6592781      0.1211402    
   0.6485355      0.1249743    
   0.6379261      0.1287701    
   0.6274739      0.1325311    
   0.6171987      0.1362608    
   0.6071170      0.1399626    
   0.5972416      0.1436402    
   0.5875821      0.1472969    
   0.5781431      0.1509307    
   0.5689211      0.1545239    
   0.5599100      0.1580580    
   0.5511025      0.1615177    
   0.5424908      0.1648900    
   0.5340666      0.1681643    
   0.5258212      0.1713319    
   0.5177461      0.1743859    
   0.5098329      0.1773210    
   0.5020732      0.1801330    
   0.4944589      0.1828187    
   0.4869822      0.1853760    
   0.4796358      0.1878035    
   0.4724125      0.1901003    
   0.4653056      0.1922662    
   0.4583076      0.1943021    
   0.4514052      0.1962106    
   0.4445793      0.1979958    
   0.4378060      0.1996619    
   0.4310569      0.2012130    
   0.4242985      0.2026526    
   0.4174941      0.2039881    
   0.4106160      0.2052332    
   0.4036523      0.2063991    
   0.3966094      0.2074939    
   0.3895148      0.2085238    
   0.3824183      0.2094934    
   0.3753850      0.2103996    
   0.3684654      0.2112246    
   0.3616803      0.2119547    
   0.3550258      0.2125805    
   0.3484792      0.2130956    
   0.3420040      0.2134944    
   0.3355517      0.2137727    
   0.3290733      0.2139380    
   0.3225309      0.2139994    
   0.3158979      0.2139641    
   0.3091609      0.2138389    
   0.3023220      0.2136312    
   0.2954026      0.2133505    
   0.2884465      0.2130088    
   0.2815177      0.2126166    
   0.2746775      0.2121704    
   0.2679655      0.2116643    
   0.2613997      0.2110933    
   0.2549810      0.2104524    
   0.2486972      0.2097360    
   0.2425271      0.2089378    
   0.2364423      0.2080503    
   0.2304123      0.2070724    
   0.2244159      0.2060082    
   0.2184421      0.2048626    
   0.2124903      0.2036419    
   0.2065691      0.2023545    
   0.2006964      0.2010113    
   0.1948975      0.1996235    
   0.1891997      0.1981956    
   0.1836226      0.1967295    
   0.1781785      0.1952267    
   0.1728730      0.1936876    
   0.1677069      0.1921121    
   0.1626772      0.1904994    
   0.1577782      0.1888482    
   0.1530028      0.1871564    
   0.1483424      0.1854215    
   0.1437880      0.1836405    
   0.1393298      0.1818102    
   0.1349590      0.1799293    
   0.1306688      0.1779977    
   0.1264547      0.1760155    
   0.1223142      0.1739837    
   0.1182459      0.1719038    
   0.1142502      0.1697777    
   0.1103281      0.1676083    
   0.1064816      0.1653988    
   0.1027132      0.1631530    
   0.9902594E-01  0.1608754    
   0.9542372E-01  0.1585704    
   0.9191106E-01  0.1562418    
   0.8849086E-01  0.1538927    
   0.8516453E-01  0.1515251    
   0.8193228E-01  0.1491407    
   0.7879341E-01  0.1467403    
   0.7574654E-01  0.1443243    
   0.7278977E-01  0.1418927    
   0.6992089E-01  0.1394449    
   0.6713743E-01  0.1369799    
   0.6443685E-01  0.1344966    
   0.6181652E-01  0.1319933    
   0.5927386E-01  0.1294681    
   0.5680630E-01  0.1269187    
   0.5441141E-01  0.1243427    
   0.5208684E-01  0.1217372    
   0.4983038E-01  0.1190987    
   0.4763978E-01  0.1164239    
   0.4551091E-01  0.1137101    
   0.4343889E-01  0.1109556    
   0.4141955E-01  0.1081594    
   0.3944933E-01  0.1053206    
   0.3752523E-01  0.1024390    
   0.3564472E-01  0.9951487E-01
   0.3380573E-01  0.9654893E-01
   0.3200654E-01  0.9354264E-01
   0.3024583E-01  0.9049812E-01
   0.2852259E-01  0.8741825E-01
   0.2683609E-01  0.8430671E-01
   0.2518589E-01  0.8116800E-01
   0.2357177E-01  0.7800744E-01
   0.2199370E-01  0.7483114E-01
   0.2045180E-01  0.7164593E-01
   0.1894628E-01  0.6845926E-01
   0.1747744E-01  0.6527904E-01
   0.1604623E-01  0.6211323E-01
   0.1465791E-01  0.5896834E-01
   0.1331880E-01  0.5584987E-01
   0.1203435E-01  0.5276280E-01
   0.1080913E-01  0.4971146E-01
   0.9646842E-02  0.4669958E-01
   0.8550317E-02  0.4373026E-01
   0.7521592E-02  0.4080598E-01
   0.6561976E-02  0.3792865E-01
   0.5672125E-02  0.3509968E-01
   0.4852125E-02  0.3231996E-01
   0.4101581E-02  0.2959001E-01
   0.3419690E-02  0.2690996E-01
   0.2805319E-02  0.2427963E-01
   0.2257072E-02  0.2169861E-01
   0.1773347E-02  0.1916624E-01
   0.1352391E-02  0.1668173E-01
   0.9923442E-03  0.1424412E-01
   0.6912732E-03  0.1185237E-01
   0.4472073E-03  0.9505361E-02
   0.2581611E-03  0.7201916E-02
