Bambino 6
    1.000000     -0.2337771E-18
   0.9968540      0.8432493E-03
   0.9930349      0.1854402E-02
   0.9889886      0.2910736E-02
   0.9846898      0.4016162E-02
   0.9801109      0.5174590E-02
   0.9752231      0.6389567E-02
   0.9699986      0.7663666E-02
   0.9644145      0.8997487E-02
   0.9584592      0.1038821E-01
   0.9521420      0.1182774E-01
   0.9455037      0.1330120E-01
   0.9386512      0.1478293E-01
   0.9318592      0.1621671E-01
   0.9251145      0.1761047E-01
   0.9183560      0.1898138E-01
   0.9115412      0.2034199E-01
   0.9046466      0.2170079E-01
   0.8977572      0.2304516E-01
   0.8909341      0.2436623E-01
   0.8841591      0.2566842E-01
   0.8774159      0.2695539E-01
   0.8706908      0.2823028E-01
   0.8639720      0.2949576E-01
   0.8572496      0.3075409E-01
   0.8505154      0.3200719E-01
   0.8437626      0.3325668E-01
   0.8369860      0.3450383E-01
   0.8301819      0.3574966E-01
   0.8233484      0.3699484E-01
   0.8164853      0.3823976E-01
   0.8095941      0.3948447E-01
   0.8026786      0.4072868E-01
   0.7957442      0.4197166E-01
   0.7887977      0.4321125E-01
   0.7818455      0.4444452E-01
   0.7748931      0.4566868E-01
   0.7679452      0.4688115E-01
   0.7610055      0.4807950E-01
   0.7540770      0.4926155E-01
   0.7471617      0.5042525E-01
   0.7402607      0.5156879E-01
   0.7333744      0.5269050E-01
   0.7265023      0.5378888E-01
   0.7196432      0.5486257E-01
   0.7127950      0.5591035E-01
   0.7059551      0.5693107E-01
   0.6991200      0.5792371E-01
   0.6922857      0.5888835E-01
   0.6854486      0.5982757E-01
   0.6786058      0.6074422E-01
   0.6717545      0.6164103E-01
   0.6648928      0.6252065E-01
   0.6580188      0.6338566E-01
   0.6511315      0.6423859E-01
   0.6442300      0.6508193E-01
   0.6373142      0.6591811E-01
   0.6303842      0.6674955E-01
   0.6234410      0.6757862E-01
   0.6164857      0.6840767E-01
   0.6095202      0.6923899E-01
   0.6025469      0.7007485E-01
   0.5955688      0.7091717E-01
   0.5885887      0.7176498E-01
   0.5816090      0.7261560E-01
   0.5746318      0.7346638E-01
   0.5676591      0.7431468E-01
   0.5606925      0.7515792E-01
   0.5537333      0.7599358E-01
   0.5467824      0.7681918E-01
   0.5398408      0.7763232E-01
   0.5329089      0.7843062E-01
   0.5259869      0.7921181E-01
   0.5190747      0.7997364E-01
   0.5121721      0.8071392E-01
   0.5052785      0.8143053E-01
   0.4983931      0.8212136E-01
   0.4915151      0.8278474E-01
   0.4846438      0.8341961E-01
   0.4777788      0.8402496E-01
   0.4709193      0.8459978E-01
   0.4640650      0.8514304E-01
   0.4572154      0.8565371E-01
   0.4503702      0.8613076E-01
   0.4435289      0.8657315E-01
   0.4366912      0.8697983E-01
   0.4298569      0.8734974E-01
   0.4230257      0.8768183E-01
   0.4161974      0.8797503E-01
   0.4093719      0.8822826E-01
   0.4025490      0.8844047E-01
   0.3957286      0.8861069E-01
   0.3889106      0.8873923E-01
   0.3820948      0.8882712E-01
   0.3752808      0.8887537E-01
   0.3684678      0.8888498E-01
   0.3616549      0.8885694E-01
   0.3548412      0.8879219E-01
   0.3480253      0.8869165E-01
   0.3412057      0.8855623E-01
   0.3343807      0.8838675E-01
   0.3275484      0.8818405E-01
   0.3207065      0.8794888E-01
   0.3138526      0.8768196E-01
   0.3069841      0.8738397E-01
   0.3000980      0.8705553E-01
   0.2931910      0.8669684E-01
   0.2862606      0.8630691E-01
   0.2793054      0.8588451E-01
   0.2723257      0.8542850E-01
   0.2653232      0.8493781E-01
   0.2583016      0.8441151E-01
   0.2512659      0.8384887E-01
   0.2442256      0.8324963E-01
   0.2371887      0.8261355E-01
   0.2301596      0.8194024E-01
   0.2231541      0.8123058E-01
   0.2161854      0.8048549E-01
   0.2092674      0.7970634E-01
   0.2024144      0.7889487E-01
   0.1956409      0.7805318E-01
   0.1889567      0.7718302E-01
   0.1823588      0.7628455E-01
   0.1758316      0.7535605E-01
   0.1693486      0.7439378E-01
   0.1628728      0.7339168E-01
   0.1563546      0.7234068E-01
   0.1497276      0.7122737E-01
   0.1429067      0.7003423E-01
   0.1361401      0.6880626E-01
   0.1296325      0.6758715E-01
   0.1233066      0.6636953E-01
   0.1170575      0.6513837E-01
   0.1107494      0.6387026E-01
   0.1041864      0.6252747E-01
   0.9745594E-01  0.6112777E-01
   0.9138749E-01  0.5980693E-01
   0.8592112E-01  0.5849893E-01
   0.8086647E-01  0.5712849E-01
   0.7603402E-01  0.5561487E-01
   0.7120742E-01  0.5385666E-01
   0.6611745E-01  0.5180213E-01
   0.6062374E-01  0.4950563E-01
   0.5499257E-01  0.4723978E-01
   0.4984126E-01  0.4537442E-01
   0.4550492E-01  0.4397172E-01
   0.4191826E-01  0.4282631E-01
   0.3888697E-01  0.4179694E-01
   0.3626438E-01  0.4080958E-01
   0.3395422E-01  0.3982098E-01
   0.3189293E-01  0.3880144E-01
   0.3003755E-01  0.3772653E-01
   0.2835864E-01  0.3657229E-01
   0.2683636E-01  0.3531125E-01
   0.2545842E-01  0.3390755E-01
   0.2421409E-01  0.3231326E-01
   0.2306451E-01  0.3048684E-01
   0.2195856E-01  0.2838429E-01
   0.2083566E-01  0.2595841E-01
   0.1961765E-01  0.2319412E-01
   0.1822381E-01  0.2020326E-01
   0.1663938E-01  0.1730602E-01
   0.1495807E-01  0.1484163E-01
   0.1329019E-01  0.1290417E-01
   0.1169315E-01  0.1140809E-01
   0.1021697E-01  0.1022125E-01
   0.8882066E-02  0.9236575E-02
   0.7680208E-02  0.8387871E-02
   0.6597765E-02  0.7634047E-02
   0.5621981E-02  0.6948460E-02
   0.4742262E-02  0.6312989E-02
   0.3950163E-02  0.5714744E-02
   0.3239082E-02  0.5144169E-02
   0.2603958E-02  0.4593906E-02
   0.2041018E-02  0.4058069E-02
   0.1547589E-02  0.3531778E-02
   0.1121976E-02  0.3010825E-02
   0.7633875E-03  0.2491439E-02
   0.4719168E-03  0.1970098E-02
   0.2485629E-03  0.1443369E-02
   0.9531408E-04  0.9077571E-03
   0.1442674E-04  0.3598516E-03
   0.4397343E-05 -0.2022889E-03
   0.6316190E-04 -0.7801334E-03
   0.1897877E-03 -0.1375321E-02
   0.3844072E-03 -0.1989716E-02
   0.6482230E-03 -0.2625476E-02
   0.9835869E-03 -0.3285143E-02
   0.1394164E-02 -0.3971755E-02
   0.1885212E-02 -0.4689016E-02
   0.2464016E-02 -0.5441522E-02
   0.3140581E-02 -0.6235106E-02
   0.3928736E-02 -0.7077360E-02
   0.4847951E-02 -0.7978460E-02
   0.5926498E-02 -0.8952531E-02
   0.7207226E-02 -0.1002000E-01
   0.8758795E-02 -0.1121168E-01
   0.1069776E-01 -0.1257487E-01
   0.1321781E-01 -0.1416874E-01
   0.1657621E-01 -0.1599841E-01
   0.2076819E-01 -0.1784060E-01
   0.2506824E-01 -0.1933730E-01
   0.2927288E-01 -0.2056860E-01
   0.3357025E-01 -0.2164823E-01
   0.3810029E-01 -0.2261688E-01
   0.4298075E-01 -0.2348778E-01
   0.4829355E-01 -0.2425079E-01
   0.5400148E-01 -0.2487428E-01
   0.5992654E-01 -0.2537028E-01
   0.6587912E-01 -0.2581037E-01
   0.7173858E-01 -0.2628516E-01
   0.7747777E-01 -0.2688252E-01
   0.8313327E-01 -0.2760825E-01
   0.8874848E-01 -0.2838209E-01
   0.9436002E-01 -0.2912326E-01
   0.1000001     -0.2975055E-01
   0.1056971     -0.3019895E-01
   0.1114742     -0.3047613E-01
   0.1173513     -0.3060690E-01
   0.1233458     -0.3061675E-01
   0.1294721     -0.3053324E-01
   0.1357398     -0.3038729E-01
   0.1421523     -0.3021448E-01
   0.1487040     -0.3005584E-01
   0.1553778     -0.2995261E-01
   0.1621503     -0.2991217E-01
   0.1689981     -0.2992514E-01
   0.1758997     -0.2998057E-01
   0.1828369     -0.3006642E-01
   0.1897954     -0.3016993E-01
   0.1967658     -0.3027807E-01
   0.2037436     -0.3037806E-01
   0.2107281     -0.3046454E-01
   0.2177191     -0.3053853E-01
   0.2247162     -0.3060129E-01
   0.2317192     -0.3065408E-01
   0.2387278     -0.3069817E-01
   0.2457418     -0.3073484E-01
   0.2527609     -0.3076537E-01
   0.2597847     -0.3079104E-01
   0.2668129     -0.3081316E-01
   0.2738453     -0.3083302E-01
   0.2808814     -0.3085193E-01
   0.2879210     -0.3087119E-01
   0.2949636     -0.3089212E-01
   0.3020090     -0.3091602E-01
   0.3090567     -0.3094363E-01
   0.3161064     -0.3097471E-01
   0.3231581     -0.3100894E-01
   0.3302113     -0.3104599E-01
   0.3372660     -0.3108552E-01
   0.3443218     -0.3112721E-01
   0.3513788     -0.3117072E-01
   0.3584367     -0.3121572E-01
   0.3654953     -0.3126189E-01
   0.3725547     -0.3130889E-01
   0.3796147     -0.3135638E-01
   0.3866754     -0.3140405E-01
   0.3937366     -0.3145154E-01
   0.4007983     -0.3149854E-01
   0.4078607     -0.3154479E-01
   0.4149236     -0.3159026E-01
   0.4219871     -0.3163495E-01
   0.4290512     -0.3167885E-01
   0.4361157     -0.3172198E-01
   0.4431807     -0.3176434E-01
   0.4502460     -0.3180593E-01
   0.4573115     -0.3184674E-01
   0.4643772     -0.3188679E-01
   0.4714428     -0.3192607E-01
   0.4785083     -0.3196458E-01
   0.4855734     -0.3200234E-01
   0.4926379     -0.3203933E-01
   0.4997016     -0.3207556E-01
   0.5067644     -0.3211108E-01
   0.5138258     -0.3214616E-01
   0.5208858     -0.3218111E-01
   0.5279440     -0.3221627E-01
   0.5350005     -0.3225193E-01
   0.5420551     -0.3228844E-01
   0.5491079     -0.3232610E-01
   0.5561588     -0.3236523E-01
   0.5632080     -0.3240616E-01
   0.5702555     -0.3244921E-01
   0.5773016     -0.3249469E-01
   0.5843465     -0.3254292E-01
   0.5913905     -0.3259422E-01
   0.5984339     -0.3264892E-01
   0.6054772     -0.3270721E-01
   0.6125207     -0.3276825E-01
   0.6195649     -0.3283078E-01
   0.6266099     -0.3289351E-01
   0.6336555     -0.3295517E-01
   0.6407013     -0.3301446E-01
   0.6477468     -0.3307010E-01
   0.6547910     -0.3312081E-01
   0.6618330     -0.3316530E-01
   0.6688712     -0.3320229E-01
   0.6759043     -0.3323054E-01
   0.6829305     -0.3324878E-01
   0.6899476     -0.3325578E-01
   0.6969537     -0.3325035E-01
   0.7039461     -0.3323117E-01
   0.7109220     -0.3319469E-01
   0.7178780     -0.3313566E-01
   0.7248110     -0.3304891E-01
   0.7317183     -0.3292940E-01
   0.7385972     -0.3277225E-01
   0.7454456     -0.3257270E-01
   0.7522612     -0.3232618E-01
   0.7590424     -0.3202825E-01
   0.7657874     -0.3167464E-01
   0.7724949     -0.3126123E-01
   0.7791636     -0.3078405E-01
   0.7857926     -0.3023927E-01
   0.7923811     -0.2962319E-01
   0.7989284     -0.2893225E-01
   0.8054343     -0.2816465E-01
   0.8119001     -0.2732866E-01
   0.8183285     -0.2643599E-01
   0.8247227     -0.2549787E-01
   0.8310868     -0.2452508E-01
   0.8374252     -0.2352800E-01
   0.8437430     -0.2251659E-01
   0.8500459     -0.2150050E-01
   0.8563402     -0.2048913E-01
   0.8626328     -0.1949168E-01
   0.8689312     -0.1851727E-01
