EPPLER EC 86(-3)-914 AIRFOIL
    1.000000     -0.2168396E-18
   0.9972852      0.1054306E-02
   0.9938094      0.2416009E-02
   0.9898609      0.3979099E-02
   0.9852956      0.5808040E-02
   0.9799288      0.7987892E-02
   0.9737383      0.1054027E-01
   0.9678818      0.1298381E-01
   0.9623588      0.1530493E-01
   0.9569362      0.1759159E-01
   0.9514579      0.1990138E-01
   0.9457936      0.2228066E-01
   0.9398177      0.2477130E-01
   0.9334699      0.2738359E-01
   0.9273315      0.2986606E-01
   0.9215011      0.3217888E-01
   0.9158889      0.3436320E-01
   0.9104323      0.3644719E-01
   0.9050859      0.3845092E-01
   0.8998146      0.4038928E-01
   0.8945903      0.4227369E-01
   0.8893894      0.4411315E-01
   0.8841918      0.4591487E-01
   0.8789796      0.4768471E-01
   0.8737368      0.4942748E-01
   0.8684483      0.5114708E-01
   0.8631002      0.5284667E-01
   0.8576795      0.5452872E-01
   0.8521739      0.5619500E-01
   0.8465718      0.5784661E-01
   0.8408632      0.5948389E-01
   0.8350392      0.6110633E-01
   0.8290934      0.6271248E-01
   0.8230222      0.6429979E-01
   0.8168259      0.6586451E-01
   0.8105102      0.6740157E-01
   0.8040860      0.6890619E-01
   0.7975668      0.7037502E-01
   0.7909669      0.7180531E-01
   0.7843005      0.7319483E-01
   0.7775819      0.7454200E-01
   0.7708245      0.7584589E-01
   0.7640409      0.7710619E-01
   0.7572421      0.7832322E-01
   0.7504375      0.7949787E-01
   0.7436351      0.8063152E-01
   0.7368407      0.8172598E-01
   0.7300585      0.8278342E-01
   0.7232910      0.8380630E-01
   0.7165387      0.8479733E-01
   0.7098008      0.8575937E-01
   0.7030747      0.8669447E-01
   0.6963572      0.8760341E-01
   0.6896455      0.8848682E-01
   0.6829370      0.8934522E-01
   0.6762293      0.9017907E-01
   0.6695204      0.9098878E-01
   0.6628085      0.9177468E-01
   0.6560918      0.9253706E-01
   0.6493691      0.9327616E-01
   0.6426390      0.9399217E-01
   0.6359009      0.9468525E-01
   0.6291538      0.9535551E-01
   0.6223973      0.9600304E-01
   0.6156313      0.9662789E-01
   0.6088557      0.9723011E-01
   0.6020709      0.9780969E-01
   0.5952772      0.9836665E-01
   0.5884755      0.9890097E-01
   0.5816665      0.9941270E-01
   0.5748511      0.9990186E-01
   0.5680299      0.1003685    
   0.5612037      0.1008127    
   0.5543732      0.1012345    
   0.5475391      0.1016341    
   0.5407020      0.1020114    
   0.5338625      0.1023667    
   0.5270211      0.1027000    
   0.5201785      0.1030114    
   0.5133352      0.1033010    
   0.5064915      0.1035691    
   0.4996480      0.1038157    
   0.4928051      0.1040410    
   0.4859631      0.1042451    
   0.4791225      0.1044282    
   0.4722835      0.1045905    
   0.4654463      0.1047318    
   0.4586114      0.1048521    
   0.4517787      0.1049511    
   0.4449486      0.1050287    
   0.4381210      0.1050846    
   0.4312961      0.1051188    
   0.4244739      0.1051311    
   0.4176543      0.1051212    
   0.4108372      0.1050889    
   0.4040225      0.1050342    
   0.3972101      0.1049569    
   0.3903997      0.1048566    
   0.3835911      0.1047333    
   0.3767840      0.1045868    
   0.3699780      0.1044168    
   0.3631728      0.1042231    
   0.3563678      0.1040056    
   0.3495627      0.1037640    
   0.3427571      0.1034979    
   0.3359510      0.1032073    
   0.3291449      0.1028917    
   0.3223400      0.1025511    
   0.3155377      0.1021853    
   0.3087401      0.1017940    
   0.3019496      0.1013774    
   0.2951694      0.1009354    
   0.2884028      0.1004677    
   0.2816529      0.9997354E-01
   0.2749224      0.9945211E-01
   0.2682127      0.9890259E-01
   0.2615250      0.9832412E-01
   0.2548595      0.9771584E-01
   0.2482158      0.9707680E-01
   0.2415929      0.9640602E-01
   0.2349892      0.9570244E-01
   0.2284024      0.9496488E-01
   0.2218297      0.9419208E-01
   0.2152678      0.9338262E-01
   0.2087127      0.9253493E-01
   0.2021599      0.9164725E-01
   0.1956041      0.9071763E-01
   0.1890395      0.8974372E-01
   0.1824623      0.8872215E-01
   0.1758759      0.8764992E-01
   0.1692929      0.8652562E-01
   0.1627341      0.8534985E-01
   0.1562287      0.8412545E-01
   0.1498115      0.8285764E-01
   0.1435203      0.8155319E-01
   0.1373841      0.8021458E-01
   0.1314058      0.7883832E-01
   0.1255652      0.7741618E-01
   0.1198261      0.7593520E-01
   0.1141381      0.7437663E-01
   0.1084346      0.7271342E-01
   0.1026265      0.7090701E-01
   0.9661779E-01  0.6891058E-01
   0.9032684E-01  0.6667251E-01
   0.8394173E-01  0.6423671E-01
   0.7786413E-01  0.6175545E-01
   0.7197311E-01  0.5919053E-01
   0.6610902E-01  0.5647313E-01
   0.6006214E-01  0.5349126E-01
   0.5399676E-01  0.5030846E-01
   0.4864520E-01  0.4733401E-01
