P-51D ROOT (BL17.5) AIRFOIL
    1.000000     -0.2371692E-18
   0.9959736      0.4848076E-03
   0.9910586      0.1088348E-02
   0.9858423      0.1743015E-02
   0.9803287      0.2450835E-02
   0.9745426      0.3211360E-02
   0.9685318      0.4024778E-02
   0.9623532      0.4893801E-02
   0.9560577      0.5822395E-02
   0.9496796      0.6816977E-02
   0.9432295      0.7884781E-02
   0.9367054      0.9027305E-02
   0.9301042      0.1024484E-01
   0.9234226      0.1153762E-01
   0.9166576      0.1290584E-01
   0.9098058      0.1434959E-01
   0.9028640      0.1586764E-01
   0.8958310      0.1745672E-01
   0.8887098      0.1911207E-01
   0.8815084      0.2082714E-01
   0.8742402      0.2259330E-01
   0.8669253      0.2439968E-01
   0.8595891      0.2623291E-01
   0.8522571      0.2807711E-01
   0.8449487      0.2991712E-01
   0.8376765      0.3173969E-01
   0.8304463      0.3353360E-01
   0.8232574      0.3528961E-01
   0.8161038      0.3700025E-01
   0.8089739      0.3865960E-01
   0.8018532      0.4026673E-01
   0.7947290      0.4182587E-01
   0.7875900      0.4334095E-01
   0.7804265      0.4481530E-01
   0.7732301      0.4625177E-01
   0.7659937      0.4765272E-01
   0.7587114      0.4902015E-01
   0.7513788      0.5035571E-01
   0.7439929      0.5166087E-01
   0.7365519      0.5293794E-01
   0.7290548      0.5418962E-01
   0.7215011      0.5541859E-01
   0.7138916      0.5662753E-01
   0.7062279      0.5781908E-01
   0.6985125      0.5899588E-01
   0.6907492      0.6016056E-01
   0.6829430      0.6131572E-01
   0.6751001      0.6246349E-01
   0.6672268      0.6360404E-01
   0.6593288      0.6473711E-01
   0.6514113      0.6586254E-01
   0.6434789      0.6698031E-01
   0.6355356      0.6809051E-01
   0.6275847      0.6919337E-01
   0.6196287      0.7028920E-01
   0.6116693      0.7137844E-01
   0.6037077      0.7246149E-01
   0.5957447      0.7353796E-01
   0.5877817      0.7460719E-01
   0.5798207      0.7566844E-01
   0.5718644      0.7672088E-01
   0.5639160      0.7776364E-01
   0.5559792      0.7879577E-01
   0.5480585      0.7981628E-01
   0.5401586      0.8082415E-01
   0.5322849      0.8181821E-01
   0.5244427      0.8279573E-01
   0.5166364      0.8375309E-01
   0.5088701      0.8468681E-01
   0.5011470      0.8559368E-01
   0.4934698      0.8647067E-01
   0.4858405      0.8731500E-01
   0.4782606      0.8812406E-01
   0.4707311      0.8889547E-01
