lrn1007
    1.000000       0.000000    
   0.9981519      0.3529382E-03
   0.9958959      0.7852618E-03
   0.9934862      0.1248880E-02
   0.9908969      0.1749122E-02
   0.9880959      0.2292748E-02
   0.9850414      0.2888461E-02
   0.9816796      0.3547593E-02
   0.9779406      0.4285012E-02
   0.9737341      0.5120065E-02
   0.9689501      0.6076766E-02
   0.9634771      0.7180388E-02
   0.9574157      0.8414050E-02
   0.9516223      0.9604199E-02
   0.9460279      0.1076341E-01
   0.9404602      0.1192655E-01
   0.9348021      0.1311789E-01
   0.9289699      0.1435549E-01
   0.9229157      0.1565012E-01
   0.9167341      0.1698212E-01
   0.9106615      0.1830114E-01
   0.9046441      0.1961947E-01
   0.8986275      0.2094997E-01
   0.8925748      0.2230198E-01
   0.8864653      0.2368158E-01
   0.8802957      0.2509109E-01
   0.8740891      0.2652663E-01
   0.8679002      0.2797588E-01
   0.8617218      0.2944053E-01
   0.8555405      0.3092385E-01
   0.8493484      0.3242790E-01
   0.8431622      0.3394882E-01
   0.8369955      0.3548318E-01
   0.8308421      0.3703202E-01
   0.8246961      0.3859604E-01
   0.8185527      0.4017561E-01
   0.8124087      0.4177077E-01
   0.8062623      0.4338123E-01
   0.8001132      0.4500632E-01
   0.7939624      0.4664502E-01
   0.7878113      0.4829619E-01
   0.7816613      0.4995875E-01
   0.7755134      0.5163165E-01
   0.7693684      0.5331395E-01
   0.7632267      0.5500475E-01
   0.7570885      0.5670308E-01
   0.7509529      0.5840503E-01
   0.7448188      0.6010412E-01
   0.7386856      0.6179360E-01
   0.7325532      0.6346661E-01
   0.7264224      0.6511619E-01
   0.7202943      0.6673528E-01
   0.7141709      0.6831631E-01
   0.7080535      0.6985014E-01
   0.7019419      0.7132788E-01
   0.6958334      0.7274130E-01
   0.6897238      0.7408268E-01
   0.6836066      0.7534464E-01
   0.6774736      0.7652039E-01
   0.6713171      0.7761260E-01
   0.6651322      0.7863299E-01
   0.6589166      0.7959312E-01
   0.6526703      0.8050426E-01
   0.6463959      0.8137748E-01
   0.6400988      0.8222375E-01
   0.6337870      0.8305362E-01
   0.6274691      0.8386977E-01
   0.6211516      0.8466722E-01
   0.6148387      0.8544098E-01
   0.6085331      0.8618638E-01
   0.6022356      0.8689903E-01
   0.5959449      0.8757482E-01
   0.5896582      0.8820984E-01
   0.5833712      0.8880167E-01
   0.5770800      0.8935297E-01
   0.5707815      0.8986737E-01
   0.5644739      0.9034838E-01
   0.5581563      0.9079939E-01
   0.5518286      0.9122375E-01
   0.5454921      0.9162472E-01
   0.5391488      0.9200551E-01
   0.5328015      0.9236734E-01
   0.5264524      0.9270932E-01
   0.5201033      0.9303048E-01
   0.5137554      0.9332991E-01
   0.5074094      0.9360673E-01
   0.5010656      0.9386010E-01
   0.4947237      0.9408919E-01
   0.4883829      0.9429333E-01
   0.4820423      0.9447263E-01
   0.4757011      0.9462746E-01
   0.4693589      0.9475816E-01
   0.4630152      0.9486507E-01
   0.4566699      0.9494852E-01
   0.4503230      0.9500884E-01
   0.4439747      0.9504635E-01
   0.4376253      0.9506130E-01
   0.4312751      0.9505382E-01
   0.4249245      0.9502405E-01
   0.4185739      0.9497211E-01
   0.4122234      0.9489815E-01
   0.4058733      0.9480231E-01
   0.3995241      0.9468472E-01
   0.3931757      0.9454548E-01
   0.3868286      0.9438432E-01
   0.3804829      0.9420078E-01
   0.3741387      0.9399445E-01
   0.3677961      0.9376486E-01
   0.3614551      0.9351159E-01
   0.3551156      0.9323417E-01
   0.3487775      0.9293217E-01
   0.3424406      0.9260536E-01
   0.3361049      0.9225373E-01
   0.3297704      0.9187731E-01
   0.3234371      0.9147614E-01
   0.3171053      0.9105026E-01
   0.3107752      0.9059971E-01
   0.3044473      0.9012454E-01
   0.2981220      0.8962453E-01
   0.2918000      0.8909900E-01
   0.2854815      0.8854719E-01
   0.2791668      0.8796836E-01
   0.2728561      0.8736175E-01
   0.2665493      0.8672660E-01
   0.2602463      0.8606211E-01
   0.2539469      0.8536769E-01
   0.2476510      0.8464299E-01
   0.2413588      0.8388769E-01
   0.2350705      0.8310148E-01
   0.2287867      0.8228410E-01
   0.2225081      0.8143530E-01
   0.2162355      0.8055476E-01
   0.2099701      0.7964143E-01
   0.2037124      0.7869405E-01
