HAM-STD HS1-606 AIRFOIL
   0.9999910      0.2369964E-02
   0.9968531      0.3094449E-02
   0.9925600      0.4076993E-02
   0.9874540      0.5232655E-02
   0.9817622      0.6506491E-02
   0.9758350      0.7820853E-02
   0.9697967      0.9143107E-02
   0.9636932      0.1045589E-01
   0.9575503      0.1175567E-01
   0.9513843      0.1304320E-01
   0.9452449      0.1431027E-01
   0.9391799      0.1553456E-01
   0.9331746      0.1671943E-01
   0.9272468      0.1791038E-01
   0.9214373      0.1908287E-01
   0.9156543      0.2017579E-01
   0.9097624      0.2124837E-01
   0.9037421      0.2237694E-01
   0.8976279      0.2353044E-01
   0.8914415      0.2467649E-01
   0.8852032      0.2581538E-01
   0.8789323      0.2695048E-01
   0.8726460      0.2808389E-01
   0.8663565      0.2921344E-01
   0.8600710      0.3033709E-01
   0.8537919      0.3145373E-01
   0.8475174      0.3256292E-01
   0.8412436      0.3366469E-01
   0.8349640      0.3475962E-01
   0.8286733      0.3584964E-01
   0.8223728      0.3693628E-01
   0.8160711      0.3801972E-01
   0.8097791      0.3909724E-01
   0.8035008      0.4016554E-01
   0.7972309      0.4122289E-01
   0.7909581      0.4227042E-01
   0.7846757      0.4331072E-01
   0.7783849      0.4434513E-01
   0.7720942      0.4537281E-01
   0.7658114      0.4639082E-01
   0.7595395      0.4739677E-01
   0.7532772      0.4838913E-01
   0.7470214      0.4936707E-01
   0.7407694      0.5032974E-01
   0.7345195      0.5127623E-01
   0.7282708      0.5220590E-01
   0.7220228      0.5311818E-01
   0.7157753      0.5401245E-01
   0.7095289      0.5488799E-01
   0.7032846      0.5574406E-01
   0.6970437      0.5657984E-01
   0.6908078      0.5739416E-01
   0.6845773      0.5818559E-01
   0.6783515      0.5895284E-01
   0.6721284      0.5969504E-01
   0.6659062      0.6041184E-01
   0.6596836      0.6110288E-01
   0.6534597      0.6176779E-01
   0.6472341      0.6240641E-01
   0.6410065      0.6301869E-01
   0.6347763      0.6360459E-01
   0.6285431      0.6416450E-01
   0.6223062      0.6469904E-01
   0.6160648      0.6520879E-01
   0.6098178      0.6569438E-01
   0.6035638      0.6615639E-01
   0.5973013      0.6659545E-01
   0.5910287      0.6701257E-01
   0.5847457      0.6740924E-01
   0.5784532      0.6778694E-01
   0.5721535      0.6814680E-01
   0.5658486      0.6848943E-01
   0.5595386      0.6881549E-01
   0.5532222      0.6912577E-01
   0.5468980      0.6942144E-01
   0.5405665      0.6970366E-01
   0.5342297      0.6997337E-01
   0.5278906      0.7023063E-01
   0.5215512      0.7047522E-01
   0.5152130      0.7070696E-01
   0.5088764      0.7092572E-01
   0.5025410      0.7113141E-01
   0.4962058      0.7132393E-01
   0.4898695      0.7150326E-01
   0.4835327      0.7166941E-01
   0.4771984      0.7182228E-01
   0.4708709      0.7196112E-01
   0.4645522      0.7208439E-01
   0.4582400      0.7219059E-01
   0.4519289      0.7227897E-01
   0.4456145      0.7235013E-01
   0.4392954      0.7240476E-01
   0.4329740      0.7244335E-01
   0.4266532      0.7246565E-01
   0.4203352      0.7247134E-01
   0.4140207      0.7246010E-01
   0.4077095      0.7243160E-01
   0.4013998      0.7238552E-01
   0.3950891      0.7232157E-01
   0.3887745      0.7224014E-01
   0.3824554      0.7214199E-01
   0.3761334      0.7202793E-01
   0.3698115      0.7189829E-01
   0.3634904      0.7175300E-01
   0.3571680      0.7159191E-01
   0.3508403      0.7141549E-01
   0.3445047      0.7122508E-01
   0.3381617      0.7102218E-01
   0.3318146      0.7080766E-01
   0.3254675      0.7058104E-01
   0.3191239      0.7034166E-01
   0.3127864      0.7008890E-01
   0.3064570      0.6982208E-01
   0.3001369      0.6954056E-01
   0.2938266      0.6924355E-01
   0.2875259      0.6892987E-01
   0.2812334      0.6859815E-01
   0.2749470      0.6824700E-01
   0.2686652      0.6787545E-01
   0.2623893      0.6748292E-01
   0.2561246      0.6706901E-01
   0.2498774      0.6663223E-01
   0.2436494      0.6616987E-01
   0.2374367      0.6567880E-01
   0.2312310      0.6515685E-01
   0.2250269      0.6460380E-01
   0.2188244      0.6401999E-01
   0.2126290      0.6340576E-01
   0.2064457      0.6276022E-01
   0.2002762      0.6208192E-01
   0.1941180      0.6136921E-01
   0.1879672      0.6062124E-01
   0.1818215      0.5983764E-01
   0.1756805      0.5901815E-01
   0.1695456      0.5816248E-01
   0.1634204      0.5727047E-01
   0.1573104      0.5634231E-01
   0.1512224      0.5537744E-01
   0.1451595      0.5437359E-01
   0.1391199      0.5332757E-01
   0.1330971      0.5223596E-01
   0.1270865      0.5109717E-01
   0.1210901      0.4991108E-01
   0.1151164      0.4867871E-01
   0.1091758      0.4739933E-01
   0.1032713      0.4606987E-01
   0.9739819E-01  0.4468552E-01
   0.9154663E-01  0.4324204E-01
   0.8571452E-01  0.4173901E-01
   0.7990700E-01  0.4017681E-01
   0.7412577E-01  0.3855444E-01
   0.6837111E-01  0.3687093E-01
   0.6264591E-01  0.3512632E-01
   0.5695452E-01  0.3332144E-01
   0.5130844E-01  0.3145914E-01
   0.4574308E-01  0.2954957E-01
   0.4030894E-01  0.2760134E-01
