RAE 5215 AIRFOIL
    1.000004      0.1899993E-02
   0.9967057      0.2399796E-02
   0.9926241      0.3025019E-02
   0.9882215      0.3704052E-02
   0.9834833      0.4435096E-02
   0.9783993      0.5213191E-02
   0.9729576      0.6033482E-02
   0.9671481      0.6899760E-02
   0.9609740      0.7818574E-02
   0.9544553      0.8793344E-02
   0.9476278      0.9816974E-02
   0.9405399      0.1087815E-01
   0.9332433      0.1196436E-01
   0.9257849      0.1306435E-01
   0.9181972      0.1416891E-01
   0.9104908      0.1527231E-01
   0.9026611      0.1637694E-01
   0.8947092      0.1748846E-01
   0.8866493      0.1861140E-01
   0.8785099      0.1974725E-01
   0.8703238      0.2089053E-01
   0.8621181      0.2203476E-01
   0.8539115      0.2317463E-01
   0.8457142      0.2430619E-01
   0.8375303      0.2542721E-01
   0.8293603      0.2653618E-01
   0.8212014      0.2763205E-01
   0.8130477      0.2871426E-01
   0.8048919      0.2978345E-01
   0.7967299      0.3084091E-01
   0.7885621      0.3188732E-01
   0.7803934      0.3292282E-01
   0.7722334      0.3394686E-01
   0.7640934      0.3495730E-01
   0.7559817      0.3595156E-01
   0.7479027      0.3692758E-01
   0.7398574      0.3788382E-01
   0.7318432      0.3881919E-01
   0.7238556      0.3973315E-01
   0.7158911      0.4062534E-01
   0.7079483      0.4149515E-01
   0.7000278      0.4234179E-01
   0.6921321      0.4316429E-01
   0.6842655      0.4396145E-01
   0.6764313      0.4473176E-01
   0.6686293      0.4547396E-01
   0.6608556      0.4618715E-01
   0.6531031      0.4687074E-01
   0.6453609      0.4752429E-01
   0.6376154      0.4814804E-01
   0.6298531      0.4874412E-01
   0.6220641      0.4931483E-01
   0.6142423      0.4986210E-01
   0.6063858      0.5038753E-01
   0.5984966      0.5089248E-01
   0.5905814      0.5137790E-01
   0.5826487      0.5184345E-01
   0.5747060      0.5228848E-01
   0.5667593      0.5271253E-01
   0.5588130      0.5311526E-01
   0.5508702      0.5349646E-01
   0.5429321      0.5385599E-01
   0.5349984      0.5419382E-01
   0.5270674      0.5450991E-01
   0.5191354      0.5480430E-01
   0.5111972      0.5507703E-01
   0.5032459      0.5532813E-01
   0.4952728      0.5555768E-01
   0.4872686      0.5576674E-01
   0.4792276      0.5595705E-01
   0.4711480      0.5613026E-01
   0.4630329      0.5628799E-01
   0.4548901      0.5643183E-01
   0.4467327      0.5656332E-01
   0.4385765      0.5668239E-01
   0.4304337      0.5678764E-01
   0.4223109      0.5687776E-01
   0.4142096      0.5695153E-01
   0.4061256      0.5700781E-01
   0.3980499      0.5704552E-01
   0.3899707      0.5706469E-01
   0.3818789      0.5706626E-01
   0.3737698      0.5705114E-01
   0.3656435      0.5702022E-01
   0.3575046      0.5697447E-01
   0.3493624      0.5691481E-01
   0.3412282      0.5684103E-01
   0.3331097      0.5675225E-01
   0.3250101      0.5664761E-01
   0.3169279      0.5652616E-01
   0.3088571      0.5638692E-01
   0.3007880      0.5622908E-01
   0.2927112      0.5605312E-01
   0.2846222      0.5585992E-01
   0.2765219      0.5565049E-01
   0.2684169      0.5542600E-01
   0.2603192      0.5518777E-01
   0.2522440      0.5493597E-01
   0.2442033      0.5466942E-01
   0.2362032      0.5438681E-01
   0.2282450      0.5408675E-01
   0.2203248      0.5376770E-01
   0.2124357      0.5342846E-01
   0.2045746      0.5306888E-01
   0.1967465      0.5268929E-01
   0.1889638      0.5229047E-01
   0.1812456      0.5187370E-01
   0.1736156      0.5143974E-01
   0.1660927      0.5098736E-01
   0.1586869      0.5051498E-01
   0.1514005      0.5002089E-01
   0.1442294      0.4950327E-01
   0.1371685      0.4896267E-01
   0.1302285      0.4840448E-01
   0.1234399      0.4783590E-01
   0.1168460      0.4726522E-01
   0.1104936      0.4670068E-01
   0.1044246      0.4614385E-01
   0.9866889E-01  0.4559081E-01
   0.9324151E-01  0.4503903E-01
   0.8814361E-01  0.4448724E-01
   0.8336570E-01  0.4393502E-01
   0.7889120E-01  0.4338052E-01
   0.7469783E-01  0.4281880E-01
   0.7075954E-01  0.4224597E-01
   0.6705019E-01  0.4165933E-01
   0.6354538E-01  0.4105704E-01
   0.6022318E-01  0.4043785E-01
   0.5706432E-01  0.3980108E-01
   0.5405332E-01  0.3914812E-01
   0.5117975E-01  0.3848185E-01
   0.4843644E-01  0.3780540E-01
   0.4581804E-01  0.3712190E-01
   0.4331998E-01  0.3643441E-01
   0.4093794E-01  0.3574578E-01
   0.3866752E-01  0.3505856E-01
   0.3650422E-01  0.3437454E-01
   0.3444388E-01  0.3369169E-01
   0.3248108E-01  0.3300643E-01
   0.3060927E-01  0.3231562E-01
   0.2882156E-01  0.3161679E-01
   0.2711098E-01  0.3091042E-01
   0.2547164E-01  0.3019855E-01
   0.2389885E-01  0.2948314E-01
   0.2238873E-01  0.2876605E-01
   0.2093803E-01  0.2804894E-01
   0.1954448E-01  0.2733187E-01
   0.1820653E-01  0.2661335E-01
   0.1692247E-01  0.2589208E-01
   0.1569047E-01  0.2516700E-01
   0.1450873E-01  0.2443720E-01
   0.1337708E-01  0.2370084E-01
   0.1229662E-01  0.2295505E-01
   0.1126777E-01  0.2219707E-01
   0.1029044E-01  0.2142428E-01
   0.9364186E-02  0.2063419E-01
   0.8487248E-02  0.1982633E-01
   0.7656641E-02  0.1900343E-01
   0.6875207E-02  0.1816425E-01
   0.6150045E-02  0.1730288E-01
   0.5477641E-02  0.1642102E-01
   0.4846890E-02  0.1552789E-01
   0.4252677E-02  0.1462931E-01
   0.3698101E-02  0.1372435E-01
   0.3186223E-02  0.1281126E-01
   0.2717572E-02  0.1189011E-01
   0.2291397E-02  0.1096231E-01
   0.1906847E-02  0.1002936E-01
   0.1562803E-02  0.9092811E-02
   0.1257068E-02  0.8154218E-02
   0.9848950E-03  0.7215553E-02
   0.7432975E-03  0.6278540E-02
   0.5346543E-03  0.5344010E-02
   0.3616420E-03  0.4412824E-02
   0.2239696E-03  0.3485827E-02
   0.1202681E-03  0.2563375E-02
   0.4922295E-04  0.1645290E-02
   0.9655749E-05  0.7309274E-03
   0.6032685E-06 -0.1807771E-03
   0.2464662E-04 -0.1089891E-02
   0.9189853E-04 -0.1993564E-02
   0.2137200E-03 -0.2888449E-02
   0.4019429E-03 -0.3771036E-02
   0.6678228E-03 -0.4637734E-02
   0.1006050E-02 -0.5486669E-02
   0.1404362E-02 -0.6315805E-02
   0.1870136E-02 -0.7118644E-02
   0.2417297E-02 -0.7879353E-02
   0.3053278E-02 -0.8584528E-02
   0.3751259E-02 -0.9253667E-02
   0.4489315E-02 -0.9902832E-02
   0.5267040E-02 -0.1053280E-01
   0.6088511E-02 -0.1113743E-01
   0.6962139E-02 -0.1170282E-01
   0.7883419E-02 -0.1223946E-01
   0.8835651E-02 -0.1277478E-01
   0.9823817E-02 -0.1329700E-01
   0.1085941E-01 -0.1378898E-01
   0.1194513E-01 -0.1425306E-01
   0.1308218E-01 -0.1469444E-01
   0.1427112E-01 -0.1511901E-01
   0.1551139E-01 -0.1553354E-01
   0.1680330E-01 -0.1594325E-01
   0.1814944E-01 -0.1635087E-01
   0.1955253E-01 -0.1675961E-01
   0.2101514E-01 -0.1717353E-01
   0.2253967E-01 -0.1759724E-01
   0.2412929E-01 -0.1803158E-01
   0.2578822E-01 -0.1847434E-01
   0.2752157E-01 -0.1892276E-01
   0.2933580E-01 -0.1937346E-01
   0.3123935E-01 -0.1982273E-01
   0.3324219E-01 -0.2026989E-01
   0.3535510E-01 -0.2071674E-01
   0.3758963E-01 -0.2116563E-01
   0.3995774E-01 -0.2161924E-01
   0.4247218E-01 -0.2207900E-01
   0.4514684E-01 -0.2254587E-01
   0.4799637E-01 -0.2302110E-01
   0.5103587E-01 -0.2350643E-01
   0.5428026E-01 -0.2400421E-01
   0.5774351E-01 -0.2451768E-01
   0.6143784E-01 -0.2505095E-01
   0.6537353E-01 -0.2560470E-01
   0.6955771E-01 -0.2617603E-01
   0.7399367E-01 -0.2676073E-01
   0.7868206E-01 -0.2735350E-01
   0.8362445E-01 -0.2794835E-01
   0.8882919E-01 -0.2853991E-01
   0.9431031E-01 -0.2912702E-01
   0.1000788     -0.2971023E-01
   0.1061383     -0.3029035E-01
   0.1124814     -0.3086861E-01
   0.1190859     -0.3144588E-01
   0.1259164     -0.3201879E-01
   0.1329323     -0.3258244E-01
   0.1400938     -0.3313266E-01
   0.1473683     -0.3366637E-01
   0.1547338     -0.3418150E-01
   0.1621758     -0.3467606E-01
   0.1696830     -0.3514833E-01
   0.1772471     -0.3559691E-01
   0.1848644     -0.3602076E-01
   0.1925347     -0.3641973E-01
   0.2002575     -0.3679494E-01
   0.2080298     -0.3714760E-01
   0.2158456     -0.3747888E-01
   0.2236956     -0.3778999E-01
   0.2315679     -0.3808143E-01
   0.2394507     -0.3835227E-01
   0.2473347     -0.3860153E-01
   0.2552129     -0.3882842E-01
   0.2630813     -0.3903226E-01
   0.2709381     -0.3921253E-01
   0.2787834     -0.3936871E-01
   0.2866181     -0.3950032E-01
   0.2944437     -0.3960689E-01
   0.3022626     -0.3968790E-01
   0.3100776     -0.3974285E-01
   0.3178921     -0.3977146E-01
   0.3257093     -0.3977407E-01
   0.3335312     -0.3975104E-01
   0.3413593     -0.3970275E-01
   0.3491939     -0.3962953E-01
   0.3570345     -0.3953176E-01
   0.3648797     -0.3940968E-01
   0.3727276     -0.3926336E-01
   0.3805760     -0.3909287E-01
   0.3884223     -0.3889832E-01
   0.3962636     -0.3867983E-01
   0.4040967     -0.3843762E-01
   0.4119183     -0.3817162E-01
   0.4197254     -0.3788125E-01
   0.4275159     -0.3756584E-01
   0.4352885     -0.3722474E-01
   0.4430428     -0.3685726E-01
   0.4507792     -0.3646270E-01
   0.4584987     -0.3604040E-01
   0.4662036     -0.3558997E-01
   0.4738971     -0.3511100E-01
   0.4815836     -0.3460296E-01
   0.4892688     -0.3406517E-01
   0.4969595     -0.3349674E-01
   0.5046639     -0.3289668E-01
   0.5123906     -0.3226494E-01
   0.5201473     -0.3160234E-01
   0.5279395     -0.3090983E-01
   0.5357708     -0.3018848E-01
   0.5436428     -0.2943963E-01
   0.5515546     -0.2866485E-01
   0.5595035     -0.2786580E-01
   0.5674865     -0.2704394E-01
   0.5755020     -0.2620062E-01
   0.5835494     -0.2533714E-01
   0.5916292     -0.2445471E-01
   0.5997436     -0.2355441E-01
   0.6078952     -0.2263781E-01
   0.6160841     -0.2170780E-01
   0.6243049     -0.2076805E-01
   0.6325468     -0.1982299E-01
   0.6407931     -0.1887775E-01
   0.6490219     -0.1793810E-01
   0.6572090     -0.1701023E-01
   0.6653378     -0.1609957E-01
   0.6734017     -0.1521022E-01
   0.6814032     -0.1434510E-01
   0.6893531     -0.1350611E-01
   0.6972692     -0.1269411E-01
   0.7051711     -0.1190735E-01
   0.7130723     -0.1114359E-01
   0.7209791     -0.1040139E-01
