davissm
   0.9999999      0.5889999E-02
   0.9972856      0.7326317E-02
   0.9939651      0.8836341E-02
   0.9904012      0.1020584E-01
   0.9865408      0.1145288E-01
   0.9823123      0.1260587E-01
   0.9776467      0.1370011E-01
   0.9724970      0.1477476E-01
   0.9668644      0.1588209E-01
   0.9608557      0.1707437E-01
   0.9546411      0.1833430E-01
   0.9483432      0.1963423E-01
   0.9419921      0.2096442E-01
   0.9355860      0.2232202E-01
   0.9291301      0.2370263E-01
   0.9226375      0.2510000E-01
   0.9161224      0.2650756E-01
   0.9095958      0.2791935E-01
   0.9030649      0.2933033E-01
   0.8965343      0.3073768E-01
   0.8900074      0.3213971E-01
   0.8834869      0.3353497E-01
   0.8769741      0.3492219E-01
   0.8704699      0.3629998E-01
   0.8639744      0.3766697E-01
   0.8574872      0.3902187E-01
   0.8510075      0.4036354E-01
   0.8445340      0.4169114E-01
   0.8380654      0.4300411E-01
   0.8316007      0.4430188E-01
   0.8251387      0.4558390E-01
   0.8186782      0.4684959E-01
   0.8122184      0.4809866E-01
   0.8057586      0.4933089E-01
   0.7992984      0.5054604E-01
   0.7928377      0.5174382E-01
   0.7863765      0.5292388E-01
   0.7799151      0.5408583E-01
   0.7734537      0.5522929E-01
   0.7669922      0.5635391E-01
   0.7605305      0.5745935E-01
   0.7540681      0.5854531E-01
   0.7476048      0.5961162E-01
   0.7411399      0.6065821E-01
   0.7346731      0.6168504E-01
   0.7282041      0.6269206E-01
   0.7217324      0.6367919E-01
   0.7152576      0.6464639E-01
   0.7087797      0.6559367E-01
   0.7022984      0.6652111E-01
   0.6958139      0.6742873E-01
   0.6893263      0.6831657E-01
   0.6828360      0.6918461E-01
   0.6763434      0.7003281E-01
   0.6698491      0.7086101E-01
   0.6633533      0.7166908E-01
   0.6568560      0.7245689E-01
   0.6503573      0.7322434E-01
   0.6438568      0.7397135E-01
   0.6373542      0.7469792E-01
   0.6308491      0.7540414E-01
   0.6243413      0.7609009E-01
   0.6178308      0.7675586E-01
   0.6113176      0.7740148E-01
   0.6048019      0.7802700E-01
   0.5982838      0.7863241E-01
   0.5917638      0.7921769E-01
   0.5852420      0.7978277E-01
   0.5787188      0.8032764E-01
   0.5721943      0.8085224E-01
   0.5656689      0.8135655E-01
   0.5591427      0.8184050E-01
   0.5526160      0.8230401E-01
   0.5460886      0.8274698E-01
   0.5395606      0.8316936E-01
   0.5330319      0.8357106E-01
   0.5265020      0.8395203E-01
   0.5199708      0.8431220E-01
   0.5134384      0.8465155E-01
   0.5069049      0.8496999E-01
   0.5003710      0.8526745E-01
   0.4938377      0.8554385E-01
   0.4873060      0.8579908E-01
   0.4807771      0.8603279E-01
   0.4742516      0.8624456E-01
   0.4677294      0.8643400E-01
   0.4612101      0.8660072E-01
   0.4546924      0.8674435E-01
   0.4481746      0.8686459E-01
   0.4416551      0.8696155E-01
   0.4351331      0.8703541E-01
   0.4286087      0.8708634E-01
   0.4220829      0.8711453E-01
   0.4155575      0.8712014E-01
   0.4090353      0.8710318E-01
   0.4025186      0.8706301E-01
   0.3960088      0.8699894E-01
   0.3895063      0.8691028E-01
   0.3830104      0.8679633E-01
   0.3765194      0.8665635E-01
   0.3700308      0.8648990E-01
   0.3635428      0.8629701E-01
   0.3570544      0.8607772E-01
   0.3505658      0.8583211E-01
   0.3440781      0.8556032E-01
   0.3375935      0.8526249E-01
   0.3311149      0.8493825E-01
   0.3246441      0.8458690E-01
   0.3181826      0.8420774E-01
   0.3117306      0.8380000E-01
   0.3052877      0.8336290E-01
   0.2988526      0.8289569E-01
   0.2924241      0.8239789E-01
   0.2860016      0.8186911E-01
   0.2795846      0.8130899E-01
   0.2731736      0.8071720E-01
   0.2667693      0.8009344E-01
   0.2603730      0.7943721E-01
   0.2539858      0.7874793E-01
   0.2476093      0.7802500E-01
   0.2412450      0.7726791E-01
   0.2348944      0.7647614E-01
   0.2285589      0.7564897E-01
   0.2222401      0.7478531E-01
   0.2159386      0.7388405E-01
   0.2096547      0.7294401E-01
   0.2033884      0.7196394E-01
   0.1971393      0.7094263E-01
   0.1909074      0.6987897E-01
   0.1846933      0.6877200E-01
   0.1784985      0.6762089E-01
   0.1723250      0.6642496E-01
   0.1661750      0.6518347E-01
   0.1600499      0.6389522E-01
   0.1539494      0.6255870E-01
   0.1478716      0.6117202E-01
   0.1418130      0.5973302E-01
   0.1357692      0.5824053E-01
   0.1297359      0.5669395E-01
   0.1237095      0.5509264E-01
   0.1176866      0.5343595E-01
   0.1116635      0.5172431E-01
   0.1056339      0.4995910E-01
   0.9958849E-01  0.4814079E-01
   0.9351496E-01  0.4626872E-01
   0.8739985E-01  0.4434339E-01
   0.8124205E-01  0.4237163E-01
   0.7506142E-01  0.4036772E-01
   0.6890026E-01  0.3835199E-01
   0.6281724E-01  0.3633770E-01
   0.5686997E-01  0.3433380E-01
   0.5110755E-01  0.3234798E-01
   0.4558144E-01  0.3038008E-01
   0.4035467E-01  0.2843331E-01
   0.3548256E-01  0.2651863E-01
   0.3099930E-01  0.2464415E-01
   0.2691049E-01  0.2281274E-01
   0.2319793E-01  0.2102566E-01
   0.1984536E-01  0.1928893E-01
   0.1687328E-01  0.1763177E-01
   0.1429338E-01  0.1608759E-01
   0.1208007E-01  0.1467130E-01
   0.1018609E-01  0.1337098E-01
   0.8556229E-02  0.1216293E-01
   0.7140076E-02  0.1102685E-01
   0.5897353E-02  0.9947174E-02
   0.4797934E-02  0.8912102E-02
   0.3829794E-02  0.7912468E-02
   0.2990578E-02  0.6944790E-02
   0.2275635E-02  0.6009500E-02
   0.1676949E-02  0.5107935E-02
   0.1183996E-02  0.4240956E-02
   0.7853169E-03  0.3408671E-02
   0.4735326E-03  0.2611965E-02
   0.2434874E-03  0.1848111E-02
   0.9027519E-04  0.1110170E-02
   0.1143038E-04  0.3895810E-03
   0.7982319E-05 -0.3232478E-03
   0.8115013E-04 -0.1036284E-02
   0.2313769E-03 -0.1752565E-02
   0.4628803E-03 -0.2471773E-02
   0.7830990E-03 -0.3189429E-02
   0.1201247E-02 -0.3895120E-02
   0.1723874E-02 -0.4578664E-02
   0.2353727E-02 -0.5234794E-02
   0.3091624E-02 -0.5858140E-02
   0.3936127E-02 -0.6443022E-02
   0.4883148E-02 -0.6983524E-02
   0.5925882E-02 -0.7473542E-02
   0.7064815E-02 -0.7907729E-02
   0.8313789E-02 -0.8281526E-02
   0.9690983E-02 -0.8589821E-02
   0.1121904E-01 -0.8827065E-02
   0.1292551E-01 -0.8988042E-02
   0.1484275E-01 -0.9068587E-02
   0.1701674E-01 -0.9055673E-02
   0.1951018E-01 -0.8929318E-02
   0.2240063E-01 -0.8671772E-02
   0.2577881E-01 -0.8279208E-02
   0.2973811E-01 -0.7750442E-02
   0.3433371E-01 -0.7072440E-02
   0.3952874E-01 -0.6261813E-02
   0.4521666E-01 -0.5358498E-02
   0.5124159E-01 -0.4398957E-02
   0.5745159E-01 -0.3420679E-02
   0.6376968E-01 -0.2444679E-02
   0.7015625E-01 -0.1478680E-02
   0.7658700E-01 -0.5272493E-03
   0.8305212E-01  0.4085227E-03
   0.8954555E-01  0.1329606E-02
   0.9606053E-01  0.2237077E-02
   0.1025898      0.3131656E-02
   0.1091272      0.4012938E-02
   0.1156693      0.4880603E-02
   0.1222149      0.5734697E-02
   0.1287652      0.6575707E-02
   0.1353216      0.7404390E-02
   0.1418849      0.8221444E-02
   0.1484553      0.9027488E-02
   0.1550325      0.9822981E-02
   0.1616154      0.1060816E-01
   0.1682023      0.1138317E-01
   0.1747907      0.1214809E-01
   0.1813774      0.1290273E-01
   0.1879596      0.1364617E-01
   0.1945362      0.1437741E-01
   0.2011073      0.1509563E-01
