cr001sm
    1.000000      0.4999996E-05
   0.9971210      0.1067804E-02
   0.9933949      0.2196839E-02
   0.9890587      0.3312357E-02
   0.9840574      0.4489402E-02
   0.9785020      0.5745926E-02
   0.9725867      0.7081741E-02
   0.9664951      0.8452739E-02
   0.9603270      0.9829162E-02
   0.9541180      0.1119965E-01
   0.9478937      0.1255613E-01
   0.9416718      0.1389212E-01
   0.9354589      0.1520336E-01
   0.9292495      0.1648823E-01
   0.9230281      0.1774892E-01
   0.9167817      0.1899096E-01
   0.9105059      0.2021857E-01
   0.9042059      0.2143405E-01
   0.8978929      0.2263664E-01
   0.8915762      0.2382440E-01
   0.8852605      0.2499628E-01
   0.8789458      0.2615211E-01
   0.8726290      0.2729259E-01
   0.8663071      0.2841870E-01
   0.8599783      0.2953118E-01
   0.8536422      0.3063052E-01
   0.8472994      0.3171697E-01
   0.8409513      0.3279057E-01
   0.8345990      0.3385135E-01
   0.8282435      0.3489939E-01
   0.8218855      0.3593481E-01
   0.8155256      0.3695765E-01
   0.8091642      0.3796778E-01
   0.8028015      0.3896504E-01
   0.7964377      0.3994927E-01
   0.7900729      0.4092037E-01
   0.7837070      0.4187825E-01
   0.7773398      0.4282285E-01
   0.7709713      0.4375416E-01
   0.7646011      0.4467215E-01
   0.7582291      0.4557682E-01
   0.7518549      0.4646816E-01
   0.7454783      0.4734625E-01
   0.7390990      0.4821125E-01
   0.7327171      0.4906328E-01
   0.7263325      0.4990245E-01
   0.7199453      0.5072885E-01
   0.7135559      0.5154254E-01
   0.7071645      0.5234350E-01
   0.7007714      0.5313168E-01
   0.6943768      0.5390704E-01
   0.6879811      0.5466954E-01
   0.6815843      0.5541915E-01
   0.6751869      0.5615579E-01
   0.6687889      0.5687934E-01
   0.6623904      0.5758970E-01
   0.6559913      0.5828676E-01
   0.6495915      0.5897042E-01
   0.6431907      0.5964061E-01
   0.6367886      0.6029731E-01
   0.6303851      0.6094057E-01
   0.6239799      0.6157044E-01
   0.6175731      0.6218696E-01
   0.6111647      0.6279014E-01
   0.6047550      0.6338001E-01
   0.5983442      0.6395650E-01
   0.5919326      0.6451953E-01
   0.5855205      0.6506900E-01
   0.5791078      0.6560483E-01
   0.5726949      0.6612693E-01
   0.5662816      0.6663524E-01
   0.5598679      0.6712966E-01
   0.5534540      0.6761010E-01
   0.5470398      0.6807647E-01
   0.5406252      0.6852868E-01
   0.5342105      0.6896662E-01
   0.5277956      0.6939020E-01
   0.5213807      0.6979929E-01
   0.5149658      0.7019375E-01
   0.5085511      0.7057343E-01
   0.5021367      0.7093817E-01
   0.4957228      0.7128783E-01
   0.4893096      0.7162225E-01
   0.4828973      0.7194125E-01
   0.4764859      0.7224460E-01
   0.4700757      0.7253208E-01
   0.4636666      0.7280346E-01
   0.4572586      0.7305852E-01
   0.4508516      0.7329706E-01
   0.4444456      0.7351885E-01
   0.4380406      0.7372366E-01
   0.4316367      0.7391128E-01
   0.4252341      0.7408148E-01
   0.4188332      0.7423403E-01
   0.4124346      0.7436869E-01
   0.4060387      0.7448512E-01
   0.3996459      0.7458288E-01
   0.3932565      0.7466156E-01
   0.3868704      0.7472073E-01
   0.3804875      0.7475998E-01
   0.3741074      0.7477889E-01
   0.3677295      0.7477717E-01
   0.3613538      0.7475456E-01
   0.3549802      0.7471078E-01
   0.3486088      0.7464560E-01
   0.3422401      0.7455875E-01
   0.3358748      0.7444996E-01
   0.3295135      0.7431882E-01
   0.3231566      0.7416489E-01
   0.3168042      0.7398772E-01
   0.3104562      0.7378687E-01
   0.3041122      0.7356186E-01
   0.2977718      0.7331233E-01
   0.2914342      0.7303807E-01
   0.2850994      0.7273888E-01
   0.2787672      0.7241458E-01
   0.2724377      0.7206500E-01
   0.2661112      0.7168995E-01
   0.2597884      0.7128920E-01
   0.2534696      0.7086246E-01
   0.2471553      0.7040947E-01
   0.2408461      0.6992998E-01
   0.2345424      0.6942371E-01
   0.2282447      0.6889027E-01
   0.2219538      0.6832912E-01
   0.2156704      0.6773975E-01
   0.2093956      0.6712168E-01
   0.2031305      0.6647444E-01
   0.1968764      0.6579735E-01
   0.1906347      0.6508940E-01
   0.1844068      0.6434957E-01
   0.1781942      0.6357689E-01
   0.1719980      0.6277039E-01
   0.1658199      0.6192885E-01
   0.1596612      0.6105075E-01
   0.1535237      0.6013464E-01
   0.1474089      0.5917910E-01
   0.1413183      0.5818271E-01
   0.1352542      0.5714356E-01
   0.1292191      0.5605970E-01
   0.1232164      0.5492942E-01
   0.1172496      0.5375121E-01
   0.1113229      0.5252310E-01
   0.1054402      0.5124243E-01
   0.9960428E-01  0.4990652E-01
   0.9381703E-01  0.4851268E-01
   0.8808031E-01  0.4705802E-01
   0.8239801E-01  0.4553987E-01
   0.7677637E-01  0.4395649E-01
   0.7122362E-01  0.4230714E-01
   0.6575001E-01  0.4059090E-01
   0.6036620E-01  0.3880635E-01
   0.5508186E-01  0.3695273E-01
   0.4990682E-01  0.3502963E-01
   0.4486270E-01  0.3303892E-01
   0.3998840E-01  0.3099153E-01
   0.3533100E-01  0.2890700E-01
   0.3093658E-01  0.2680592E-01
   0.2683797E-01  0.2470692E-01
   0.2304932E-01  0.2262680E-01
   0.1958787E-01  0.2058479E-01
   0.1650930E-01  0.1862638E-01
   0.1384919E-01  0.1680215E-01
   0.1158848E-01  0.1513541E-01
   0.9673328E-02  0.1361565E-01
   0.8038914E-02  0.1221821E-01
   0.6628469E-02  0.1091966E-01
   0.5397734E-02  0.9701070E-02
   0.4317861E-02  0.8547194E-02
   0.3382411E-02  0.7449184E-02
   0.2587834E-02  0.6407157E-02
   0.1925219E-02  0.5423092E-02
   0.1380841E-02  0.4497208E-02
   0.9388131E-03  0.3627394E-02
   0.5869186E-03  0.2810471E-02
   0.3210362E-03  0.2040506E-02
   0.1363054E-03  0.1306830E-02
   0.2947120E-04  0.5977039E-03
   0.8316468E-06 -0.9879247E-04
   0.5345580E-04 -0.7936319E-03
   0.1879214E-03 -0.1490348E-02
   0.4082566E-03 -0.2187497E-02
   0.7230929E-03 -0.2878917E-02
   0.1144621E-02 -0.3551329E-02
   0.1683661E-02 -0.4191453E-02
   0.2346494E-02 -0.4795880E-02
   0.3137973E-02 -0.5362343E-02
   0.4060794E-02 -0.5889077E-02
   0.5113680E-02 -0.6375390E-02
   0.6290508E-02 -0.6822290E-02
   0.7604370E-02 -0.7228982E-02
   0.9090938E-02 -0.7593456E-02
   0.1080026E-01 -0.7916882E-02
   0.1280118E-01 -0.8209479E-02
   0.1517981E-01 -0.8499519E-02
   0.1802332E-01 -0.8797885E-02
   0.2138375E-01 -0.9091356E-02
   0.2524894E-01 -0.9362217E-02
   0.2962118E-01 -0.9598749E-02
   0.3452959E-01 -0.9794701E-02
   0.3993823E-01 -0.9950345E-02
   0.4572023E-01 -0.1006761E-01
   0.5170860E-01 -0.1014199E-01
   0.5779134E-01 -0.1017386E-01
   0.6394603E-01 -0.1016650E-01
   0.7017083E-01 -0.1012354E-01
   0.7645545E-01 -0.1004905E-01
   0.8278213E-01 -0.9946597E-02
   0.8913503E-01 -0.9818722E-02
   0.9550513E-01 -0.9668012E-02
   0.1018905     -0.9496911E-02
   0.1082922     -0.9307345E-02
   0.1147098     -0.9101179E-02
   0.1211405     -0.8880392E-02
   0.1275793     -0.8646608E-02
   0.1340220     -0.8400354E-02
   0.1404661     -0.8141944E-02
   0.1469114     -0.7871617E-02
   0.1533598     -0.7589669E-02
   0.1598135     -0.7296833E-02
   0.1662743     -0.6993968E-02
   0.1727428     -0.6681971E-02
   0.1792188     -0.6361780E-02
   0.1857015     -0.6034228E-02
   0.1921899     -0.5700064E-02
   0.1986831     -0.5360039E-02
   0.2051804     -0.5014907E-02
   0.2116810     -0.4665368E-02
   0.2181845     -0.4311873E-02
   0.2246904     -0.3954788E-02
   0.2311989     -0.3594465E-02
   0.2377101     -0.3231244E-02
   0.2442246     -0.2865473E-02
   0.2507427     -0.2497609E-02
   0.2572645     -0.2128156E-02
   0.2637894     -0.1757647E-02
   0.2703163     -0.1386648E-02
   0.2768438     -0.1015735E-02
   0.2833703     -0.6453981E-03
   0.2898945     -0.2760668E-03
   0.2964157      0.9185596E-04
   0.3029338      0.4579956E-03
   0.3094488      0.8220086E-03
   0.3159613      0.1183655E-02
   0.3224719      0.1542777E-02
   0.3289812      0.1899215E-02
   0.3354896      0.2252807E-02
   0.3419974      0.2603384E-02
   0.3485050      0.2950789E-02
   0.3550126      0.3294911E-02
   0.3615199      0.3635639E-02
   0.3680268      0.3972851E-02
   0.3745325      0.4306411E-02
   0.3810362      0.4636170E-02
   0.3875370      0.4961847E-02
   0.3940341      0.5282976E-02
   0.4005275      0.5599105E-02
   0.4070175      0.5909811E-02
   0.4135051      0.6214695E-02
   0.4199919      0.6513402E-02
   0.4264795      0.6805959E-02
   0.4329693      0.7092692E-02
   0.4394619      0.7373906E-02
   0.4459573      0.7649877E-02
   0.4524547      0.7920852E-02
   0.4589530      0.8187019E-02
   0.4654503      0.8448189E-02
   0.4719456      0.8703981E-02
   0.4784382      0.8954037E-02
   0.4849279      0.9198020E-02
   0.4914151      0.9435616E-02
   0.4979008      0.9666558E-02
   0.5043860      0.9890807E-02
   0.5108716      0.1010841E-01
   0.5173577      0.1031939E-01
   0.5238445      0.1052376E-01
   0.5303316      0.1072152E-01
   0.5368181      0.1091265E-01
   0.5433032      0.1109687E-01
   0.5497863      0.1127390E-01
   0.5562671      0.1144345E-01
   0.5627457      0.1160522E-01
   0.5692224      0.1175895E-01
   0.5756978      0.1190441E-01
   0.5821727      0.1204159E-01
   0.5886476      0.1217052E-01
   0.5951230      0.1229123E-01
   0.6015990      0.1240374E-01
   0.6080758      0.1250807E-01
   0.6145533      0.1260423E-01
   0.6210313      0.1269223E-01
   0.6275097      0.1277207E-01
   0.6339882      0.1284375E-01
   0.6404665      0.1290728E-01
   0.6469443      0.1296265E-01
   0.6534212      0.1300983E-01
   0.6598970      0.1304861E-01
   0.6663714      0.1307880E-01
   0.6728441      0.1310019E-01
   0.6793150      0.1311257E-01
   0.6857841      0.1311573E-01
   0.6922512      0.1310948E-01
   0.6987164      0.1309359E-01
   0.7051798      0.1306785E-01
   0.7116415      0.1303205E-01
   0.7181017      0.1298596E-01
   0.7245606      0.1292938E-01
   0.7310184      0.1286217E-01
   0.7374755      0.1278427E-01
   0.7439318      0.1269559E-01
   0.7503875      0.1259607E-01
   0.7568424      0.1248564E-01
   0.7632966      0.1236420E-01
   0.7697498      0.1223164E-01
   0.7762019      0.1208784E-01
   0.7826526      0.1193265E-01
   0.7891016      0.1176597E-01
   0.7955488      0.1158767E-01
   0.8019938      0.1139757E-01
   0.8084366      0.1119547E-01
   0.8148774      0.1098117E-01
   0.8213165      0.1075446E-01
   0.8277544      0.1051512E-01
   0.8341917      0.1026303E-01
   0.8406286      0.9998164E-02
   0.8470646      0.9720479E-02
   0.8534990      0.9429974E-02
   0.8599307      0.9126624E-02
   0.8663588      0.8810191E-02
   0.8727832      0.8480334E-02
   0.8792050      0.8136658E-02
   0.8856266      0.7778730E-02
   0.8920504      0.7406612E-02
   0.8984783      0.7020860E-02
   0.9049112      0.6622111E-02
   0.9113483      0.6211072E-02
   0.9177884      0.5788413E-02
   0.9242313      0.5354677E-02
   0.9306778      0.4910318E-02
   0.9371300      0.4455869E-02
   0.9435881      0.3992600E-02
   0.9500480      0.3522272E-02
   0.9565003      0.3047372E-02
   0.9629267      0.2572636E-02
   0.9692958      0.2104146E-02
   0.9755526      0.1649215E-02
   0.9815833      0.1218526E-02
   0.9872320      0.8264130E-03
   0.9923324      0.4886190E-03
   0.9967605      0.2050424E-03
    1.000000     -0.4999996E-05
