NASA/LANGLEY RC-08(B)3 AIRFOIL
   0.2130276E-02  0.5478713E-02
   0.1576052E-02  0.4672459E-02
   0.1117750E-02  0.3900983E-02
   0.7456450E-03  0.3158250E-02
   0.4525093E-03  0.2438358E-02
   0.2335646E-03  0.1735786E-02
   0.8632256E-04  0.1045320E-02
   0.1054497E-04  0.3618247E-03
   0.8192104E-05 -0.3200127E-03
   0.7885047E-04 -0.1004710E-02
   0.2199056E-03 -0.1695314E-02
   0.4309496E-03 -0.2394258E-02
   0.7136976E-03 -0.3103459E-02
   0.1071923E-02 -0.3824200E-02
   0.1511528E-02 -0.4556778E-02
   0.2040620E-02 -0.5299721E-02
   0.2669283E-02 -0.6048213E-02
   0.3408321E-02 -0.6791193E-02
   0.4270869E-02 -0.7516073E-02
   0.5276570E-02 -0.8217883E-02
   0.6447674E-02 -0.8892876E-02
   0.7807233E-02 -0.9539247E-02
   0.9376354E-02 -0.1016027E-01
   0.1117018E-01 -0.1077017E-01
   0.1319744E-01 -0.1140025E-01
   0.1548809E-01 -0.1206676E-01
   0.1808769E-01 -0.1276744E-01
   0.2103764E-01 -0.1349444E-01
   0.2436936E-01 -0.1423411E-01
   0.2811556E-01 -0.1497162E-01
   0.3231631E-01 -0.1569704E-01
   0.3698691E-01 -0.1640247E-01
   0.4209710E-01 -0.1708363E-01
   0.4757081E-01 -0.1774392E-01
   0.5331404E-01 -0.1837764E-01
   0.5923194E-01 -0.1897332E-01
   0.6525486E-01 -0.1952616E-01
   0.7136070E-01 -0.2003829E-01
   0.7755127E-01 -0.2051498E-01
   0.8382253E-01 -0.2096158E-01
   0.9016063E-01 -0.2138340E-01
   0.9654278E-01 -0.2178391E-01
   0.1029479     -0.2216288E-01
   0.1093633     -0.2252027E-01
   0.1157856     -0.2285670E-01
   0.1222198     -0.2317366E-01
   0.1286723     -0.2347367E-01
   0.1351463     -0.2375925E-01
   0.1416413     -0.2403276E-01
   0.1481529     -0.2429624E-01
   0.1546753     -0.2455032E-01
   0.1612031     -0.2479524E-01
   0.1677323     -0.2503128E-01
   0.1742597     -0.2525882E-01
   0.1807836     -0.2547775E-01
   0.1873027     -0.2568736E-01
   0.1938167     -0.2588689E-01
   0.2003256     -0.2607563E-01
   0.2068302     -0.2625307E-01
   0.2133317     -0.2642181E-01
   0.2198305     -0.2658687E-01
   0.2263262     -0.2675329E-01
   0.2328179     -0.2692607E-01
   0.2393038     -0.2710982E-01
   0.2457822     -0.2730321E-01
   0.2522520     -0.2750007E-01
   0.2587133     -0.2769414E-01
   0.2651672     -0.2787925E-01
   0.2716155     -0.2804934E-01
   0.2780609     -0.2820068E-01
   0.2845062     -0.2833332E-01
   0.2909534     -0.2844761E-01
   0.2974046     -0.2854387E-01
   0.3038612     -0.2862240E-01
   0.3103245     -0.2868396E-01
   0.3167954     -0.2873250E-01
   0.3232744     -0.2877322E-01
   0.3297614     -0.2881135E-01
   0.3362561     -0.2885214E-01
   0.3427575     -0.2890088E-01
   0.3492643     -0.2896009E-01
   0.3557757     -0.2902679E-01
   0.3622910     -0.2909729E-01
   0.3688102     -0.2916792E-01
   0.3753338     -0.2923499E-01
   0.3818628     -0.2929492E-01
   0.3883985     -0.2934640E-01
   0.3949416     -0.2939024E-01
   0.4014924     -0.2942734E-01
   0.4080504     -0.2945858E-01
   0.4146143     -0.2948486E-01
   0.4211825     -0.2950700E-01
   0.4277529     -0.2952519E-01
   0.4343236     -0.2953933E-01
   0.4408936     -0.2954932E-01
   0.4474618     -0.2955506E-01
   0.4540281     -0.2955646E-01
   0.4605923     -0.2955340E-01
   0.4671549     -0.2954575E-01
   0.4737162     -0.2953336E-01
   0.4802764     -0.2951609E-01
   0.4868359     -0.2949379E-01
   0.4933950     -0.2946630E-01
   0.4999540     -0.2943354E-01
   0.5065132     -0.2939554E-01
   0.5130726     -0.2935235E-01
   0.5196324     -0.2930401E-01
   0.5261926     -0.2925057E-01
   0.5327529     -0.2919209E-01
   0.5393132     -0.2912856E-01
   0.5458733     -0.2905994E-01
   0.5524330     -0.2898619E-01
   0.5589920     -0.2890726E-01
   0.5655504     -0.2882309E-01
   0.5721080     -0.2873364E-01
   0.5786646     -0.2863880E-01
   0.5852202     -0.2853845E-01
   0.5917748     -0.2843246E-01
   0.5983281     -0.2832070E-01
   0.6048802     -0.2820303E-01
   0.6114308     -0.2807934E-01
   0.6179800     -0.2794946E-01
   0.6245278     -0.2781327E-01
   0.6310741     -0.2767061E-01
   0.6376192     -0.2752134E-01
   0.6441633     -0.2736529E-01
   0.6507066     -0.2720233E-01
   0.6572495     -0.2703240E-01
   0.6637919     -0.2685544E-01
   0.6703337     -0.2667140E-01
   0.6768747     -0.2648025E-01
   0.6834144     -0.2628194E-01
   0.6899521     -0.2607636E-01
   0.6964874     -0.2586322E-01
   0.7030196     -0.2564219E-01
   0.7095487     -0.2541292E-01
   0.7160744     -0.2517507E-01
   0.7225969     -0.2492831E-01
   0.7291164     -0.2467230E-01
   0.7356332     -0.2440677E-01
   0.7421473     -0.2413146E-01
   0.7486590     -0.2384613E-01
   0.7551684     -0.2355050E-01
   0.7616754     -0.2324433E-01
   0.7681800     -0.2292738E-01
   0.7746821     -0.2259939E-01
   0.7811816     -0.2226014E-01
   0.7876784     -0.2190939E-01
   0.7941721     -0.2154691E-01
   0.8006627     -0.2117247E-01
   0.8071497     -0.2078571E-01
   0.8136327     -0.2038609E-01
   0.8201110     -0.1997306E-01
   0.8265835     -0.1954610E-01
   0.8330491     -0.1910472E-01
   0.8395064     -0.1864846E-01
   0.8459545     -0.1817698E-01
   0.8523942     -0.1768988E-01
   0.8588277     -0.1718665E-01
   0.8652594     -0.1666657E-01
   0.8716952     -0.1612876E-01
   0.8781414     -0.1557251E-01
   0.8846001     -0.1499784E-01
   0.8910662     -0.1440545E-01
   0.8975276     -0.1379674E-01
   0.9039650     -0.1317396E-01
   0.9103550     -0.1253856E-01
   0.9166836     -0.1188809E-01
   0.9229540     -0.1121819E-01
   0.9291852     -0.1052288E-01
   0.9354106     -0.9794208E-02
   0.9416770     -0.9023528E-02
   0.9480172     -0.8209929E-02
   0.9544152     -0.7360502E-02
   0.9607967     -0.6491048E-02
   0.9670361     -0.5625448E-02
   0.9729911     -0.4789836E-02
   0.9785580     -0.4001492E-02
   0.9836992     -0.3267238E-02
   0.9884247     -0.2587123E-02
   0.9927681     -0.1957582E-02
   0.9967709     -0.1373638E-02
   0.9999996     -0.8999998E-03
