BOEING-VERTOL V23010-1.58 AIRFOIL
    1.000000      0.2188326E-15
   0.9964220      0.3872186E-03
   0.9920872      0.8594562E-03
   0.9875074      0.1362109E-02
   0.9826592      0.1898388E-02
   0.9775188      0.2471666E-02
   0.9720639      0.3085292E-02
   0.9662767      0.3742243E-02
   0.9601483      0.4444572E-02
   0.9536860      0.5192606E-02
   0.9469198      0.5983931E-02
   0.9399058      0.6811078E-02
   0.9327153      0.7661984E-02
   0.9254217      0.8523485E-02
   0.9180887      0.9383171E-02
   0.9107629      0.1023073E-01
   0.9034692      0.1105857E-01
   0.8962109      0.1186208E-01
   0.8889771      0.1264450E-01
   0.8817561      0.1341469E-01
   0.8745402      0.1418122E-01
   0.8673246      0.1495226E-01
   0.8601078      0.1573563E-01
   0.8528919      0.1653881E-01
   0.8456816      0.1736830E-01
   0.8384828      0.1822103E-01
   0.8312985      0.1908692E-01
   0.8241293      0.1995604E-01
   0.8169732      0.2081893E-01
   0.8098257      0.2166648E-01
   0.8026799      0.2248994E-01
   0.7955264      0.2328149E-01
   0.7883556      0.2404297E-01
   0.7811594      0.2478316E-01
   0.7739311      0.2551086E-01
   0.7666654      0.2623490E-01
   0.7593584      0.2696417E-01
   0.7520079      0.2770772E-01
   0.7446134      0.2847404E-01
   0.7371752      0.2926489E-01
   0.7296955      0.3007806E-01
   0.7221782      0.3091095E-01
   0.7146296      0.3176062E-01
   0.7070582      0.3262376E-01
   0.6994748      0.3349668E-01
   0.6918920      0.3437515E-01
   0.6843211      0.3525419E-01
   0.6767699      0.3612906E-01
   0.6692421      0.3699557E-01
   0.6617377      0.3785003E-01
   0.6542531      0.3868921E-01
   0.6467814      0.3951036E-01
   0.6393131      0.4031301E-01
   0.6318399      0.4109908E-01
   0.6243545      0.4187037E-01
   0.6168514      0.4262851E-01
   0.6093265      0.4337494E-01
   0.6017771      0.4411093E-01
   0.5942021      0.4483763E-01
   0.5866022      0.4555609E-01
   0.5789792      0.4626724E-01
   0.5713366      0.4697192E-01
   0.5636793      0.4767087E-01
   0.5560141      0.4836469E-01
   0.5483490      0.4905391E-01
   0.5406933      0.4973802E-01
   0.5330548      0.5041473E-01
   0.5254384      0.5108174E-01
   0.5178467      0.5173705E-01
   0.5102795      0.5237892E-01
   0.5027342      0.5300585E-01
   0.4952059      0.5361662E-01
   0.4876884      0.5421100E-01
   0.4801766      0.5478935E-01
   0.4726667      0.5535188E-01
   0.4651561      0.5589867E-01
   0.4576439      0.5642969E-01
   0.4501300      0.5694483E-01
   0.4426159      0.5744391E-01
   0.4351029      0.5792698E-01
   0.4275909      0.5839423E-01
   0.4200785      0.5884593E-01
   0.4125625      0.5928242E-01
   0.4050382      0.5970411E-01
   0.3974996      0.6011146E-01
   0.3899394      0.6050540E-01
   0.3823533      0.6088742E-01
   0.3747411      0.6125889E-01
   0.3671074      0.6162097E-01
   0.3594617      0.6197464E-01
   0.3518187      0.6232073E-01
   0.3441971      0.6265952E-01
   0.3366157      0.6298800E-01
   0.3290857      0.6330189E-01
   0.3216104      0.6359746E-01
   0.3141853      0.6387143E-01
   0.3067997      0.6412085E-01
   0.2994363      0.6434293E-01
   0.2920727      0.6453628E-01
   0.2846874      0.6470404E-01
   0.2772658      0.6484997E-01
   0.2698003      0.6497762E-01
   0.2622910      0.6509050E-01
   0.2547465      0.6519216E-01
   0.2471841      0.6528610E-01
   0.2396287      0.6537211E-01
   0.2321072      0.6544473E-01
   0.2246453      0.6549843E-01
   0.2172668      0.6552818E-01
   0.2099930      0.6552962E-01
   0.2028421      0.6549912E-01
   0.1958290      0.6543360E-01
   0.1889644      0.6532721E-01
   0.1822505      0.6517242E-01
   0.1756822      0.6496265E-01
   0.1692483      0.6469199E-01
   0.1629339      0.6435487E-01
   0.1567214      0.6394565E-01
   0.1505906      0.6345828E-01
   0.1445199      0.6288723E-01
   0.1384887      0.6223318E-01
   0.1324814      0.6149861E-01
   0.1264870      0.6068568E-01
   0.1204987      0.5979671E-01
   0.1145200      0.5883679E-01
   0.1085780      0.5781607E-01
   0.1027228      0.5675018E-01
   0.9702067E-01  0.5565882E-01
   0.9153569E-01  0.5454904E-01
   0.8629932E-01  0.5341275E-01
   0.8131085E-01  0.5224031E-01
   0.7655135E-01  0.5102160E-01
   0.7199346E-01  0.4974681E-01
   0.6761089E-01  0.4841450E-01
   0.6338809E-01  0.4703014E-01
   0.5931860E-01  0.4560075E-01
   0.5540159E-01  0.4413470E-01
   0.5163937E-01  0.4264130E-01
   0.4803535E-01  0.4113032E-01
   0.4459398E-01  0.3961097E-01
   0.4132263E-01  0.3809338E-01
   0.3822909E-01  0.3658890E-01
   0.3531844E-01  0.3510852E-01
   0.3259142E-01  0.3366161E-01
   0.3004426E-01  0.3225525E-01
   0.2767012E-01  0.3089420E-01
   0.2546130E-01  0.2958092E-01
   0.2340651E-01  0.2831489E-01
   0.2149268E-01  0.2709379E-01
   0.1970673E-01  0.2591446E-01
   0.1803593E-01  0.2477072E-01
   0.1646912E-01  0.2365180E-01
   0.1499840E-01  0.2255020E-01
   0.1361783E-01  0.2146155E-01
   0.1232228E-01  0.2038356E-01
   0.1110689E-01  0.1931531E-01
   0.9966812E-02  0.1825670E-01
   0.8898690E-02  0.1720907E-01
   0.7903468E-02  0.1617664E-01
   0.6980695E-02  0.1516215E-01
   0.6128248E-02  0.1416668E-01
   0.5343213E-02  0.1319024E-01
   0.4622414E-02  0.1223223E-01
   0.3962707E-02  0.1129169E-01
   0.3361142E-02  0.1036745E-01
   0.2815041E-02  0.9458284E-02
   0.2322027E-02  0.8562916E-02
   0.1880036E-02  0.7680090E-02
   0.1487309E-02  0.6808572E-02
   0.1142380E-02  0.5947163E-02
   0.8440678E-03  0.5094697E-02
   0.5914600E-03  0.4250039E-02
   0.3839089E-03  0.3412078E-02
   0.2210248E-03  0.2579720E-02
   0.1026757E-03  0.1751881E-02
   0.2899213E-04  0.9274689E-03
   0.3770739E-06  0.1053789E-03
   0.1752286E-04 -0.7155254E-03
   0.8122401E-04 -0.1536309E-02
   0.1907315E-03 -0.2357025E-02
   0.3446599E-03 -0.3177129E-02
   0.5419351E-03 -0.3995998E-02
   0.7817662E-03 -0.4812924E-02
   0.1063618E-02 -0.5627097E-02
   0.1387190E-02 -0.6437592E-02
   0.1752405E-02 -0.7243345E-02
   0.2159395E-02 -0.8043131E-02
   0.2608504E-02 -0.8835536E-02
   0.3100280E-02 -0.9618916E-02
   0.3635482E-02 -0.1039136E-01
   0.4215088E-02 -0.1115062E-01
   0.4840301E-02 -0.1189406E-01
   0.5512562E-02 -0.1261857E-01
   0.6233565E-02 -0.1332044E-01
   0.7005278E-02 -0.1399524E-01
   0.7829953E-02 -0.1463764E-01
   0.8710148E-02 -0.1524120E-01
   0.9648736E-02 -0.1579806E-01
   0.1064891E-01 -0.1629909E-01
   0.1171432E-01 -0.1674116E-01
   0.1284904E-01 -0.1712736E-01
   0.1405746E-01 -0.1746204E-01
   0.1534406E-01 -0.1775119E-01
   0.1671315E-01 -0.1800320E-01
   0.1816827E-01 -0.1822987E-01
