20-32C AIRFOIL
   0.9999966      0.1599067E-02
   0.9971096      0.2224027E-02
   0.9936033      0.2981773E-02
   0.9898850      0.3783789E-02
   0.9859286      0.4635410E-02
   0.9817046      0.5542649E-02
   0.9771802      0.6512116E-02
   0.9723209      0.7550738E-02
   0.9670930      0.8665113E-02
   0.9614698      0.9860252E-02
   0.9554415      0.1113743E-01
   0.9490312      0.1249098E-01
   0.9424619      0.1387317E-01
   0.9360556      0.1521612E-01
   0.9297289      0.1653739E-01
   0.9234078      0.1785241E-01
   0.9170374      0.1917241E-01
   0.9105778      0.2050529E-01
   0.9040050      0.2185559E-01
   0.8973752      0.2321135E-01
   0.8908313      0.2454327E-01
   0.8843586      0.2585450E-01
   0.8779362      0.2714938E-01
   0.8715465      0.2843154E-01
   0.8651746      0.2970398E-01
   0.8588075      0.3096926E-01
   0.8524343      0.3222951E-01
   0.8460456      0.3348648E-01
   0.8396336      0.3474161E-01
   0.8331920      0.3599599E-01
   0.8267161      0.3725037E-01
   0.8202029      0.3850520E-01
   0.8136510      0.3976052E-01
   0.8070611      0.4101603E-01
   0.8004361      0.4227102E-01
   0.7937809      0.4352437E-01
   0.7871018      0.4477469E-01
   0.7804197      0.4601790E-01
   0.7737473      0.4725152E-01
   0.7670799      0.4847633E-01
   0.7604131      0.4969300E-01
   0.7537434      0.5090207E-01
   0.7470676      0.5210398E-01
   0.7403830      0.5329903E-01
   0.7336879      0.5448740E-01
   0.7269924      0.5566714E-01
   0.7203067      0.5683634E-01
   0.7136310      0.5799489E-01
   0.7069649      0.5914277E-01
   0.7003074      0.6028008E-01
   0.6936570      0.6140699E-01
   0.6870118      0.6252365E-01
   0.6803703      0.6363022E-01
   0.6737311      0.6472678E-01
   0.6670929      0.6581339E-01
   0.6604546      0.6689009E-01
   0.6538153      0.6795686E-01
   0.6471742      0.6901367E-01
   0.6405307      0.7006046E-01
   0.6338843      0.7109713E-01
   0.6272348      0.7212355E-01
   0.6205820      0.7313958E-01
   0.6139259      0.7414504E-01
   0.6072668      0.7513975E-01
   0.6006050      0.7612346E-01
   0.5939410      0.7709593E-01
   0.5872754      0.7805677E-01
   0.5806087      0.7900557E-01
   0.5739414      0.7994193E-01
   0.5672739      0.8086547E-01
   0.5606066      0.8177582E-01
   0.5539396      0.8267262E-01
   0.5472733      0.8355553E-01
   0.5406079      0.8442419E-01
   0.5339433      0.8527829E-01
   0.5272797      0.8611750E-01
   0.5206171      0.8694151E-01
   0.5139553      0.8775003E-01
   0.5072943      0.8854275E-01
   0.5006338      0.8931939E-01
   0.4939736      0.9007966E-01
   0.4873134      0.9082325E-01
   0.4806531      0.9154984E-01
   0.4739926      0.9225912E-01
   0.4673317      0.9295073E-01
   0.4606704      0.9362436E-01
   0.4540087      0.9427965E-01
   0.4473468      0.9491625E-01
   0.4406847      0.9553381E-01
   0.4340227      0.9613198E-01
   0.4273610      0.9671040E-01
   0.4206999      0.9726871E-01
   0.4140398      0.9780656E-01
   0.4073810      0.9832359E-01
   0.4007240      0.9881945E-01
   0.3940693      0.9929372E-01
   0.3874175      0.9974567E-01
   0.3807691      0.1001745    
   0.3741246      0.1005794    
   0.3674841      0.1009595    
   0.3608481      0.1013142    
   0.3542167      0.1016426    
   0.3475899      0.1019439    
   0.3409678      0.1022175    
   0.3343503      0.1024625    
   0.3277373      0.1026783    
   0.3211286      0.1028641    
   0.3145238      0.1030191    
   0.3079225      0.1031426    
   0.3013244      0.1032338    
   0.2947290      0.1032921    
   0.2881359      0.1033163    
   0.2815457      0.1033055    
   0.2749594      0.1032585    
   0.2683790      0.1031743    
   0.2618070      0.1030521    
   0.2552464      0.1028908    
   0.2487012      0.1026898    
